pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
KC,2017-06-20,79.8,-1.7222,6.0801,Scott Schebler,594988,502171,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,TB,CIN,B,NA,NA,0,1,2017,0.5579,-1.5726,-1.5528,2.7864,NA,NA,NA,1,2,Top,NA,NA,NA,NA,491696,NA,170620_233229,-0.5994,-115.5772,2.3406,4.843,24.963,-46.2984,3.2333,1.4512,NA,NA,NA,77.077,2609,4.963,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.5366,0,0,NA,NA,NA,NA,NA,10,2,NA
KC,2017-06-20,78.2,-1.6693,6.2392,Scott Schebler,594988,502171,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,TB,CIN,S,NA,NA,0,0,2017,0.4254,-1.6449,-0.7638,1.7531,NA,NA,NA,1,2,Top,NA,NA,NA,NA,491696,NA,170620_233206,1.1775,-113.5455,0.1732,3.2472,23.6728,-46.031,3.3164,1.4578,65,44.3,20.152,75.995,2535,5.123,491159,502171,491696,461858,605227,446334,621002,572816,488721,519306,55.3767,0,0,NA,NA,NA,NA,1,10,1,0
CH,2017-06-19,87,-2.6561,5.6561,Scott Schebler,594988,543144,walk,ball,NA,NA,NA,NA,14,Scott Schebler walks.  Wild pitch by pitcher Danny Farquhar.   Joey Votto scores.    Eugenio Suarez to 3rd.,R,L,R,TB,CIN,B,NA,NA,3,2,2017,-2.0321,0.2362,0.6934,0.2672,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_021112,12.2385,-125.8292,-7.1636,-24.3125,25.9445,-28.3662,3.0498,1.4576,NA,NA,NA,87,2194,6.658,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,53.8419,0,0,0.7,1,0,0,NA,76,8,NA
CH,2017-06-19,88.1,-2.6068,5.5868,Scott Schebler,594988,543144,NA,foul,NA,NA,NA,NA,14,NA,R,L,R,TB,CIN,S,NA,NA,3,2,2017,-1.7735,-0.0586,0.4644,0.9264,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_021040,11.2424,-127.8132,-5.1242,-21.9891,25.0483,-32.0074,3.3064,1.4476,NA,NA,NA,88.77,2026,6.757,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,53.7427,0,0,NA,NA,NA,NA,NA,76,7,NA
FF,2017-06-19,92.9,-2.5885,5.77,Scott Schebler,594988,543144,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,TB,CIN,B,NA,NA,2,2,2017,-1.2712,1.2736,0.3695,1.1703,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_021015,10.3383,-134.5711,-8.7488,-17.6966,27.8814,-14.9758,3.0327,1.4576,NA,NA,NA,92.945,2433,6.458,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,54.0415,0,0,NA,NA,NA,NA,NA,76,6,NA
CH,2017-06-19,86.4,-2.7033,5.6676,Scott Schebler,594988,543144,NA,foul,NA,NA,NA,NA,13,NA,R,L,R,TB,CIN,S,NA,NA,2,2,2017,-1.7329,0.3152,-0.1194,0.9358,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_020951,9.6524,-125.2695,-5.6737,-20.1959,24.1456,-27.9474,3.3064,1.4476,NA,NA,NA,86.424,2087,6.398,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,54.1018,0,0,NA,NA,NA,NA,NA,76,5,NA
FF,2017-06-19,94.3,-2.5334,5.7482,Scott Schebler,594988,543144,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,L,R,TB,CIN,S,NA,NA,2,1,2017,-0.8943,1.2582,-0.0905,2.6062,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_020924,8.3812,-136.9654,-5.3294,-13.1373,27.9005,-15.1917,3.3064,1.4476,NA,NA,NA,95.014,2395,6.625,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,53.8752,0,0,NA,NA,NA,NA,NA,76,4,NA
FF,2017-06-19,93.4,-2.5468,5.9116,Scott Schebler,594988,543144,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,TB,CIN,B,NA,NA,1,1,2017,-1.1201,1.5263,-1.3832,2.5094,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_020846,5.3623,-135.5694,-6.2446,-14.7993,28.8396,-12.461,3.1867,1.4747,NA,NA,NA,92.744,2410,5.97,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,54.53,0,0,NA,NA,NA,NA,NA,76,3,NA
CH,2017-06-19,87.2,-2.7002,5.7135,Scott Schebler,594988,543144,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,L,R,TB,CIN,B,NA,NA,0,1,2017,-1.7474,0.6527,0.6434,0.691,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_020822,11.6029,-126.0716,-7.1377,-21.132,26.8184,-23.9003,3.0669,1.4576,NA,NA,NA,86.813,2153,6.5,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,53.9993,0,0,NA,NA,NA,NA,NA,76,2,NA
CH,2017-06-19,86.1,-2.6112,5.7766,Scott Schebler,594988,543144,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,R,TB,CIN,S,NA,NA,0,0,2017,-1.6506,0.3994,0.2325,2.4161,NA,458015,553993,2,9,Top,NA,NA,NA,NA,519083,NA,170620_020801,10.0768,-124.74,-2.4913,-19.3298,25.4211,-27.6971,3.3134,1.4576,NA,NA,NA,85.945,2018,6.455,491146,543144,519083,489149,605227,446334,621002,572816,605480,519306,54.045,0,0,NA,NA,NA,NA,NA,76,1,NA
NA,2017-06-19,NA,NA,NA,Scott Schebler,594988,543144,intent_walk,automatic_ball,NA,NA,NA,NA,NA,Danny Farquhar intentionally walks Scott Schebler.,R,L,R,TB,CIN,B,NA,NA,3,0,2017,NA,NA,NA,NA,458015,594807,NA,1,8,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.7,1,0,0,NA,64,4,NA
NA,2017-06-19,NA,NA,NA,Scott Schebler,594988,543144,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,TB,CIN,B,NA,NA,2,0,2017,NA,NA,NA,NA,458015,594807,NA,1,8,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,64,3,NA
NA,2017-06-19,NA,NA,NA,Scott Schebler,594988,543144,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,TB,CIN,B,NA,NA,1,0,2017,NA,NA,NA,NA,458015,594807,NA,1,8,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,64,2,NA
NA,2017-06-19,NA,NA,NA,Scott Schebler,594988,543144,NA,automatic_ball,NA,NA,NA,NA,NA,NA,R,L,R,TB,CIN,B,NA,NA,0,0,2017,NA,NA,NA,NA,458015,594807,NA,1,8,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,64,1,NA
FC,2017-06-19,89.1,-0.467,5.9719,Scott Schebler,594988,543606,field_out,hit_into_play,NA,NA,NA,NA,12,Scott Schebler pops out to catcher Derek Norris in foul territory.,R,L,R,TB,CIN,X,2,popup,1,0,2017,0.0542,1.147,0.355,3.5333,NA,594807,553993,1,6,Top,122.24,215.65,NA,NA,519083,NA,170620_005706,1.878,-129.3685,-2.2268,0.19,27.638,-19.4561,3.3064,1.4476,31,77.5,85.941,87.642,2355,5.54,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.9598,0.003,0.003,0,1,0,0,3,46,2,0
FF,2017-06-19,89.9,-0.5632,6.024,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,TB,CIN,B,NA,NA,0,0,2017,-0.3016,1.4492,1.4671,2.2827,NA,594807,553993,1,6,Top,NA,NA,NA,NA,519083,NA,170620_005642,5.5591,-130.2702,-6.1063,-4.5758,29.0001,-15.0355,3.238,1.6287,NA,NA,NA,88.316,2294,5.658,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.8419,0,0,NA,NA,NA,NA,NA,46,1,NA
FF,2017-06-19,92.4,-0.6872,6.0174,Scott Schebler,594988,543606,home_run,hit_into_play_score,NA,NA,NA,NA,2,Scott Schebler homers (19) on a fly ball to right field.,R,L,R,TB,CIN,X,NA,fly_ball,3,2,2017,-0.9612,1.6433,0.2564,2.8203,NA,NA,NA,0,5,Top,233.77,53.43,NA,NA,519083,NA,170620_002917,4.3392,-134.0161,-5.6382,-12.1884,29.76,-11.9973,3.3064,1.4476,407,103.9,30.551,90.705,2347,5.495,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,55.0045,0.809,1.58,2,1,0,3,6,33,6,1
FF,2017-06-19,92.1,-0.7479,6.0248,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,TB,CIN,B,NA,NA,2,2,2017,-1.0403,1.5665,1.4564,3.293,NA,NA,NA,0,5,Top,NA,NA,NA,NA,519083,NA,170620_002851,7.6266,-133.3623,-4.2578,-13.7255,28.9394,-13.3325,3.1867,1.4576,NA,NA,NA,90.423,2402,5.552,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.9482,0,0,NA,NA,NA,NA,NA,33,5,NA
FF,2017-06-19,91.3,-0.702,6.0188,Scott Schebler,594988,543606,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,TB,CIN,S,NA,NA,2,1,2017,-0.8544,1.6539,0.6351,3.1142,NA,NA,NA,0,5,Top,NA,NA,NA,NA,519083,NA,170620_002832,5.0652,-132.4404,-4.7737,-10.9002,28.5606,-12.4108,3.3064,1.4476,NA,NA,NA,89.95,2384,5.648,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.8522,0,0,NA,NA,NA,NA,NA,33,4,NA
FC,2017-06-19,87.8,-0.6763,6.0312,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,TB,CIN,B,NA,NA,1,1,2017,-0.1593,1.4666,1.6982,2.5914,NA,NA,NA,0,5,Top,NA,NA,NA,NA,519083,NA,170620_002814,5.9979,-127.4236,-5.1103,-2.8933,25.1725,-15.6652,3.2038,1.5432,NA,NA,NA,86.977,2301,5.819,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.6804,0,0,NA,NA,NA,NA,NA,33,3,NA
FF,2017-06-19,90.9,-0.7288,6.062,Scott Schebler,594988,543606,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,R,TB,CIN,S,NA,NA,1,0,2017,-0.8389,1.6133,0.4952,3.3694,NA,NA,NA,0,5,Top,NA,NA,NA,NA,519083,NA,170620_002757,4.7284,-131.8759,-4.0896,-10.5569,28.4607,-13.2067,3.3064,1.4476,NA,NA,NA,89.507,2354,5.621,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.8784,0,0,NA,NA,NA,NA,NA,33,2,NA
FC,2017-06-19,87.4,-0.6028,6.1669,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,TB,CIN,B,NA,NA,0,0,2017,-0.1267,1.6159,1.354,2.8951,NA,NA,NA,0,5,Top,NA,NA,NA,NA,519083,NA,170620_002740,4.8962,-126.8076,-4.8745,-2.3383,25.9678,-14.3847,3.2551,1.5432,NA,NA,NA,86.215,2300,5.687,491146,543606,519083,489149,605227,446334,621002,572816,605480,519306,54.8127,0,0,NA,NA,NA,NA,NA,33,1,NA
FS,2017-06-19,83.7,-0.6821,6.1164,Scott Schebler,594988,543606,double,hit_into_play_no_out,NA,NA,NA,NA,1,Scott Schebler doubles (10) on a sharp line drive to right fielder Steven Souza Jr.,R,L,R,TB,CIN,X,NA,line_drive,2,1,2017,-1.4116,0.5492,-0.5486,2.732,NA,NA,NA,2,2,Top,176.01,40.73,NA,NA,519083,NA,170619_233028,2.8672,-121.3826,-2.3209,-13.8953,24.4507,-26.8145,3.306,1.4472,320,109.5,11.302,81.5,1320,5.049,491146,543606,519083,489149,621002,446334,542921,572816,605480,519306,55.4509,0.835,0.868,1.25,1,1,1,5,10,4,0
FS,2017-06-19,84.1,-0.7095,6.1256,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,TB,CIN,B,NA,NA,1,1,2017,-1.3127,0.4026,-1.2215,2.6495,NA,NA,NA,2,2,Top,NA,NA,NA,NA,519083,NA,170619_232959,1.2397,-122.083,-2.364,-12.7979,24.0832,-28.1396,3.2034,1.5428,NA,NA,NA,82.063,1205,5.05,491146,543606,519083,489149,621002,446334,542921,572816,605480,519306,55.4494,0,0,NA,NA,NA,NA,NA,10,3,NA
FF,2017-06-19,91.5,-0.7025,6.1391,Scott Schebler,594988,543606,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,TB,CIN,S,NA,NA,1,0,2017,-0.9884,1.5933,-0.5746,3.5082,NA,NA,NA,2,2,Top,NA,NA,NA,NA,519083,NA,170619_232938,2.2229,-131.9842,-3.8593,-11.7403,27.817,-13.4389,3.306,1.4472,NA,NA,NA,89.66,2158,5.547,491146,543606,519083,489149,621002,446334,542921,572816,605480,519306,54.9526,0,0,NA,NA,NA,NA,NA,10,2,NA
FS,2017-06-19,83.8,-0.7457,6.1613,Scott Schebler,594988,543606,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,TB,CIN,B,NA,NA,0,0,2017,-1.2703,0.8675,-1.8999,3.5111,NA,NA,NA,2,2,Top,NA,NA,NA,NA,519083,NA,170619_232924,-0.2767,-121.5426,-1.2703,-11.9975,24.8212,-23.969,3.3311,1.7218,NA,NA,NA,81.738,1245,5.165,491146,543606,519083,489149,621002,446334,542921,572816,605480,519306,55.3344,0,0,NA,NA,NA,NA,NA,10,1,NA
FC,2017-06-18,95.5,-1.8674,6.3097,Scott Schebler,594988,445276,strikeout,swinging_strike,NA,NA,NA,NA,2,Scott Schebler strikes out swinging.,R,L,R,CIN,LAD,S,NA,NA,0,2,2017,0.559,1.7615,0.1931,2.9775,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,605131,NA,170618_202855,4.2033,-138.8504,-7.3502,6.5376,30.708,-7.184,3.1938,1.3357,NA,NA,NA,97.161,2724,7.241,491136,445276,605131,641355,523253,457759,608369,571771,592626,624577,53.2578,0,0,0,1,0,0,NA,83,3,NA
FC,2017-06-18,93.9,-2.1289,6.3279,Scott Schebler,594988,445276,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,CIN,LAD,S,NA,NA,0,1,2017,0.459,1.7828,-0.6636,3.1767,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,605131,NA,170618_202826,2.7966,-136.4982,-6.5941,5.2893,30.6489,-7.881,3.1938,1.3357,NA,NA,NA,95.443,2704,7.272,491136,445276,605131,641355,523253,457759,608369,571771,592626,624577,53.2267,0,0,NA,NA,NA,NA,NA,83,2,NA
FC,2017-06-18,93.1,-2.0162,6.2023,Scott Schebler,594988,445276,NA,foul,NA,NA,NA,NA,12,NA,R,L,R,CIN,LAD,S,NA,NA,0,0,2017,0.5417,1.293,0.9705,3.7726,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,605131,NA,170618_202758,6.5527,-135.4748,-3.4642,5.5385,27.9377,-15.1767,3.1938,1.3357,NA,NA,NA,94.815,2551,7.155,491136,445276,605131,641355,523253,457759,608369,571771,592626,624577,53.3439,0,0,NA,NA,NA,NA,NA,83,1,NA
FT,2017-06-18,92.5,1.68,6.0049,Scott Schebler,594988,501593,field_out,hit_into_play,NA,NA,NA,NA,6,Scott Schebler lines out to center fielder Joc Pederson.,R,L,L,CIN,LAD,X,8,line_drive,2,1,2017,0.9348,1.2581,0.5047,2.2496,NA,NA,594807,2,7,Bot,131.72,89.08,NA,NA,605131,NA,170618_195217,-4.9418,-134.4125,-6.4539,12.194,25.5135,-16.0086,3.1938,1.3357,284,77.8,26.377,92.187,2169,5.896,491136,501593,605131,641355,523253,457759,608369,571771,592626,624577,54.6024,0.306,0.297,0,1,0,0,4,68,4,0
FF,2017-06-18,92,1.5599,6.1759,Scott Schebler,594988,501593,NA,ball,NA,NA,NA,NA,14,NA,R,L,L,CIN,LAD,B,NA,NA,1,1,2017,0.8183,1.296,1.1927,1.4694,NA,NA,594807,2,7,Bot,NA,NA,NA,NA,605131,NA,170618_195146,-2.6616,-133.5684,-8.8454,10.2979,26.2695,-15.1601,3.3152,1.4585,NA,NA,NA,91.822,2176,6.106,491136,501593,605131,641355,523253,457759,608369,571771,592626,624577,54.3925,0,0,NA,NA,NA,NA,NA,68,3,NA
FT,2017-06-18,91.3,1.691,5.9627,Scott Schebler,594988,501593,NA,foul,NA,NA,NA,NA,14,NA,R,L,L,CIN,LAD,S,NA,NA,1,0,2017,0.8391,1.223,1.0218,2.0222,NA,NA,594807,2,7,Bot,NA,NA,NA,NA,605131,NA,170618_195111,-3.4562,-132.7694,-6.6822,10.6036,25.0039,-16.6055,3.1938,1.3357,NA,NA,NA,91.512,2115,6.178,491136,501593,605131,641355,523253,457759,608369,571771,592626,624577,54.3209,0,0,NA,NA,NA,NA,NA,68,2,NA
FT,2017-06-18,91.9,1.641,6.095,Scott Schebler,594988,501593,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,CIN,LAD,B,NA,NA,0,0,2017,0.855,0.8916,1.9045,2.5785,NA,NA,594807,2,7,Bot,NA,NA,NA,NA,605131,NA,170618_195053,-1.1177,-133.7527,-5.0221,10.4045,22.7994,-20.859,3.4278,1.5713,NA,NA,NA,91.846,2184,5.777,491136,501593,605131,641355,523253,457759,608369,571771,592626,624577,54.7221,0,0,NA,NA,NA,NA,NA,68,1,NA
FF,2017-06-18,92.9,3.4115,5.3563,Scott Schebler,594988,594795,strikeout,swinging_strike,NA,NA,NA,NA,11,Scott Schebler strikes out swinging.,R,L,L,CIN,LAD,S,NA,NA,1,2,2017,0.5497,1.9065,-0.186,3.6692,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,605131,NA,170618_191715,-10.4312,-134.5962,-2.6844,9.0016,29.2239,-8.4289,3.1938,1.3357,NA,NA,NA,93.011,2408,6.585,491136,594795,605131,641355,523253,457759,608369,571771,592626,624577,53.9134,0,0,0,1,0,0,NA,54,4,NA
CU,2017-06-18,77.7,3.236,5.461,Scott Schebler,594988,594795,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,L,L,CIN,LAD,S,NA,NA,1,1,2017,-0.6137,-0.3834,-0.2425,0.9678,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,605131,NA,170618_191650,-6.2532,-112.7435,-1.9532,-3.8739,21.4115,-35.2359,3.1938,1.3357,NA,NA,NA,76.22,2415,5.471,491136,594795,605131,641355,523253,457759,608369,571771,592626,624577,55.0282,0,0,NA,NA,NA,NA,NA,54,3,NA
FT,2017-06-18,92,3.3398,5.0389,Scott Schebler,594988,594795,NA,foul,NA,NA,NA,NA,3,NA,R,L,L,CIN,LAD,S,NA,NA,1,0,2017,0.9609,1.0623,0.8223,3.3083,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,605131,NA,170618_191629,-8.4575,-133.5325,-0.8221,13.3396,28.873,-19.4831,3.2178,1.36,NA,NA,NA,91.944,2478,6.399,491136,594795,605131,641355,523253,457759,608369,571771,592626,624577,54.0996,0,0,NA,NA,NA,NA,NA,54,2,NA
CU,2017-06-18,77.2,3.2884,5.3645,Scott Schebler,594988,594795,NA,ball,NA,NA,NA,NA,8,NA,R,L,L,CIN,LAD,B,NA,NA,0,0,2017,-0.4939,-0.4172,-0.0393,1.4527,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,605131,NA,170618_191613,-6.1405,-112.1098,-0.636,-3.0371,19.4774,-35.761,3.0332,1.2198,NA,NA,NA,76.556,2450,5.845,491136,594795,605131,641355,523253,457759,608369,571771,592626,624577,54.6543,0,0,NA,NA,NA,NA,NA,54,1,NA
FF,2017-06-18,92,-2.2025,5.4774,Scott Schebler,594988,628317,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,12,Scott Schebler hit by pitch.    Billy Hamilton scores.    Joey Votto to 3rd.    Adam Duvall to 2nd.,R,L,R,CIN,LAD,B,NA,NA,1,2,2017,-0.4838,1.346,1.2247,3.426,571740,458015,594807,1,4,Bot,NA,NA,NA,NA,605131,NA,170618_182556,9.7358,-133.5367,-2.3058,-7.731,25.8603,-15.6523,3.1942,1.3461,NA,NA,NA,92.377,2440,6.421,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.0775,0,0,0.7,1,0,0,NA,34,4,NA
FF,2017-06-18,93.2,-2.186,5.7023,Scott Schebler,594988,628317,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,LAD,B,NA,NA,0,2,2017,-0.6643,1.6399,0.7064,4.4205,571740,458015,594807,1,4,Bot,NA,NA,NA,NA,605131,NA,170618_182504,8.8399,-135.2524,-1.1084,-9.9503,27.27,-11.9899,3.3069,1.4849,NA,NA,NA,93.164,2443,6.24,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.2594,0,0,NA,NA,NA,NA,NA,34,3,NA
FC,2017-06-18,89.1,-2.0705,5.6491,Scott Schebler,594988,628317,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,CIN,LAD,S,NA,NA,0,1,2017,0.0362,1.2198,0.5252,3.0868,571740,458015,594807,1,4,Bot,NA,NA,NA,NA,605131,NA,170618_182425,6.2777,-129.484,-2.8521,-0.7285,23.4531,-18.0801,3.1942,1.3361,165,70.1,23.8681,89.285,2258,6.174,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.3248,0,0,NA,NA,NA,NA,4,34,2,0
FC,2017-06-18,89.5,-1.9772,5.6387,Scott Schebler,594988,628317,NA,foul_tip,NA,NA,NA,NA,1,NA,R,L,R,CIN,LAD,S,NA,NA,0,0,2017,-0.2591,1.401,-0.751,2.7893,571740,458015,594807,1,4,Bot,NA,NA,NA,NA,605131,NA,170618_182356,3.551,-130.2121,-4.0137,-3.5964,23.4956,-15.6607,3.1942,1.3361,NA,NA,NA,89.752,2251,6.133,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.3664,0,0,NA,NA,NA,NA,NA,34,1,NA
FF,2017-06-18,92.9,-2.19,5.6235,Scott Schebler,594988,628317,strikeout,swinging_strike,NA,NA,NA,NA,4,Scott Schebler strikes out swinging.,R,L,R,CIN,LAD,S,NA,NA,3,2,2017,-0.758,1.6542,-0.6086,2.5608,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174215,5.6837,-135.0067,-5.6905,-10.4287,26.3782,-10.9225,3.1942,1.3361,NA,NA,NA,93.165,2266,6.281,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.2177,0,0,0,1,0,0,NA,16,6,NA
FF,2017-06-18,93.1,-2.1849,5.4833,Scott Schebler,594988,628317,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,LAD,B,NA,NA,2,2,2017,-0.7946,1.1763,0.8159,4.0026,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174148,9.4127,-135.3002,-0.6733,-11.5603,24.3912,-17.6308,3.3415,1.4762,NA,NA,NA,93.641,2297,6.287,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.2124,0,0,NA,NA,NA,NA,NA,16,5,NA
CH,2017-06-18,85.1,-2.2313,5.7285,Scott Schebler,594988,628317,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,LAD,B,NA,NA,1,2,2017,-0.9759,1.3647,-1.5953,1.807,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174130,3.43,-123.6885,-5.6109,-10.6834,23.917,-17.287,3.3502,1.4762,NA,NA,NA,85.125,1766,6.294,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.2053,0,0,NA,NA,NA,NA,NA,16,4,NA
FF,2017-06-18,92.8,-2.1507,5.6099,Scott Schebler,594988,628317,NA,foul_bunt,NA,NA,NA,NA,2,NA,R,L,R,CIN,LAD,S,NA,NA,1,1,2017,-0.905,1.3907,0.0839,2.6729,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174100,7.6451,-134.7528,-4.7786,-12.5144,25.0413,-14.4271,3.1942,1.3361,120,49.5,54.6963,93.043,2348,6.221,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.2777,0,0,NA,NA,NA,NA,1,16,3,0
FF,2017-06-18,92.8,-2.165,5.698,Scott Schebler,594988,628317,NA,swinging_strike,NA,NA,NA,NA,2,NA,R,L,R,CIN,LAD,S,NA,NA,1,0,2017,-0.9729,1.4341,0.1233,3.0244,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174040,7.9232,-134.8854,-4.2261,-13.3692,23.9376,-13.9714,3.1942,1.3361,NA,NA,NA,93.198,2321,6.173,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.3261,0,0,NA,NA,NA,NA,NA,16,2,NA
FC,2017-06-18,88.9,-2.0457,5.7429,Scott Schebler,594988,628317,NA,ball,NA,NA,NA,NA,9,NA,R,L,R,CIN,LAD,B,NA,NA,0,0,2017,-0.068,1.0318,0.6295,1.4608,NA,NA,NA,1,2,Bot,NA,NA,NA,NA,605131,NA,170618_174025,6.6733,-129.2288,-6.6619,-1.9033,21.9903,-19.5805,3.4444,1.484,NA,NA,NA,89.276,2284,6.166,491136,628317,605131,641355,523253,457759,608369,571771,592626,624577,54.3332,0,0,NA,NA,NA,NA,NA,16,1,NA
FF,2017-07-01,87,-1.289,5.9734,Scott Schebler,594988,493157,field_out,hit_into_play,NA,NA,NA,NA,1,"Scott Schebler grounds out, second baseman Javier Baez to first baseman Anthony Rizzo.",R,L,R,CIN,CHC,X,4,ground_ball,0,0,2017,-0.9824,1.9463,-0.5864,2.9944,571697,NA,553993,2,7,Bot,138.4,144.88,NA,NA,575929,NA,170701_223552,3.6054,-126.1269,-4.7122,-11.0299,28.3979,-11.137,3.4758,1.5432,7,93,-20.895,85.6,2312,5.828,491310,493157,575929,519203,595879,592178,608365,445055,546991,664023,54.6712,0.14,0.129,0,1,0,0,2,61,1,0
