pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-09-23,93,1.9279,5.5802,Tucker Barnhart,571466,593958,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,1,2,2017,0.739,1.5681,0.7224,2.8827,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214442,-4.6127,-135.0095,-4.4554,9.8521,27.575,-12.5846,2.9954,1.2773,NA,NA,NA,92.221,2076,5.808,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.6913,0,0,NA,NA,NA,NA,NA,42,6,NA
FF,2017-09-23,93.3,1.8083,5.8596,Tucker Barnhart,571466,593958,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,1,2,2017,0.8012,1.8418,0.666,3.0658,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214416,-4.6292,-135.461,-5.3791,10.7403,27.7451,-8.7807,2.9954,1.2773,225,77.6,26.3099,92.862,2201,6.005,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.4936,0,0,NA,NA,NA,NA,4,42,5,0
FF,2017-09-23,93,2.0268,5.5158,Tucker Barnhart,571466,593958,NA,foul,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,S,NA,NA,1,2,2017,0.5169,1.3694,0.0432,3.4916,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214353,-6.1325,-135.0603,-2.3329,7.5335,28.4303,-15.3753,2.9954,1.2773,9,49.9,-18.7116,92.292,2187,5.892,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.6073,0,0,NA,NA,NA,NA,1,42,4,0
SL,2017-09-23,83.2,1.6455,5.9997,Tucker Barnhart,571466,593958,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,CIN,BOS,S,NA,NA,1,1,2017,-0.9479,0.5459,0.6421,2.1977,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214334,-0.4988,-121.0987,-3.3809,-9.1344,19.8442,-26.5215,3.1149,1.4966,NA,NA,NA,82.838,2138,5.671,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.8282,0,0,NA,NA,NA,NA,NA,42,3,NA
CH,2017-09-23,83.6,1.8152,6.0121,Tucker Barnhart,571466,593958,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,1,0,2017,1.2194,1.1312,0.554,2.6437,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214308,-5.2088,-121.3835,-3.4679,12.8973,23.9633,-20.7176,2.9954,1.2773,NA,NA,NA,82.845,1943,5.919,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.5795,0,0,NA,NA,NA,NA,NA,42,2,NA
CH,2017-09-23,82.2,1.5375,5.7833,Tucker Barnhart,571466,593958,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CIN,BOS,B,NA,NA,0,0,2017,0.7336,0.5275,1.196,2.0916,NA,NA,NA,0,6,Bot,NA,NA,NA,NA,543877,NA,170923_214250,-2.1928,-119.5449,-2.8945,7.479,21.6579,-26.7554,3.1646,1.5165,6,50.8,-18.7818,82.556,1953,6.416,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.083,0,0,NA,NA,NA,NA,1,42,1,0
FF,2017-09-23,94.5,1.7595,5.9338,Tucker Barnhart,571466,593958,field_out,hit_into_play,NA,NA,NA,NA,2,Tucker Barnhart lines out to right fielder Chris Young.,R,R,L,CIN,BOS,X,9,line_drive,3,2,2017,0.6279,1.8262,-0.0372,2.7828,NA,NA,NA,0,3,Bot,175.82,109.07,NA,NA,543877,NA,170923_205322,-5.9872,-137.0771,-6.4346,9.0976,29.1982,-8.2799,2.9951,1.277,246,78.6,22.228,93.741,2238,5.928,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.5713,0.618,0.583,0,1,0,0,4,20,6,0
FF,2017-09-23,94.1,1.6557,5.7822,Tucker Barnhart,571466,593958,NA,foul,NA,NA,NA,NA,5,NA,R,R,L,CIN,BOS,S,NA,NA,3,1,2017,0.6834,1.6867,0.01,2.421,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,543877,NA,170923_205257,-5.7107,-136.5665,-6.6315,9.6883,28.9986,-10.0691,2.9951,1.277,NA,NA,NA,93.539,2242,6.017,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.482,0,0,NA,NA,NA,NA,NA,20,5,NA
FF,2017-09-23,92.7,1.77,5.6593,Tucker Barnhart,571466,593958,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,3,0,2017,0.7812,1.1946,0.4944,3.009,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,543877,NA,170923_205241,-4.8986,-134.7117,-3.5484,10.4387,27.2695,-17.2264,3.2142,1.5162,NA,NA,NA,92.373,2253,6.007,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.4922,0,0,NA,NA,NA,NA,NA,20,4,NA
FF,2017-09-23,92.2,1.5963,5.9048,Tucker Barnhart,571466,593958,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,B,NA,NA,2,0,2017,0.3774,1.4081,0.9916,2.8135,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,543877,NA,170923_205227,-2.3287,-133.9839,-5.0287,4.9959,27.745,-14.5122,3.1444,1.5262,NA,NA,NA,91.859,2193,6.056,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.443,0,0,NA,NA,NA,NA,NA,20,3,NA
FF,2017-09-23,92.4,1.7157,5.7564,Tucker Barnhart,571466,593958,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CIN,BOS,B,NA,NA,1,0,2017,0.4513,1.4162,-1.0755,3.2194,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,543877,NA,170923_205212,-7.9427,-133.9688,-3.5867,6.9655,27.5188,-14.9334,3.1344,1.4963,NA,NA,NA,91.297,2259,5.704,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,54.7954,0,0,NA,NA,NA,NA,NA,20,2,NA
SL,2017-09-23,81.9,1.7447,5.9104,Tucker Barnhart,571466,593958,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,B,NA,NA,0,0,2017,-0.9346,0.2218,1.2414,3.223,NA,NA,NA,0,3,Bot,NA,NA,NA,NA,543877,NA,170923_205200,0.5846,-119.0354,0.015,-8.777,20.8165,-30.3542,3.2082,1.5003,NA,NA,NA,80.902,2187,5.468,492404,593958,543877,519048,571788,646240,593428,643217,598265,455759,55.0309,0,0,NA,NA,NA,NA,NA,20,1,NA
SL,2017-09-22,85.3,-2.5447,5.8361,Tucker Barnhart,571466,592665,single,hit_into_play_no_out,NA,NA,NA,NA,14,Tucker Barnhart singles on a line drive to right fielder Mookie Betts.,R,L,R,CIN,BOS,X,NA,line_drive,1,2,2017,0.2619,0.4417,1.013,2.0433,NA,NA,NA,2,8,Bot,185.6,123.31,NA,NA,543877,NA,170923_013926,7.8629,-123.8365,-3.5143,1.1871,24.1775,-27.0937,3.319,1.513,NA,90.4,14.6,85.665,2228,6.596,492389,592665,543877,519048,456030,646240,593428,643217,598265,605141,53.9032,0.812,0.785,0.9,1,1,0,4,68,4,0
SL,2017-09-22,85.2,-2.5587,5.8537,Tucker Barnhart,571466,592665,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,L,R,CIN,BOS,S,NA,NA,1,1,2017,0.3119,0.5858,1.1732,1.7227,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,543877,NA,170923_013909,8.1719,-123.691,-4.5832,1.6126,24.5827,-25.3825,3.319,1.513,NA,NA,NA,85.593,2177,6.653,492389,592665,543877,519048,456030,646240,593428,643217,598265,605141,53.8464,0,0,NA,NA,NA,NA,NA,68,3,NA
SL,2017-09-22,83.4,-2.6246,5.9195,Tucker Barnhart,571466,592665,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,CIN,BOS,S,NA,NA,1,0,2017,0.0956,0.4761,-0.7008,2.6374,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,543877,NA,170923_013852,4.2465,-121.2731,-2.0501,0.1212,23.6061,-27.2617,3.319,1.513,NA,NA,NA,83.647,2061,6.471,492389,592665,543877,519048,456030,646240,593428,643217,598265,605141,54.0274,0,0,NA,NA,NA,NA,NA,68,2,NA
SL,2017-09-22,86.4,-2.5774,5.9022,Tucker Barnhart,571466,592665,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,BOS,B,NA,NA,0,0,2017,0.3532,0.3783,-1.1227,2.7194,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,543877,NA,170923_013839,2.7523,-125.6461,-2.1698,3.2356,23.9786,-27.9323,3.319,1.513,NA,NA,NA,86.697,2188,6.374,492389,592665,543877,519048,456030,646240,593428,643217,598265,605141,54.1252,0,0,NA,NA,NA,NA,NA,68,1,NA
FT,2017-09-22,94.9,2.0205,5.881,Tucker Barnhart,571466,456034,strikeout,called_strike,NA,NA,NA,NA,4,Tucker Barnhart called out on strikes.,R,R,L,CIN,BOS,S,NA,NA,2,2,2017,0.7952,1.3022,-0.6354,2.547,NA,NA,594988,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_010105,-8.6883,-137.635,-5.9238,11.994,29.7049,-14.5353,3.411,1.565,NA,NA,NA,94.766,2198,6.323,492389,456034,543877,519048,456030,646240,593428,643217,598265,605141,54.1756,0,0,0,1,0,0,NA,52,5,NA
FC,2017-09-22,89.9,2.2235,5.8322,Tucker Barnhart,571466,456034,NA,foul,NA,NA,NA,NA,4,NA,R,R,L,CIN,BOS,S,NA,NA,2,1,2017,-0.4421,0.9124,-0.6738,2.2999,NA,NA,594988,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_010023,-6.2297,-130.558,-4.6667,-3.7393,27.1365,-21.035,3.411,1.565,NA,NA,NA,89.629,2197,6.196,492389,456034,543877,519048,456030,646240,593428,643217,598265,605141,54.3029,0,0,NA,NA,NA,NA,NA,52,4,NA
FT,2017-09-22,94.2,2.1575,5.6809,Tucker Barnhart,571466,456034,NA,foul,NA,NA,NA,NA,3,NA,R,R,L,CIN,BOS,S,NA,NA,2,0,2017,1.1646,1.2773,0.7268,3.2229,NA,NA,594988,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_005955,-6.3602,-136.9371,-3.5479,16.2238,30.5588,-15.3439,3.411,1.565,193,76.4,23.795,94.734,2155,6.673,492389,456034,543877,519048,456030,646240,593428,643217,598265,605141,53.8255,0,0,NA,NA,NA,NA,4,52,3,0
FT,2017-09-22,94,2.1763,5.7619,Tucker Barnhart,571466,456034,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,B,NA,NA,1,0,2017,0.847,1.0219,2.1041,3.649,NA,NA,594988,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_005932,-2.048,-136.7249,-2.0434,11.0835,28.4527,-19.0936,3.411,1.565,NA,NA,NA,94.244,2146,6.321,492389,456034,543877,519048,456030,646240,593428,643217,598265,605141,54.1778,0,0,NA,NA,NA,NA,NA,52,2,NA
FF,2017-09-22,94.7,2.1707,5.9422,Tucker Barnhart,571466,456034,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,BOS,B,NA,NA,0,0,2017,0.7978,1.4296,1.3247,3.7874,NA,NA,594988,1,6,Bot,NA,NA,NA,NA,543877,NA,170923_005912,-4.0096,-137.6596,-3.169,11.1125,30.1167,-13.3392,3.411,1.565,NA,NA,NA,95.17,2179,6.577,492389,456034,543877,519048,456030,646240,593428,643217,598265,605141,53.9224,0,0,NA,NA,NA,NA,NA,52,1,NA
FT,2017-09-22,89.3,-1.7221,5.7146,Tucker Barnhart,571466,519144,field_out,hit_into_play,NA,NA,NA,NA,2,Tucker Barnhart lines out to center fielder Jackie Bradley.,R,L,R,CIN,BOS,X,8,line_drive,1,0,2017,-1.2942,0.8984,0.0107,3.1543,NA,NA,594807,0,4,Bot,107.41,67.91,NA,NA,543877,NA,170923_002942,7.0071,-129.7898,-2.1918,-16.159300000000002,26.5058,-21.7038,3.411,1.565,315,89.9,22.261,89.632,2320,6.497,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.0015,0.211,0.244,0,1,0,0,3,37,2,0
FT,2017-09-22,88.6,-1.7703,5.88,Tucker Barnhart,571466,519144,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,BOS,B,NA,NA,0,0,2017,-1.5104,0.9553,-0.6429,4.4974,NA,NA,594807,0,4,Bot,NA,NA,NA,NA,543877,NA,170923_002918,5.8779,-128.6105,0.7166,-17.9852,26.4839,-21.9243,3.411,1.565,NA,NA,NA,88.531,2315,6.357,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.1424,0,0,NA,NA,NA,NA,NA,37,1,NA
CH,2017-09-22,80.4,-1.6272,6.0121,Tucker Barnhart,571466,519144,walk,ball,NA,NA,NA,NA,11,Tucker Barnhart walks.,R,L,R,CIN,BOS,B,NA,NA,3,2,2017,-1.4323,0.3474,-2.3206,3.615,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234555,1.2124,-116.9416,0.7115,-13.5561,22.2408,-29.2714,3.319,1.513,NA,NA,NA,81.049,1363,6.767,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,53.7318,0,0,0.7,1,0,0,NA,17,6,NA
FF,2017-09-22,93.2,-1.5396,5.9765,Tucker Barnhart,571466,519144,NA,ball,NA,NA,NA,NA,12,NA,R,L,R,CIN,BOS,B,NA,NA,2,2,2017,-0.3867,1.4728,1.6315,3.2448,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234539,8.9968,-135.1846,-4.4742,-6.6759,28.5726,-13.2473,3.319,1.513,NA,NA,NA,93.353,2157,6.478,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.0212,0,0,NA,NA,NA,NA,NA,17,5,NA
FT,2017-09-22,89.7,-1.6328,5.9172,Tucker Barnhart,571466,519144,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,R,CIN,BOS,S,NA,NA,2,1,2017,-1.6611,0.8193,0.2767,2.2828,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234521,8.2331,-130.1459,-4.7167,-20.6877,26.8256,-22.0388,3.319,1.513,NA,NA,NA,89.833,2117,6.484,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.0145,0,0,NA,NA,NA,NA,NA,17,4,NA
FT,2017-09-22,88.6,-1.6245,5.9481,Tucker Barnhart,571466,519144,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,CIN,BOS,S,NA,NA,2,0,2017,-1.2714,0.9763,0.1054,1.6719,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234459,6.8866,-128.5814,-6.399,-15.6002,26.8089,-20.1719,3.319,1.513,NA,NA,NA,88.672,2076,6.487,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.0118,0,0,NA,NA,NA,NA,NA,17,3,NA
CH,2017-09-22,80.7,-1.6096,6.0947,Tucker Barnhart,571466,519144,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,BOS,B,NA,NA,1,0,2017,-1.1188,0.567,-1.5809,3.5388,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234443,2.1849,-117.4231,-0.1554,-10.8072,20.8027,-27.0632,3.319,1.513,NA,NA,NA,81.089,1306,6.405,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.0934,0,0,NA,NA,NA,NA,NA,17,2,NA
CH,2017-09-22,80.4,-1.7295,6.1174,Tucker Barnhart,571466,519144,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,BOS,B,NA,NA,0,0,2017,-1.3689,0.5235,-0.7354,1.2058,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,543877,NA,170922_234429,4.7858,-116.7604,-5.1464,-13.4308,22.9182,-26.6087,3.319,1.513,NA,NA,NA,80.233,1570,6.374,492389,519144,543877,519048,456030,646240,593428,643217,598265,605141,54.1244,0,0,NA,NA,NA,NA,NA,17,1,NA
SL,2017-09-21,80.6,1.7159,6.0163,Tucker Barnhart,571466,544928,strikeout,swinging_strike,NA,NA,NA,NA,7,Tucker Barnhart strikes out swinging.,R,R,L,CIN,STL,S,NA,NA,1,2,2017,-1.6188,0.0062,-0.3122,1.3734,NA,NA,640447,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015423,-1.5016,-117.0693,-3.582,-14.216,23.2112,-31.6674,2.994,1.2759,NA,NA,NA,79.486,2419,5.725,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.7742,0,0,0,1,0,0,NA,75,4,NA
SL,2017-09-21,80,1.7556,5.8973,Tucker Barnhart,571466,544928,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,STL,B,NA,NA,0,2,2017,-1.7714,0.2007,-1.5914,-0.0531,NA,NA,640447,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015349,-4.0663,-115.9283,-6.5444,-14.5981,24.8509,-29.2999,3.1688,1.5841,NA,NA,NA,78.421,2453,5.739,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.7595,0,0,NA,NA,NA,NA,NA,75,3,NA
SL,2017-09-21,79.5,1.8708,6.0178,Tucker Barnhart,571466,544928,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,CIN,STL,S,NA,NA,0,1,2017,-1.7145,-0.1449,0.8043,2.484,NA,NA,640447,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015325,0.7341,-115.4898,-0.7169,-15.0103,21.4996,-33.5579,3.1583,1.502,NA,NA,NA,78.186,2356,5.449,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,55.0498,0,0,NA,NA,NA,NA,NA,75,2,NA
FF,2017-09-21,89.8,1.212,6.47,Tucker Barnhart,571466,544928,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,CIN,STL,S,NA,NA,0,0,2017,0.7445,1.6227,0.1472,2.9583,NA,NA,640447,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015258,-4.1518,-130.3945,-6.0392,9.2623,26.7895,-12.83,2.994,1.2759,192,70.6,34.2912,89.263,2118,6.016,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.4832,0,0,NA,NA,NA,NA,3,75,1,0
FF,2017-09-21,95.9,-1.3169,5.4172,Tucker Barnhart,571466,593372,field_out,hit_into_play,NA,NA,NA,NA,1,Tucker Barnhart flies out to center fielder Dexter Fowler.,R,L,R,CIN,STL,X,8,fly_ball,2,2,2017,-0.716,1.1337,-0.3771,3.1086,NA,NA,NA,1,6,Bot,89.65,58.43,NA,NA,425877,NA,170922_010406,4.0209,-139.182,-2.9518,-10.0562,31.5213,-17.2657,2.994,1.2759,344,89.8,32.701,94.9,2109,5.866,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.6334,0.061,0.095,0,1,0,0,3,55,6,0
SL,2017-09-21,86.4,-1.2193,5.6595,Tucker Barnhart,571466,593372,NA,foul,NA,NA,NA,NA,3,NA,R,L,R,CIN,STL,S,NA,NA,2,2,2017,-1.1515,1.5336,0.342,2.602,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170922_010345,5.8421,-125.1641,-3.9025,-12.914,27.0233,-16.0935,2.994,1.2759,325,102.3,28.9702,84.416,1811,5.391,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.108,0,0,NA,NA,NA,NA,6,55,5,1
SL,2017-09-21,83.4,-1.2819,5.5324,Tucker Barnhart,571466,593372,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,CIN,STL,B,NA,NA,1,2,2017,0.668,0.9977,-0.9927,1.9969,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170922_010326,-0.569,-121.0574,-3.4722,6.4231,23.3136,-22.3476,3.0661,1.5431,NA,NA,NA,81.593,NA,5.166,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.3329,0,0,NA,NA,NA,NA,NA,55,4,NA
SL,2017-09-21,82.1,-1.4217,5.7118,Tucker Barnhart,571466,593372,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,CIN,STL,B,NA,NA,0,2,2017,0.7575,0.3748,1.34,1.2409,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170922_010312,4.7314,-118.9171,-4.0875,5.895,23.9787,-28.2565,3.0455,1.4814,NA,NA,NA,79.777,NA,5.046,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.4526,0,0,NA,NA,NA,NA,NA,55,3,NA
SL,2017-09-21,78.8,-1.0082,6.2277,Tucker Barnhart,571466,593372,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,S,NA,NA,0,1,2017,0.7845,0.8144,-0.1923,3.35,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170922_010256,0.3862,-114.1364,-0.7291,6.3992000000000004,23.5655,-25.6183,2.994,1.2759,202,85.8,15.9272,76.215,NA,4.943,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.556,0,0,NA,NA,NA,NA,4,55,2,0
CH,2017-09-21,89.8,-1.3995,5.5187,Tucker Barnhart,571466,593372,NA,called_strike,NA,NA,NA,NA,6,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,-1.4116,0.7133,0.7385,2.5059,NA,NA,NA,1,6,Bot,NA,NA,NA,NA,425877,NA,170922_010242,7.9323,-129.9905,-2.7928,-17.0753,27.8909,-24.085,3.1423,1.6093,NA,NA,NA,87.579,1967,5.227,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.272,0,0,NA,NA,NA,NA,NA,55,1,NA
FF,2017-09-21,96.4,-1.1185,5.9417,Tucker Barnhart,571466,593372,single,hit_into_play_no_out,NA,NA,NA,NA,3,Tucker Barnhart singles on a line drive to right fielder Randal Grichuk.,R,L,R,CIN,STL,X,NA,line_drive,0,2,2017,-0.7246,1.7572,0.4173,2.861,NA,NA,NA,1,4,Bot,158.58,91.44,NA,NA,425877,NA,170922_002011,5.619,-139.8677,-6.4117,-10.6083,31.595,-8.3177,2.9936,1.2756,268,83.5,21.839,95.329,2122,5.826,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.6726,0.375,0.371,0.9,1,1,0,4,37,3,0
SL,2017-09-21,80.8,-0.9773,6.1383,Tucker Barnhart,571466,593372,NA,called_strike,NA,NA,NA,NA,4,NA,R,L,R,CIN,STL,S,NA,NA,0,1,2017,1.1058,0.534,-0.7024,2.2081,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,425877,NA,170922_001955,-1.3147,-117.0846,-2.9014,9.8543,23.517,-27.275,3.0758,1.44,NA,NA,NA,78.108,NA,4.757,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.7418,0,0,NA,NA,NA,NA,NA,37,2,NA
FF,2017-09-21,95,-1.2007,5.9506,Tucker Barnhart,571466,593372,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,-0.6911,1.406,-0.1767,3.4553,NA,NA,NA,1,4,Bot,NA,NA,NA,NA,425877,NA,170922_001941,4.0953,-137.7612,-3.8084,-9.4652,31.3311,-14.211,2.9936,1.2756,NA,NA,NA,93.273,2005,5.504,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.9947,0,0,NA,NA,NA,NA,NA,37,1,NA
CH,2017-09-21,85.2,-1.5692,5.1233,Tucker Barnhart,571466,593372,single,hit_into_play_no_out,NA,NA,NA,NA,13,Tucker Barnhart singles on a ground ball to right fielder Randal Grichuk.   Jesse Winker to 3rd.,R,L,R,CIN,STL,X,NA,ground_ball,2,2,2017,-1.2937,0.3171,-0.0741,1.0826,NA,608385,NA,2,2,Bot,164.98,132.62,NA,NA,425877,NA,170921_233852,5.9457,-123.7505,-3.7789,-14.1557,23.3156,-28.5023,2.9936,1.2756,110,79,8.799,84.293,1800,5.667,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.8322,0.403,0.374,0.9,1,1,0,4,16,5,0
FF,2017-09-21,97.6,-1.3023,5.7045,Tucker Barnhart,571466,593372,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,1,2,2017,-0.858,1.7662,-1.2663,4.3773,NA,608385,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170921_233825,2.016,-141.8221,-2.036,-11.9023,32.2345,-8.384,2.9836,1.4811,NA,NA,NA,96.991,2025,5.997,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.5021,0,0,NA,NA,NA,NA,NA,16,4,NA
FF,2017-09-21,96.6,-1.5181,5.3362,Tucker Barnhart,571466,593372,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,CIN,STL,B,NA,NA,0,2,2017,-1.0323,0.959,-1.5421,2.9817,NA,608385,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170921_233809,2.1857,-140.4152,-2.8519,-13.906,28.3794,-19.3092,3.0657,1.5427,NA,NA,NA,95.928,1959,5.715,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.7836,0,0,NA,NA,NA,NA,NA,16,3,NA
SL,2017-09-21,82.3,-1.5906,5.4829,Tucker Barnhart,571466,593372,NA,swinging_strike,NA,NA,NA,NA,1,NA,R,L,R,CIN,STL,S,NA,NA,0,1,2017,0.7942,0.5535,-0.7758,2.9003,NA,608385,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170921_233753,0.3884,-119.5921,-0.4249,7.2706,20.1793,-27.2383,2.9936,1.2756,NA,NA,NA,80.693,2135,4.982,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.5173,0,0,NA,NA,NA,NA,NA,16,2,NA
FT,2017-09-21,92.9,-1.7353,5.0954,Tucker Barnhart,571466,593372,NA,called_strike,NA,NA,NA,NA,13,NA,R,L,R,CIN,STL,S,NA,NA,0,0,2017,-1.4247,0.6161,-0.9548,2.2186,NA,608385,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170921_233733,4.9633,-134.9869,-2.9066,-18.1418,26.8097,-24.4018,3.1579,1.5427,NA,NA,NA,92.167,1885,5.729,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.7697,0,0,NA,NA,NA,NA,NA,16,1,NA
