pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
SL,2017-09-21,79.8,1.9993,5.9195,Phillip Ervin,640447,544928,walk,ball,NA,NA,NA,NA,13,Phillip Ervin walks.,R,R,L,CIN,STL,B,NA,NA,3,2,2017,-1.6952,0.0494,-0.3082,1.3723,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015224,-1.971,-115.8631,-3.2699,-14.3945,22.5356,-31.3767,3.5039,1.6909,NA,NA,NA,78.365,2341,5.489,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,55.0096,0,0,0.7,1,0,0,NA,74,6,NA
SL,2017-09-21,80.8,1.7809,5.9818,Phillip Ervin,640447,544928,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,STL,B,NA,NA,2,2,2017,-1.4831,-0.0559,-0.61,0.4389,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015154,-2.5446,-117.1114,-5.369,-12.6029,25.7719,-31.7794,3.4833,1.732,NA,NA,NA,79.044,2424,5.654,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.8447,0,0,NA,NA,NA,NA,NA,74,5,NA
SL,2017-09-21,78.3,1.9226,6.0155,Phillip Ervin,640447,544928,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,L,CIN,STL,S,NA,NA,2,1,2017,-1.642,0.1001,1.0239,3.0046,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015140,0.9648,-113.6852,0.2159,-13.9911,21.843,-31.6414,3.5244,1.732,NA,NA,NA,76.963,2356,5.555,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.9442,0,0,NA,NA,NA,NA,NA,74,4,NA
FF,2017-09-21,89.5,1.5035,6.3605,Phillip Ervin,640447,544928,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CIN,STL,B,NA,NA,1,1,2017,1.0315,1.3872,0.142,1.1366,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015123,-5.5187,-129.7041,-9.7239,12.8338,28.2262,-14.6338,3.5039,1.7115,NA,NA,NA,89.199,2081,6.412,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,54.0866,0,0,NA,NA,NA,NA,NA,74,3,NA
SL,2017-09-21,79.6,2.2277,5.9673,Phillip Ervin,640447,544928,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,STL,B,NA,NA,0,1,2017,-1.6233,0.4732,1.1016,2.6751,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015106,0.4462,-115.4146,-1.224,-14.0686,23.4428,-28.1344,3.4833,1.6909,NA,NA,NA,77.868,2425,5.46,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,55.0393,0,0,NA,NA,NA,NA,NA,74,2,NA
SL,2017-09-21,79.7,1.9688,5.978,Phillip Ervin,640447,544928,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,L,CIN,STL,S,NA,NA,0,0,2017,-1.4296,0.2766,0.6733,2.8352,NA,NA,NA,1,8,Bot,NA,NA,NA,NA,425877,NA,170922_015053,-0.2733,-115.6698,-0.6036,-12.2867,22.8725,-29.9496,3.3601,1.5471,NA,NA,NA,77.965,2399,5.335,492385,544928,425877,500874,543939,622270,657557,502054,451594,545341,55.1642,0,0,NA,NA,NA,NA,NA,74,1,NA
FF,2017-09-21,92,-1.5241,5.7026,Phillip Ervin,640447,593372,field_out,hit_into_play,NA,NA,NA,NA,2,"Phillip Ervin grounds out, shortstop Paul DeJong to first baseman Jose Martinez.",R,R,R,CIN,STL,X,6,ground_ball,0,0,2017,-0.9269,1.2127,0.1103,3.0916,NA,NA,NA,0,6,Bot,104.39,156.03,NA,NA,425877,NA,170922_010216,5.9743,-133.4436,-3.2344,-12.0528,29.0216,-17.6618,3.5333,1.3112,18,95.2,-8.524,90.415,1929,5.517,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.982,0.23,0.215,0,1,0,0,2,54,1,0
FF,2017-09-21,93.2,-1.3822,5.3959,Phillip Ervin,640447,593372,home_run,hit_into_play_score,NA,NA,NA,NA,2,Phillip Ervin homers (3) on a line drive to left field.   Jesse Winker scores.,R,R,R,CIN,STL,X,NA,line_drive,1,0,2017,-1.1784,1.0301,0.1666,2.872,NA,NA,608385,1,4,Bot,32.48,77.37,NA,NA,425877,NA,170922_001852,6.4538,-135.2375,-2.8739,-15.6768,30.4255,-19.3355,3.4625,1.2796,361,107.1,19.323,92.255,1930,5.944,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.5547,0.803,1.184,2,1,0,3,6,36,2,1
FF,2017-09-21,92.9,-1.3981,5.8463,Phillip Ervin,640447,593372,NA,ball,NA,NA,NA,NA,6,NA,R,R,R,CIN,STL,B,NA,NA,0,0,2017,-1.1922,1.2289,0.7665,2.5396,NA,NA,608385,1,4,Bot,NA,NA,NA,NA,425877,NA,170922_001819,7.9269,-134.6397,-5.1841,-15.8371,28.4203,-16.7249,3.5849,1.8336,NA,NA,NA,91.517,1719,5.608,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.8907,0,0,NA,NA,NA,NA,NA,36,1,NA
SL,2017-09-21,83,-1.6288,5.2847,Phillip Ervin,640447,593372,strikeout,called_strike,NA,NA,NA,NA,4,Phillip Ervin called out on strikes.,R,R,R,CIN,STL,S,NA,NA,1,2,2017,1.2129,0.5404,-0.6885,2.8317,NA,608385,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170921_233702,-0.0814,-120.6616,-0.2219,11.4169,20.779,-27.3063,3.5651,1.7316,NA,NA,NA,81.404,NA,4.997,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.5021,0,0,0,1,0,0,NA,15,4,NA
SL,2017-09-21,82.2,-1.5402,5.569,Phillip Ervin,640447,593372,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,CIN,STL,S,NA,NA,1,1,2017,0.6712,0.9227,-0.1225,3.2944,NA,608385,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170921_233645,1.938,-119.4317,-0.3761,5.8352,20.2391,-23.8912,3.5856,1.7727,NA,NA,NA,80.448,NA,4.896,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,55.6031,0,0,NA,NA,NA,NA,NA,15,3,NA
FT,2017-09-21,92.4,-1.8808,5.3926,Phillip Ervin,640447,593372,NA,foul,NA,NA,NA,NA,7,NA,R,R,R,CIN,STL,S,NA,NA,1,0,2017,-1.5313,0.594,-0.6247,1.9227,NA,608385,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170921_233620,6.3232,-134.0598,-4.2031,-19.3685,28.4451,-24.5367,3.4625,1.2796,4,59,-23.7466,91.096,1828,5.615,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.8838,0,0,NA,NA,NA,NA,1,15,2,0
FF,2017-09-21,92.9,-1.7362,5.4745,Phillip Ervin,640447,593372,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CIN,STL,B,NA,NA,0,0,2017,-1.3173,1.1974,-0.9426,3.6451,NA,608385,NA,1,2,Bot,NA,NA,NA,NA,425877,NA,170921_233603,4.7425,-134.7872,-1.4066,-16.691,28.9125,-17.8728,3.5651,1.8138,NA,NA,NA,91.583,1929,5.62,492385,593372,425877,500874,543939,572761,657557,502054,451594,545341,54.8787,0,0,NA,NA,NA,NA,NA,15,1,NA
FF,2017-09-20,101.1,-1.7413,5.9049,Phillip Ervin,640447,645261,strikeout,swinging_strike,NA,NA,NA,NA,13,Phillip Ervin strikes out swinging.,R,R,R,CIN,STL,S,NA,NA,2,2,2017,-1.3899,1.4159,-1.1116,1.9566,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013743,4.9411,-146.5406,-8.8557,-20.8982,35.451,-10.2019,3.6527,1.3776,NA,NA,NA,99.973,2465,5.93,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.5689,0,0,0,1,0,0,NA,65,8,NA
SL,2017-09-20,86.7,-1.4968,5.9201,Phillip Ervin,640447,645261,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,CIN,STL,S,NA,NA,2,2,2017,0.5517,0.2942,-0.3199,2.3687,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013724,1.6959,-125.9248,-2.8318,5.4036,25.9328,-28.7688,3.6527,1.3776,NA,NA,NA,85.737,2339,5.797,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.7021,0,0,NA,NA,NA,NA,NA,65,7,NA
FF,2017-09-20,101.4,-1.624,6.09,Phillip Ervin,640447,645261,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,CIN,STL,S,NA,NA,2,2,2017,-0.5331,1.6549,-0.224,3.4496000000000002,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013649,5.1545,-147.3677,-5.9966,-8.9095,32.8921,-6.961,3.6527,1.3776,NA,NA,NA,101.346,2337,6.186,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.3133,0,0,NA,NA,NA,NA,NA,65,6,NA
CH,2017-09-20,93,-1.711,5.7834,Phillip Ervin,640447,645261,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,CIN,STL,S,NA,NA,2,2,2017,-1.2104,0.9572,-0.4463,2.1075,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013627,5.8534,-135.0711,-5.6974,-16.0352,29.4607,-19.4793,3.6527,1.3776,NA,NA,NA,92.751,1733,6.242,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.2565,0,0,NA,NA,NA,NA,NA,65,5,NA
SI,2017-09-20,99.9,-1.6984,5.7924,Phillip Ervin,640447,645261,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,STL,B,NA,NA,1,2,2017,-1.1985,0.4118,-2.2146,2.1209,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013603,1.3186,-145.0958,-5.6359,-16.9901,32.7805,-25.3965,3.4312,1.6435,12,52.3,-11.4062,99.11,2330,5.869,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.6297,0,0,NA,NA,NA,NA,1,65,4,0
SL,2017-09-20,86.1,-1.6216,5.7311,Phillip Ervin,640447,645261,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,CIN,STL,S,NA,NA,1,1,2017,0.4494,0.4609,0.2627,2.8779,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013546,3.5446,-125.0684,-1.455,3.9675,23.7816,-27.3684,3.4977,1.6657,NA,NA,NA,85.346,2276,5.763,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.7361,0,0,NA,NA,NA,NA,NA,65,3,NA
SL,2017-09-20,87.1,-1.6235,5.8412,Phillip Ervin,640447,645261,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,0,1,2017,0.6953,0.2456,0.6336,0.1505,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013529,3.9839,-126.4726,-7.9023,6.5402,25.4964,-28.2234,3.4091,1.6879,NA,NA,NA,86.3,2606,5.864,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.6346,0,0,NA,NA,NA,NA,NA,65,2,NA
FF,2017-09-20,99,-1.9874,5.8976,Phillip Ervin,640447,645261,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.8549,1.675,-0.4505,2.3194,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,608348,NA,170921_013517,6.0939,-143.5006,-8.0723,-13.0813,33.0399,-7.6636,3.4312,1.6435,NA,NA,NA,98.158,2231,6.011,492375,645261,608348,572228,543939,622270,657557,502054,451594,572039,54.4875,0,0,NA,NA,NA,NA,NA,65,1,NA
FF,2017-09-30,92,2.8537,5.7113,Phillip Ervin,640447,452657,strikeout,swinging_strike,NA,NA,NA,NA,11,Phillip Ervin strikes out swinging.,R,R,L,CHC,CIN,S,NA,NA,2,2,2017,0.6593,1.4697,-0.0895,3.8015,NA,NA,606299,1,5,Top,NA,NA,NA,NA,575929,NA,170930_212938,-8.9054,-133.4043,-2.156,9.8642,29.2079,-14.2675,3.6282,1.3646,NA,NA,NA,92.045,2195,6.539,492503,452657,575929,605170,595879,664023,608365,656941,546991,450314,53.9559,0,0,0,1,0,0,NA,36,5,NA
FC,2017-09-30,89.2,2.9116,5.8423,Phillip Ervin,640447,452657,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,CIN,B,NA,NA,1,2,2017,-0.2584,1.2013,-1.6774,2.3203,NA,NA,606299,1,5,Top,NA,NA,NA,NA,575929,NA,170930_212909,-10.7328,-129.2374,-5.1474,-0.8214,25.2998,-17.776,3.7156,1.6709,NA,NA,NA,89.355,2370,6.478,492503,452657,575929,605170,595879,664023,608365,656941,546991,450314,54.0167,0,0,NA,NA,NA,NA,NA,36,4,NA
FF,2017-09-30,91.2,2.8029,5.8448,Phillip Ervin,640447,452657,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,L,CHC,CIN,S,NA,NA,1,1,2017,0.8968,1.5446,-0.7132,3.0823,NA,NA,606299,1,5,Top,NA,NA,NA,NA,575929,NA,170930_212846,-10.7575,-132.1935,-4.3789,12.7199,25.6647,-13.2023,3.7593,1.6709,NA,NA,NA,91.496,2223,6.474,492503,452657,575929,605170,595879,664023,608365,656941,546991,450314,54.0212,0,0,NA,NA,NA,NA,NA,36,3,NA
FF,2017-09-30,91.5,2.8101,5.631,Phillip Ervin,640447,452657,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,CIN,B,NA,NA,0,1,2017,0.9909,1.3773,-1.4041,1.4444,NA,NA,606299,1,5,Top,NA,NA,NA,NA,575929,NA,170930_212824,-12.7631,-132.4057,-7.66,14.2749,25.32,-14.443,3.7593,1.7584,NA,NA,NA,91.846,2221,6.561,492503,452657,575929,605170,595879,664023,608365,656941,546991,450314,53.9332,0,0,NA,NA,NA,NA,NA,36,2,NA
FF,2017-09-30,91.5,2.8518,5.6456,Phillip Ervin,640447,452657,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,L,CHC,CIN,S,NA,NA,0,0,2017,1.154,1.3558,-0.7672,2.1345,NA,NA,606299,1,5,Top,NA,NA,NA,NA,575929,NA,170930_212807,-11.6915,-132.576,-5.9715,16.1596,25.5805,-14.8615,3.803,1.7146,NA,NA,NA,92.263,2173,6.754,492503,452657,575929,605170,595879,664023,608365,656941,546991,450314,53.7408,0,0,NA,NA,NA,NA,NA,36,1,NA
SL,2017-09-29,87.1,-1.7909,5.7956,Phillip Ervin,640447,444468,strikeout,swinging_strike,NA,NA,NA,NA,12,Phillip Ervin strikes out swinging.,R,R,R,CHC,CIN,S,NA,NA,2,2,2017,-0.0369,0.058,0.9399,2.7282,NA,NA,NA,0,7,Top,NA,NA,NA,NA,NA,NA,170929_204123,6.6205,-126.8332,-1.4748000000000001,-1.4197,19.4856,-31.4816,3.4617,1.2797,NA,NA,NA,NA,NA,6.1716,492488,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.3327,0,0,0,1,0,0,NA,53,5,NA
SL,2017-09-29,87.2,-1.9689,5.8265,Phillip Ervin,640447,444468,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,CHC,CIN,S,NA,NA,2,1,2017,0.3616,0.6059,0.1672,1.4149,NA,NA,NA,0,7,Top,NA,NA,NA,NA,425784,NA,170929_204055,4.3758,-126.6061,-5.6334,2.9855,25.3032,-24.8027,3.4617,1.2797,NA,NA,NA,86.784,2339,6.089,492488,444468,425784,488671,600303,543089,502273,656941,664023,450314,54.4151,0,0,NA,NA,NA,NA,NA,53,4,NA
FT,2017-09-29,95.6,-1.6689,5.9844,Phillip Ervin,640447,444468,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,CHC,CIN,B,NA,NA,1,1,2017,-1.0415,0.9234,-1.0645,3.442,NA,NA,NA,0,7,Top,NA,NA,NA,NA,425784,NA,170929_204038,3.8931,-138.7987,-3.092,-14.253,32.1304,-19.8512,3.7321,1.8208,NA,NA,NA,95.085,2063,6.183,492488,444468,425784,488671,600303,543089,502273,656941,664023,450314,54.3203,0,0,NA,NA,NA,NA,NA,53,3,NA
FT,2017-09-29,96.6,-1.8842,6.0877,Phillip Ervin,640447,444468,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,CHC,CIN,S,NA,NA,1,0,2017,-1.6755,1.368,-0.8626,3.22,NA,NA,NA,0,7,Top,NA,NA,NA,NA,425784,NA,170929_204007,6.4578,-140.2683,-5.1489,-23.4513,29.6401,-13.2615,3.5013,1.3196,9,72.5,-19.7304,96.453,2115,6.17,492488,444468,425784,488671,600303,543089,502273,656941,664023,450314,54.3345,0,0,NA,NA,NA,NA,2,53,2,0
SL,2017-09-29,87.5,-1.7912,5.9784,Phillip Ervin,640447,444468,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CHC,CIN,B,NA,NA,0,0,2017,0.0974,0.3958,0.3227,3.4777,NA,NA,NA,0,7,Top,NA,NA,NA,NA,425784,NA,170929_203947,4.8581,-127.3913,-0.8333,0.2924,20.0626,-27.9348,3.2609,1.6589,NA,NA,NA,87.549,2317,5.77,492488,444468,425784,488671,600303,543089,502273,656941,664023,450314,54.7339,0,0,NA,NA,NA,NA,NA,53,1,NA
CU,2017-09-29,77.4,1.9608,5.8736,Phillip Ervin,640447,500779,single,hit_into_play_score,NA,NA,NA,NA,5,Phillip Ervin singles on a ground ball to left fielder Kyle Schwarber.   Tucker Barnhart scores.    Phillip Ervin to 2nd on the throw.,R,R,L,CHC,CIN,X,NA,ground_ball,2,1,2017,-0.695,-0.507,-0.0913,2.0155,NA,571466,NA,2,5,Top,86.11,124.2,NA,NA,575929,NA,170929_195135,-3.1113,-112.4314,-0.3229,-5.2055,21.796,-36.5929,3.4615,1.2794,93,97.2,4.72,76.763,2131,6.076,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.4207,0.572,0.536,0.9,1,1,0,4,36,4,0
FF,2017-09-29,91.4,1.8967,5.9353,Phillip Ervin,640447,500779,NA,foul,NA,NA,NA,NA,2,NA,R,R,L,CHC,CIN,S,NA,NA,2,0,2017,0.7764,1.5785,-0.1066,3.2589,NA,571466,NA,2,5,Top,NA,NA,NA,NA,575929,NA,170929_195104,-6.7432,-132.71,-4.2618,10.6966,28.8185,-12.684,3.4615,1.2794,121,78.3,7.824,91.615,1972,6.562,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.935,0,0,NA,NA,NA,NA,2,36,3,0
CU,2017-09-29,78.3,1.9244,5.9518,Phillip Ervin,640447,500779,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,CIN,B,NA,NA,1,0,2017,-0.6175,-0.6963,-0.5371,0.8523,NA,571466,NA,2,5,Top,NA,NA,NA,NA,575929,NA,170929_195035,-4.168,-113.8479,-2.862,-4.5343,21.1001,-37.8605,3.8083,1.8007,NA,NA,NA,77.854,2297,6.03,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.4667,0,0,NA,NA,NA,NA,NA,36,2,NA
CU,2017-09-29,77.6,2.014,6.0371,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,9,NA,R,R,L,CHC,CIN,B,NA,NA,0,0,2017,-0.4179,-0.5989,0.5297,1.7483,NA,571466,NA,2,5,Top,NA,NA,NA,NA,575929,NA,170929_195015,-2.4084,-112.7387,-1.1207,-3.0497,21.7011,-37.2354,3.7045,1.7113,NA,NA,NA,76.993,2264,6.066,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.4311,0,0,NA,NA,NA,NA,NA,36,1,NA
FF,2017-09-29,92.2,1.9569,6.019,Phillip Ervin,640447,500779,field_out,hit_into_play,NA,NA,NA,NA,4,Phillip Ervin flies out to left fielder Kyle Schwarber.,R,R,L,CHC,CIN,X,7,fly_ball,3,1,2017,0.7928,1.5839,-0.5958,2.3913,NA,NA,NA,0,4,Top,55.45,86.16,NA,NA,575929,NA,170929_192709,-8.217,-133.8279,-6.8497,11.2824,27.2471,-11.776,3.4615,1.2794,314,85.3,32.511,92.512,2134,6.478,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.0189,0.023,0.029,0,1,0,0,3,24,5,0
SI,2017-09-29,91.4,2.0094,6.0141,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,CIN,B,NA,NA,2,1,2017,1.1637,1.3851,-1.4726,1.509,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170929_192639,-11.3573,-132.3361,-8.5276,16.1847,25.5746,-14.0476,3.6531,1.8194,NA,NA,NA,92.161,2037,6.799,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.6977,0,0,NA,NA,NA,NA,NA,24,4,NA
FF,2017-09-29,91.1,2.2868,6.0559,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,1,NA,R,R,L,CHC,CIN,B,NA,NA,1,1,2017,0.339,1.7709,-0.5144,3.4361,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170929_192619,-7.7372,-132.2026,-4.4583,5.5299,26.3311,-10.6494,3.5481,1.8001,NA,NA,NA,91.139,2017,6.307,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.1892,0,0,NA,NA,NA,NA,NA,24,3,NA
CU,2017-09-29,76.9,2.0181,6.0441,Phillip Ervin,640447,500779,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,L,CHC,CIN,S,NA,NA,1,0,2017,-0.3305,-0.3754,-0.0676,2.7582,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170929_192601,-3.7963,-111.7993,0.606,-2.1035,18.4147,-35.5995,3.6739,1.782,NA,NA,NA,76.324,2150,5.722,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.7745,0,0,NA,NA,NA,NA,NA,24,2,NA
FF,2017-09-29,90.3,2.1259,6.0997,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CHC,CIN,B,NA,NA,0,0,2017,0.2773,1.5346,-1.3143,2.7943,NA,NA,NA,0,4,Top,NA,NA,NA,NA,575929,NA,170929_192543,-9.1527,-131.0814,-5.5859,4.9219,24.131,-13.4142,3.6117,1.7009,NA,NA,NA,90.801,2002,6.431,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.0653,0,0,NA,NA,NA,NA,NA,24,1,NA
SI,2017-09-29,94,2.1465,6.0507,Phillip Ervin,640447,500779,strikeout,called_strike,NA,NA,NA,NA,1,Phillip Ervin called out on strikes.,R,R,L,CHC,CIN,S,NA,NA,3,2,2017,0.9262,1.4142,-0.578,3.0327,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182428,-9.1193,-136.4135,-5.2391,13.5873,28.9369,-13.4697,3.5967,1.7046,NA,NA,NA,94.243,2058,6.491,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,54.0053,0,0,0,1,0,0,NA,1,6,NA
SI,2017-09-29,94,1.9798,6.0526,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,CIN,B,NA,NA,2,2,2017,0.9689,1.427,-0.8978,2.3972,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182402,-9.6679,-136.3751,-7.0005,14.2595,27.1768,-12.7922,3.5773,1.666,NA,NA,NA,94.826,2028,6.716,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.781,0,0,NA,NA,NA,NA,NA,1,5,NA
SI,2017-09-29,93.4,2.0481,6.0825,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CHC,CIN,B,NA,NA,1,2,2017,0.8854,1.2473,-0.8347,3.1938,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182342,-9.4281,-135.7207,-4.5429,12.9229,24.9634,-15.744,3.616,1.7433,NA,NA,NA,94.495,2056,6.643,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.8532,0,0,NA,NA,NA,NA,NA,1,4,NA
SI,2017-09-29,93.2,2.1713,6.1293,Phillip Ervin,640447,500779,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,L,CHC,CIN,S,NA,NA,1,1,2017,0.9135,1.7332,-0.3503,2.9059,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182325,-8.4962,-135.1285,-6.2921,13.1388,30.0644,-9.6417,3.574,1.6819,NA,NA,NA,93.222,2078,6.539,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.9577,0,0,NA,NA,NA,NA,NA,1,3,NA
SI,2017-09-29,93.1,2.3344,6.0805,Phillip Ervin,640447,500779,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,L,CHC,CIN,S,NA,NA,1,0,2017,0.9306,1.5599,0.2174,2.0816,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182307,-7.5071,-135.0853,-7.9584,13.0965,27.8885,-11.3664,3.5513,1.3696,NA,NA,NA,93.609,2015,6.618,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.8784,0,0,NA,NA,NA,NA,NA,1,2,NA
FF,2017-09-29,92.3,2.194,6.1897,Phillip Ervin,640447,500779,NA,ball,NA,NA,NA,NA,7,NA,R,R,L,CHC,CIN,B,NA,NA,0,0,2017,0.2606,1.4443,-0.6873,1.9516,NA,NA,NA,0,1,Top,NA,NA,NA,NA,575929,NA,170929_182252,-7.9274,-133.8873,-8.149,4.7966,27.3206,-13.0826,3.5915,1.7168,NA,NA,NA,92.815,2032,6.636,492488,500779,575929,488671,600303,664023,502273,656941,445055,450314,53.861,0,0,NA,NA,NA,NA,NA,1,1,NA
FF,2017-09-24,98,-2.9224,4.9173,Phillip Ervin,640447,518886,field_out,hit_into_play,NA,NA,NA,NA,5,Phillip Ervin flies out to right fielder Mookie Betts.,R,R,R,CIN,BOS,X,9,fly_ball,3,2,2017,-1.1169,1.7852,-0.2198,2.0565,NA,NA,NA,0,9,Bot,179.65,110.07,NA,NA,543877,NA,170924_201706,9.9299,-142.0815,-6.378,-17.5795,32.9366,-6.4758,3.5351,1.313,NA,89.2,39.299,98.269,2433,6.662,492419,518886,543877,519048,456030,571918,593428,643217,598265,605141,53.8374,0.016,0.022,0,1,0,0,3,71,7,0
