pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-07-22,77.6,2.6863,6.2697,Devin Mesoraco,519023,622217,walk,ball,NA,NA,NA,NA,14,Devin Mesoraco walks.,R,R,L,CIN,MIA,B,NA,NA,3,1,2017,0.7118,0.67,0.8355,0.6088,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,592663,NA,170723_005114,-5.3196,-112.6234,-6.393,7.1715,22.2478,-25.3553,3.0558,1.3728,NA,NA,NA,77.906,1617,6.839,491552,622217,592663,571506,543829,518618,500743,542303,592885,519317,53.6594,0,0,0.7,1,0,0,NA,16,5,NA
FF,2017-07-22,87.3,2.7049,6.5306,Devin Mesoraco,519023,622217,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,MIA,B,NA,NA,2,1,2017,-0.0238,2.0443,-0.8779,1.694,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,592663,NA,170723_005101,-8.5532,-126.2801,-9.5735,1.5819,27.1193,-8.4494,3.1451,1.4621,NA,NA,NA,86.914,2053,6.486,491552,622217,592663,571506,543829,518618,500743,542303,592885,519317,54.0128,0,0,NA,NA,NA,NA,NA,16,4,NA
FC,2017-07-22,82.5,3.2368,6.2529,Devin Mesoraco,519023,622217,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,L,CIN,MIA,S,NA,NA,2,0,2017,-1.0204,1.0154,-0.1523,1.9715,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,592663,NA,170723_005049,-5.7199,-119.7042,-5.1166,-8.6138,23.6904,-21.6902,3.1451,1.3829,NA,NA,NA,82.078,2290,6.212,491552,622217,592663,571506,543829,518618,500743,542303,592885,519317,54.2866,0,0,NA,NA,NA,NA,NA,16,3,NA
FC,2017-07-22,80.9,3.2701,6.2947,Devin Mesoraco,519023,622217,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CIN,MIA,B,NA,NA,1,0,2017,-0.7922,0.9529,-0.9289,1.1017,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,592663,NA,170723_005035,-7.7975,-117.13720000000001,-6.5618,-5.5991,23.5729,-22.479,2.9219,1.3728,NA,NA,NA,79.864,2258,5.988,491552,622217,592663,571506,543829,518618,500743,542303,592885,519317,54.5105,0,0,NA,NA,NA,NA,NA,16,2,NA
FF,2017-07-22,86.5,2.7593,6.5599,Devin Mesoraco,519023,622217,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CIN,MIA,B,NA,NA,0,0,2017,0.2021,1.7673,-0.6619,3.4026,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,592663,NA,170723_005023,-8.5583,-125.2935,-4.8421,3.9258,26.2663,-12.7335,3.0558,1.5068,NA,NA,NA,86.271,1985,6.47,491552,622217,592663,571506,543829,518618,500743,542303,592885,519317,54.029,0,0,NA,NA,NA,NA,NA,16,1,NA
FO,2017-07-21,88.8,-1.1628,6.1766,Devin Mesoraco,519023,547749,walk,blocked_ball,NA,NA,NA,NA,13,Devin Mesoraco walks.,R,R,R,CIN,MIA,B,NA,NA,3,2,2017,-1.4432,1.0381,-0.3557,0.4016,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031639,4.8118,-128.274,-9.8247,-16.5221,31.3036,-19.0323,3.0339,1.3735,NA,NA,NA,86.519,1744,5.647,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,54.8515,0,0,0.7,1,0,0,NA,58,6,NA
FO,2017-07-21,90.2,-1.1425,6.1703,Devin Mesoraco,519023,547749,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,MIA,B,NA,NA,2,2,2017,-1.1122,1.5161,0.8789,1.3067,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031607,7.1544,-130.2629,-8.8957,-13.9212,31.7209,-13.7011,3.0339,1.3959,NA,NA,NA,87.795,1827,5.556,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,54.9429,0,0,NA,NA,NA,NA,NA,58,5,NA
FO,2017-07-21,87.9,-1.1939,6.1187,Devin Mesoraco,519023,547749,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,CIN,MIA,S,NA,NA,2,1,2017,-1.1518,1.3145,1.0651,1.2459,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031536,7.5473,-126.8262,-7.915,-13.6347,29.756,-17.0851,2.9118,1.1941,NA,NA,NA,85.132,1734,5.298,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,55.201,0,0,NA,NA,NA,NA,NA,58,4,NA
FF,2017-07-21,94.7,-1.3867,6.0216,Devin Mesoraco,519023,547749,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,MIA,B,NA,NA,1,1,2017,-0.804,2.0776,1.3742,2.4552,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031508,8.8046,-136.7766,-7.8639,-12.0364,35.0303,-5.1643,2.9667,1.3959,NA,NA,NA,92.56,2453,5.789,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,54.7098,0,0,NA,NA,NA,NA,NA,58,3,NA
FF,2017-07-21,93.8,-1.365,6.0117,Devin Mesoraco,519023,547749,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,MIA,B,NA,NA,0,1,2017,-0.7663,2.0047,1.248,0.9408,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031443,8.2133,-135.2982,-11.2604,-11.1266,33.782,-5.9098,3.0339,1.3735,NA,NA,NA,91.312,2372,5.598,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,54.9006,0,0,NA,NA,NA,NA,NA,58,2,NA
SL,2017-07-21,78.1,-1.3749,5.8746,Devin Mesoraco,519023,547749,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,R,CIN,MIA,S,NA,NA,0,0,2017,0.8905,-0.5603,0.2485,1.7089,553993,594988,NA,1,7,Bot,NA,NA,NA,NA,592663,NA,170722_031424,1.8901,-113.2736,-0.9787,6.8773,23.599,-36.8623,2.8995,1.3387,NA,NA,NA,75.784,2632,5.099,491537,547749,592663,571506,543829,518618,500743,542303,592885,519317,55.3999,0,0,NA,NA,NA,NA,NA,58,1,NA
FF,2017-07-20,95.1,-2.4906,6.011,Devin Mesoraco,519023,407845,field_out,hit_into_play,NA,NA,NA,NA,11,Devin Mesoraco flies out to left fielder Gregor Blanco.,R,R,R,CIN,ARI,X,7,fly_ball,2,1,2017,-0.1901,2.1976,-0.36870000000000003,3.1396,NA,NA,NA,1,9,Bot,75.06,84.39,NA,NA,455104,NA,170720_192330,5.9837,-138.019,-6.7761,-3.736,29.9148,-2.7206,2.9118,1.1942,296,92.4,49.046,95.154,2114,6.401,491523,407845,455104,502671,572008,571875,606466,453923,572041,444482,54.0981,0.008,0.01,0,1,0,0,3,73,4,0
FT,2017-07-20,92.5,-2.5339,5.9501,Devin Mesoraco,519023,407845,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,CIN,ARI,S,NA,NA,2,0,2017,-0.933,1.2006,-0.128,2.9125,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455104,NA,170720_192304,8.0741,-134.3406,-4.5476,-12.7851,24.7175,-16.9932,2.9823,1.3251,NA,NA,NA,92.47,1845,6.037,491523,407845,455104,502671,572008,571875,606466,453923,572041,444482,54.4622,0,0,NA,NA,NA,NA,NA,73,3,NA
CH,2017-07-20,82.3,-2.5831,5.8738,Devin Mesoraco,519023,407845,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,ARI,B,NA,NA,1,0,2017,-1.3589,0.6353,0.9332,0.808,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455104,NA,170720_192247,10.4103,-119.0958,-6.0605,-14.6789,21.8826,-25.3199,2.9219,1.2949,NA,NA,NA,81.403,1752,5.885,491523,407845,455104,502671,572008,571875,606466,453923,572041,444482,54.6136,0,0,NA,NA,NA,NA,NA,73,2,NA
FF,2017-07-20,93.6,-2.4882,5.9427,Devin Mesoraco,519023,407845,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,ARI,B,NA,NA,0,0,2017,-0.3952,1.626,1.7567,2.4222,NA,NA,NA,1,9,Bot,NA,NA,NA,NA,455104,NA,170720_192230,11.7346,-135.4633,-6.8096,-7.3472,28.7788,-10.9693,2.9219,1.3755,NA,NA,NA,93.101,2028,6.224,491523,407845,455104,502671,572008,571875,606466,453923,572041,444482,54.2754,0,0,NA,NA,NA,NA,NA,73,1,NA
CH,2017-07-20,80.5,2.401,6.1235,Devin Mesoraco,519023,571578,field_out,hit_into_play,NA,NA,NA,NA,12,"Devin Mesoraco grounds out, pitcher Patrick Corbin to first baseman Paul Goldschmidt.",R,R,L,CIN,ARI,X,1,ground_ball,0,0,2017,0.5005,1.5035,0.8915,2.0757,NA,NA,NA,2,6,Bot,124.9,181.15,NA,NA,455104,NA,170720_181945,-4.3255,-117.0643,-5.2542,5.4179,20.1509,-17.4152,2.912,1.1943,18,61.8,-4.904,81.209,1616,6.602,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.8966,0.084,0.081,0,1,0,0,2,47,1,0
FT,2017-07-20,92.4,2.1685,6.1835,Devin Mesoraco,519023,571578,field_out,hit_into_play,NA,NA,NA,NA,12,Devin Mesoraco pops out to shortstop Ketel Marte on the infield fly rule.,R,R,L,CIN,ARI,X,6,popup,3,1,2017,1.0027,1.4924,0.4665,3.1151,458015,594807,571697,0,4,Bot,118.27,118.11,NA,NA,455104,NA,170720_174442,-6.5556,-134.1931,-5.2993,13.6176,27.5756,-13.0131,2.912,1.1943,195,72.5,53.643,92.96,2137,6.61,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.8892,0.061,0.064,0,1,0,0,3,31,5,0
FF,2017-07-20,90.4,2.2545,6.1593,Devin Mesoraco,519023,571578,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,L,CIN,ARI,S,NA,NA,3,0,2017,0.4834,1.2099,0.9534,2.7308,458015,594807,571697,0,4,Bot,NA,NA,NA,NA,455104,NA,170720_174411,-4.341,-131.5646,-5.378,6.5739,23.523,-16.8563,2.9825,1.3454,NA,NA,NA,92.083,2102,6.934,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.5654,0,0,NA,NA,NA,NA,NA,31,4,NA
FF,2017-07-20,91.5,2.2225,5.9641,Devin Mesoraco,519023,571578,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CIN,ARI,B,NA,NA,2,0,2017,0.5771,1.0083,0.7422,1.2071,458015,594807,571697,0,4,Bot,NA,NA,NA,NA,455104,NA,170720_174349,-5.01,-132.9211,-8.4346,7.896,23.7281,-18.6011,3.1235,1.4563,NA,NA,NA,92.597,2183,6.658,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.8413,0,0,NA,NA,NA,NA,NA,31,3,NA
FT,2017-07-20,91.5,2.2973,5.8966,Devin Mesoraco,519023,571578,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CIN,ARI,B,NA,NA,1,0,2017,0.855,1.075,1.9215,2.2004,458015,594807,571697,0,4,Bot,NA,NA,NA,NA,455104,NA,170720_174325,-2.8157,-133.02,-5.8432,10.867,26.8447,-18.2339,3.1033,1.416,NA,NA,NA,92.233,2121,6.639,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.8599,0,0,NA,NA,NA,NA,NA,31,2,NA
SL,2017-07-20,81.4,2.3409,5.9552,Devin Mesoraco,519023,571578,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,L,CIN,ARI,B,NA,NA,0,0,2017,-0.658,-0.1848,0.0778,0.9035,458015,594807,571697,0,4,Bot,NA,NA,NA,NA,455104,NA,170720_174301,-3.8346,-118.5805,-4.5451,-5.7286,18.0997,-33.4225,3.1235,1.4361,NA,NA,NA,82.347,2318,6.414,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,54.0852,0,0,NA,NA,NA,NA,NA,31,1,NA
SL,2017-07-20,83.8,2.3453,5.9811,Devin Mesoraco,519023,571578,strikeout,swinging_strike_blocked,NA,NA,NA,NA,13,"Devin Mesoraco strikes out swinging, catcher Chris Iannetta to first baseman Paul Goldschmidt.",R,R,L,CIN,ARI,S,NA,NA,0,2,2017,-0.5968,0.5937,-0.9614,0.7195,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,455104,NA,170720_170513,-6.4765,-121.6878,-6.9843,-4.8845,21.3415,-25.1428,2.912,1.1943,NA,NA,NA,84.41,2367,6.559,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.9398,0,0,0,1,0,0,NA,15,4,NA
FF,2017-07-20,93.8,2.3979,6.1239,Devin Mesoraco,519023,571578,NA,foul,NA,NA,NA,NA,1,NA,R,R,L,CIN,ARI,S,NA,NA,0,2,2017,0.306,1.7314,-0.7245,2.6808,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,455104,NA,170720_170448,-8.8147,-136.1501,-7.0925,5.7188,28.4712,-8.9438,2.912,1.1943,5,68.4,-26.6906,94.585,2314,6.771,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.7278,0,0,NA,NA,NA,NA,2,15,3,0
CH,2017-07-20,84.4,2.6208,5.9922,Devin Mesoraco,519023,571578,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,L,CIN,ARI,S,NA,NA,0,1,2017,0.6076,1.2494,1.5255,1.7965,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,455104,NA,170720_170433,-3.8029,-122.7093,-5.9697,6.9822,23.8278,-18.3623,2.912,1.1943,NA,NA,NA,85.192,1773,6.798,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.7008,0,0,NA,NA,NA,NA,NA,15,2,NA
FT,2017-07-20,93,2.4555,5.8649,Devin Mesoraco,519023,571578,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,CIN,ARI,S,NA,NA,0,0,2017,0.7537,0.8671,0.6637,2.4902,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,455104,NA,170720_170422,-6.3818,-135.2727,-4.9234,10.8651,27.9658,-20.3405,3.0026,1.3857,NA,NA,NA,94.606,2241,7.123,491523,571578,455104,502671,572008,571875,606466,518614,453923,543302,53.3757,0,0,NA,NA,NA,NA,NA,15,1,NA
CU,2017-07-19,76.9,2.0192,6.1908,Devin Mesoraco,519023,407822,single,hit_into_play_no_out,NA,NA,NA,NA,5,Devin Mesoraco singles on a line drive to center fielder A.  J.   Pollock.,R,R,L,CIN,ARI,X,NA,line_drive,3,2,2017,-1.2124,-0.6253,-0.0575,2.356,NA,NA,NA,2,6,Bot,142.97,88.09,NA,NA,425772,NA,170720_012649,-2.2297,-111.7862,0.0286,-9.5174,22.0058,-37.5714,2.9116,1.1939,253,79.7,21.168,76.074,2741,5.951,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.5476,0.66,0.623,0.9,1,1,0,4,52,6,0
FS,2017-07-19,84.7,2.5128,5.9022,Devin Mesoraco,519023,407822,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CIN,ARI,S,NA,NA,3,1,2017,0.3855,0.9851,0.4619,1.9481,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,425772,NA,170720_012609,-5.4977,-123.0899,-4.8529,4.8468,21.1557,-21.5726,2.9116,1.1939,3,56.5,-43.3506,84.525,1358,5.943,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.5559,0,0,NA,NA,NA,NA,1,52,5,0
FF,2017-07-19,93.9,2.6835,5.8458,Devin Mesoraco,519023,407822,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,ARI,B,NA,NA,2,1,2017,0.6271,1.2615,1.0787,2.9674,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,425772,NA,170720_012545,-5.4741,-136.3496,-4.478,8.8738,26.993,-15.8256,3.1002,1.4619,NA,NA,NA,93.634,1830,6.019,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.4796,0,0,NA,NA,NA,NA,NA,52,4,NA
CU,2017-07-19,75.4,2.0564,6.1297,Devin Mesoraco,519023,407822,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CIN,ARI,B,NA,NA,1,1,2017,-1.1348,-0.8642,1.3208,2.5349,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,425772,NA,170720_012525,0.4264,-109.5195,1.1755,-8.9909,20.495,-39.4386,3.1002,1.4173,NA,NA,NA,74.387,2620,5.769,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.73,0,0,NA,NA,NA,NA,NA,52,3,NA
FF,2017-07-19,93.5,2.6899,5.9139,Devin Mesoraco,519023,407822,NA,ball,NA,NA,NA,NA,8,NA,R,R,L,CIN,ARI,B,NA,NA,0,1,2017,0.5735,1.7555,-0.0166,1.7474,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,425772,NA,170720_012505,-8.1558,-135.497,-8.7205,8.735,28.4223,-9.0633,2.9618,1.4043,NA,NA,NA,92.957,1905,6.097,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.4016,0,0,NA,NA,NA,NA,NA,52,2,NA
CU,2017-07-19,74.8,2.0793,6.3135,Devin Mesoraco,519023,407822,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,L,CIN,ARI,S,NA,NA,0,0,2017,-1.2254,-0.5124,0.0763,1.5778,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,425772,NA,170720_012449,-2.011,-108.5688,-1.5968,-8.9623,21.0878,-36.0581,2.9217,1.204,NA,NA,NA,73.31,2744,5.551,491508,407822,425772,502671,592273,571875,572008,518614,572041,444482,54.9474,0,0,NA,NA,NA,NA,NA,52,1,NA
FF,2017-07-29,89,3.0002,6.139,Devin Mesoraco,519023,543045,field_out,hit_into_play,NA,NA,NA,NA,4,Devin Mesoraco flies out to left fielder Marcell Ozuna.,R,R,L,MIA,CIN,X,7,fly_ball,0,0,2017,1.1315,1.3876,-0.3933,2.4076,NA,NA,NA,0,5,Top,44.13,119.05,NA,NA,592663,NA,170730_001415,-10.4046,-128.6417,-5.7023,14.4943,28.9433,-16.2627,2.9976,1.2798,269,75.9,35.869,86.978,2355,5.565,491646,543045,592663,542513,543829,518618,500743,542303,592885,519317,54.9328,0.065,0.065,0,1,0,0,3,33,1,0
CH,2017-07-29,83.2,2.8463,6.2788,Devin Mesoraco,519023,543045,field_out,hit_into_play,NA,NA,NA,NA,9,"Devin Mesoraco grounds out, shortstop Miguel Rojas to first baseman Tomas Telis.",R,R,L,MIA,CIN,X,6,ground_ball,0,1,2017,1.3511,1.0116,0.3657,1.6299,NA,NA,NA,2,2,Top,102.76,146.83,NA,NA,592663,NA,170729_232940,-8.1368,-120.455,-6.0049,14.443,22.8677,-21.6169,2.9975,1.2798,30,70.4,-0.314,82.042,2064,5.736,491646,543045,592663,542513,543829,518618,500743,542303,592885,519317,54.7623,0.122,0.114,0,1,0,0,2,10,2,0
FF,2017-07-29,90.1,2.9939,6.214,Devin Mesoraco,519023,543045,NA,called_strike,NA,NA,NA,NA,1,NA,R,R,L,MIA,CIN,S,NA,NA,0,0,2017,1.3762,1.0921,-0.2874,3.2609,NA,NA,NA,2,2,Top,NA,NA,NA,NA,592663,NA,170729_232927,-10.7363,-130.3023,-3.4996,17.4523,26.423,-19.5899,3.2552,1.4377,NA,NA,NA,88.456,2180,5.521,491646,543045,592663,542513,543829,518618,500743,542303,592885,519317,54.9774,0,0,NA,NA,NA,NA,NA,10,1,NA
SL,2017-07-28,89.6,-2.1834,6.1985,Devin Mesoraco,519023,430661,grounded_into_double_play,hit_into_play,NA,NA,NA,NA,14,"Devin Mesoraco grounds into a double play, shortstop Miguel Rojas to second baseman Dee Gordon to first baseman Tyler Moore.   Tucker Barnhart out at 2nd.",R,R,R,MIA,CIN,X,6,ground_ball,0,1,2017,0.5008,0.4632,1.1353,2.0578,NA,NA,571466,0,7,Top,109.81,162.09,NA,NA,592663,NA,170729_012108,7.139,-130.0098,-5.1684,4.1568,27.843,-26.0234,2.9977,1.28,12,84.7,-9.455,89.505,2277,6.428,491631,430661,592663,489138,543829,518618,500743,542303,592885,519317,54.0698,0.133,0.126,0,1,0,0,2,57,2,0
FF,2017-07-28,94,-2.0942,6.1178,Devin Mesoraco,519023,430661,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,MIA,CIN,S,NA,NA,0,0,2017,-0.9873,1.1053,-0.0695,2.0588,NA,NA,571466,0,7,Top,NA,NA,NA,NA,592663,NA,170729_012046,7.4582,-136.2821,-7.2311,-14.07,30.6812,-16.8805,2.8301,1.29,NA,NA,NA,94.118,2044,6.605,491631,430661,592663,489138,543829,518618,500743,542303,592885,519317,53.8926,0,0,NA,NA,NA,NA,NA,57,1,NA
FF,2017-07-27,92.6,-2.5077,5.6525,Devin Mesoraco,519023,573109,single,hit_into_play_no_out,NA,NA,NA,NA,6,Devin Mesoraco singles on a line drive to left fielder Marcell Ozuna.   Joey Votto to 3rd.    Scooter Gennett to 2nd.,R,R,R,MIA,CIN,X,NA,line_drive,3,2,2017,0.0151,1.6,0.6677,2.4289,NA,458015,571697,2,8,Top,75.8,93.93,NA,NA,592663,NA,170728_020657,7.969,-134.2637,-5.7296,-1.5403,28.9772,-12.1909,2.9975,1.2798,198,90.3,11.662,91.475,2406,5.794,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,54.7037,0.85,0.805,0.9,1,1,0,4,68,7,0
SL,2017-07-27,80.5,-2.4606,5.7299,Devin Mesoraco,519023,573109,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,MIA,CIN,S,NA,NA,3,2,2017,1.1158,0.0419,0.2187,1.9477,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020615,3.879,-116.2297,-1.6812,8.7962,23.9077,-31.7786,2.9975,1.2798,NA,NA,NA,77.78,2670,4.976,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,55.522,0,0,NA,NA,NA,NA,NA,68,6,NA
SL,2017-07-27,79.9,-2.6533,5.6598,Devin Mesoraco,519023,573109,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,MIA,CIN,S,NA,NA,3,1,2017,0.9466,-0.0106,-0.2307,2.6574,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020553,3.5492,-115.7834,0.2342,7.3688,24.3826,-32.6207,3.2348,1.3105,NA,NA,NA,77.673,2650,5.221,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,55.277,0,0,NA,NA,NA,NA,NA,68,5,NA
FF,2017-07-27,92.5,-2.5386,5.7054,Devin Mesoraco,519023,573109,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,MIA,CIN,S,NA,NA,3,0,2017,0.115,1.8442,0.8456,2.4278,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020533,8.2717,-133.812,-6.271,-0.6712,32.6478,-9.3133,3.4414,1.4965,NA,NA,NA,90.833,2348,5.89,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,54.608,0,0,NA,NA,NA,NA,NA,68,4,NA
FC,2017-07-27,91.5,-2.357,5.6423,Devin Mesoraco,519023,573109,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,MIA,CIN,B,NA,NA,2,0,2017,0.4016,1.3715,1.2876,4.0048,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020510,8.2692,-132.6318,-1.0969,2.8163,29.7582,-16.2155,3.3174,1.4864,NA,NA,NA,90.563,2442,6.032,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,54.4661,0,0,NA,NA,NA,NA,NA,68,3,NA
SL,2017-07-27,79.1,-2.5699,5.5528,Devin Mesoraco,519023,573109,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,MIA,CIN,B,NA,NA,1,0,2017,0.7722,-0.8584,0.4619,1.125,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020430,5.1049,-114.5728,-1.1838,5.3724,24.2243,-39.4128,3.1935,1.4244,NA,NA,NA,76.659,2761,5.113,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,55.3852,0,0,NA,NA,NA,NA,NA,68,2,NA
SL,2017-07-27,81,-2.54,5.6097,Devin Mesoraco,519023,573109,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,MIA,CIN,B,NA,NA,0,0,2017,0.7026,-0.458,1.0917,0.1074,NA,458015,571697,2,8,Top,NA,NA,NA,NA,592663,NA,170728_020400,6.6689,-117.3675,-4.5932,4.7744,25.1175,-35.5377,3.1935,1.3831,NA,NA,NA,78.812,2876,5.285,491621,573109,592663,489138,543829,449107,500743,542303,592885,519317,55.2131,0,0,NA,NA,NA,NA,NA,68,1,NA
SL,2017-07-26,81.9,-2.8939,5.4538,Devin Mesoraco,519023,502085,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,"Devin Mesoraco strikes out swinging, catcher Gary Sanchez to first baseman Chase Headley.",R,R,R,NYY,CIN,S,NA,NA,1,2,2017,0.3957,0.0525,0.0243,0.5226,NA,NA,NA,0,9,Top,NA,NA,NA,NA,596142,NA,170726_195944,5.8078,-119.1061,-4.7116,2.7422,20.7496,-31.0627,2.943,1.2262,NA,NA,NA,81.827,2519,6.059,491608,502085,596142,452104,591720,453943,544369,458731,453056,640449,54.4385,0,0,0,1,0,0,NA,74,4,NA
KC,2017-07-26,81.1,-2.584,5.7671,Devin Mesoraco,519023,502085,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,NYY,CIN,S,NA,NA,1,1,2017,0.7871,-0.8247,-0.2023,1.9845,NA,NA,NA,0,9,Top,NA,NA,NA,NA,596142,NA,170726_195925,3.8213,-117.8013,-0.2106,6.4437,24.2798,-39.9506,3.0011,1.3326,NA,NA,NA,80.481,2588,6.151,491608,502085,596142,452104,591720,453943,544369,458731,453056,640449,54.347,0,0,NA,NA,NA,NA,NA,74,3,NA
FF,2017-07-26,91.7,-2.4419,5.6779,Devin Mesoraco,519023,502085,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,NYY,CIN,S,NA,NA,1,0,2017,0.032,1.4842,-0.1487,2.5991,NA,NA,NA,0,9,Top,NA,NA,NA,NA,596142,NA,170726_195911,5.7388,-133.1601,-5.1593,-0.7715,26.8181,-13.4929,2.9049,1.2844,NA,NA,NA,92.116,2469,6.503,491608,502085,596142,452104,591720,453943,544369,458731,453056,640449,53.9945,0,0,NA,NA,NA,NA,NA,74,2,NA
