pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-07-24,85.6,-1.3889,5.6329,Jose Peraza,606299,458708,NA,called_strike,NA,NA,NA,NA,14,NA,R,R,R,CLE,CIN,S,NA,NA,1,0,2017,-0.8344,1.3464,0.9916,1.9177,NA,NA,NA,0,6,Top,NA,NA,NA,NA,547379,NA,170725_003535,7.1565,-124.2354,-5.1147,-9.7998,21.9875,-17.7165,3.3672,1.4896,NA,NA,NA,84.947,2167,5.744,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,54.756100000000004,0,0,NA,NA,NA,NA,NA,38,2,NA
FF,2017-07-24,86.5,-1.5574,5.5319,Jose Peraza,606299,458708,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CLE,CIN,B,NA,NA,0,0,2017,-0.8091,1.5022,1.2124,2.3048,NA,NA,NA,0,6,Top,NA,NA,NA,NA,547379,NA,170725_003523,8.0309,-125.4524,-4.3836,-9.7972,22.6244,-16.1153,3.3342,1.4465,NA,NA,NA,85.306,2243,5.453,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,55.0468,0,0,NA,NA,NA,NA,NA,38,1,NA
FC,2017-07-24,86.2,-1.1433,5.8043,Jose Peraza,606299,458708,strikeout,swinging_strike,NA,NA,NA,NA,14,Jose Peraza strikes out swinging.,R,R,R,CLE,CIN,S,NA,NA,1,2,2017,0.293,0.9467,1.4348,1.5257,NA,NA,NA,2,3,Top,NA,NA,NA,NA,547379,NA,170724_234624,5.4555,-125.0954,-5.7087,1.971,23.6121,-21.643,3.2595,1.3703,NA,NA,NA,84.974,2697,5.493,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,55.0069,0,0,0,1,0,0,NA,17,5,NA
FC,2017-07-24,86.1,-1.1721,5.7871,Jose Peraza,606299,458708,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CLE,CIN,B,NA,NA,0,2,2017,0.3269,1.0538,1.5224,1.5618,NA,NA,NA,2,3,Top,NA,NA,NA,NA,547379,NA,170724_234607,5.6427,-124.7934,-5.7077,2.1944,24.7302,-20.6224,3.3773,1.5543,NA,NA,NA,84.505,2642,5.427,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,55.073,0,0,NA,NA,NA,NA,NA,17,4,NA
SI,2017-07-24,89.5,-1.724,5.5409,Jose Peraza,606299,458708,NA,foul,NA,NA,NA,NA,7,NA,R,R,R,CLE,CIN,S,NA,NA,0,2,2017,-1.3252,1.4711,-0.7865,1.8713,NA,NA,NA,2,3,Top,NA,NA,NA,NA,547379,NA,170724_234547,4.8744,-129.7126,-5.8278,-15.4496,28.6565,-15.2146,3.2595,1.3703,NA,NA,NA,87.39,2396,5.302,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,55.1979,0,0,NA,NA,NA,NA,NA,17,3,NA
FF,2017-07-24,88.5,-1.5885,5.7503,Jose Peraza,606299,458708,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,CLE,CIN,S,NA,NA,0,1,2017,-0.9479,1.8353,-0.7265,2.7727,NA,NA,NA,2,3,Top,NA,NA,NA,NA,547379,NA,170724_234530,3.9188,-128.2195,-4.7162,-10.9464,27.6732,-11.8724,3.4317,1.5541,NA,NA,NA,86.635,2329,5.435,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,55.0655,0,0,NA,NA,NA,NA,NA,17,2,NA
CU,2017-07-24,74.4,-1.1851,5.8481,Jose Peraza,606299,458708,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,CLE,CIN,S,NA,NA,0,0,2017,0.6526,-0.8481,-0.2796,1.591,NA,NA,NA,2,3,Top,NA,NA,NA,NA,547379,NA,170724_234517,0.7737,-107.8823,-0.1167,4.5939,19.4048,-38.6372,3.3026,1.5543,NA,NA,NA,71.407,2800,4.247,490803,458708,547379,467793,608070,570482,596019,488726,605548,501659,56.2533,0,0,NA,NA,NA,NA,NA,17,1,NA
SL,2017-07-23,87.7,-2.1401,6.1288,Jose Peraza,606299,430661,field_out,hit_into_play,NA,NA,NA,NA,5,Jose Peraza pops out to second baseman Dee Gordon.,R,R,R,CIN,MIA,X,4,popup,1,0,2017,0.3349,0.2965,-0.012,1.9758,NA,NA,NA,2,8,Bot,138.46,174.21,NA,NA,454560,NA,170723_200408,4.479,-127.6599,-4.6207,2.8774,24.0404,-28.1932,3.1937,1.3051,NA,80,69,88.586,2373,6.626,491567,430661,454560,571506,543829,518618,500743,400085,592885,519317,53.8726,0,0.001,0,1,0,0,3,68,2,0
SL,2017-07-23,88.1,-2.1094,6.0142,Jose Peraza,606299,430661,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,MIA,B,NA,NA,0,0,2017,0.1872,0.3555,1.753,1.4159,NA,NA,NA,2,8,Bot,NA,NA,NA,NA,454560,NA,170723_200350,9.0661,-128.007,-5.949,0.5543,22.0992,-27.2819,3.5501,1.6647,NA,NA,NA,89.45,2329,6.833,491567,430661,454560,571506,543829,518618,500743,400085,592885,519317,53.6658,0,0,NA,NA,NA,NA,NA,68,1,NA
FF,2017-08-05,99.7,-0.4225,6.0057,Jose Peraza,606299,572096,field_out,hit_into_play,NA,NA,NA,NA,5,"Jose Peraza grounds out, shortstop Paul DeJong to first baseman Matt Carpenter.",R,R,R,CIN,STL,X,6,ground_ball,3,2,2017,-0.8991,1.8834,0.1159,2.4988,NA,571697,519023,2,9,Bot,105.39,152.93,NA,NA,425877,NA,170806_021101,3.559,-144.5203,-8.5378,-13.3852,35.8034,-4.0994,3.1935,1.3048,5,90,-26.495,99.034,2508,6.266,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.2334,0.093,0.086,0,1,0,0,2,73,9,0
FF,2017-08-05,98.6,-0.7079,5.9325,Jose Peraza,606299,572096,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,S,NA,NA,3,2,2017,-0.8449,1.4501,0.773,3.55,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_021023,5.9436,-143.3232,-4.3937,-12.895,29.5495,-11.4385,3.1935,1.3048,215,75.5,49.0709,98.746,2317,6.183,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.3162,0,0,NA,NA,NA,NA,3,73,8,0
CH,2017-08-05,90.3,-0.399,5.937,Jose Peraza,606299,572096,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,STL,B,NA,NA,2,2,2017,-0.8682,1.8945,-0.1783,0.5341,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020949,2.3674,-130.9007,-11.4429,-10.4626,25.7116,-8.3159,3.3763,1.6405,NA,NA,NA,90.156,1974,6.248,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.2506,0,0,NA,NA,NA,NA,NA,73,7,NA
FF,2017-08-05,99.6,-0.411,5.985,Jose Peraza,606299,572096,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,1,2,2017,-0.904,1.7029,1.6165,1.437,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020919,7.6412,-144.2821,-11.0022,-14.3525,31.9981,-6.0939,3.4195,1.6837,NA,NA,NA,99.417,2594,6.322,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.1764,0,0,NA,NA,NA,NA,NA,73,6,NA
FF,2017-08-05,100.2,-0.5973,6.015,Jose Peraza,606299,572096,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,0,2,2017,-0.8331,1.8268,1.2361,2.0255,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020847,6.9669,-145.1616,-9.8374,-13.3373,33.3311,-4.3949,3.4195,1.5973,NA,NA,NA,99.703,2592,6.209,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.2902,0,0,NA,NA,NA,NA,NA,73,5,NA
FF,2017-08-05,99.2,-0.5841,6.0039,Jose Peraza,606299,572096,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,S,NA,NA,0,2,2017,-0.6415,1.7569,1.5234,2.6294,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020804,7.1715,-143.8842,-7.7773,-10.4193,31.7207,-6.4749,3.1935,1.3048,177,70.7,16.2227,98.59,2346,6.008,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.4911,0,0,NA,NA,NA,NA,4,73,4,0
SL,2017-08-05,83.7,-0.465,5.8472,Jose Peraza,606299,572096,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,S,NA,NA,0,2,2017,0.2416,0.0649,0.8543,2.2736,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020731,2.5616,-121.7356,-1.9949,1.9222,22.1047,-31.3841,3.1935,1.3048,167,64,53.6296,83.511,NA,6.018,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.4811,0,0,NA,NA,NA,NA,3,73,3,0
FF,2017-08-05,98.7,-0.6216,5.9251,Jose Peraza,606299,572096,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,CIN,STL,S,NA,NA,0,1,2017,-0.5869,1.7654,-0.8001,3.5063,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020658,0.8674,-143.2702,-5.1276,-8.2203,36.7711,-7.0429,3.1935,1.3048,82,57.8,77.2548,98.017,2393,6.283,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.2155,0,0,NA,NA,NA,NA,1,73,2,0
FF,2017-08-05,97.3,-0.5818,6.0196,Jose Peraza,606299,572096,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.9114,1.9362,0.598,1.7896,NA,571697,519023,2,9,Bot,NA,NA,NA,NA,425877,NA,170806_020605,5.1749,-140.8979,-10.016,-13.224,34.8846,-4.5726,3.1935,1.3048,192,67.5,42.1731,96.106,2473,6.069,491750,572096,425877,572761,543939,576397,657557,545341,502054,572039,54.4297,0,0,NA,NA,NA,NA,3,73,1,0
SL,2017-08-05,86.6,-2.4653,5.3442,Jose Peraza,606299,493200,single,hit_into_play_no_out,NA,NA,NA,NA,9,Jose Peraza singles on a line drive to center fielder Tommy Pham.,R,R,R,CIN,STL,X,NA,line_drive,1,2,2017,0.2053,0.8135,0.6954,1.8613,NA,NA,NA,2,7,Bot,120.75,115.38,NA,NA,425877,NA,170806_012720,7.0619,-125.6931,-3.7233,0.835,23.4572,-23.1666,3.1935,1.3048,203,65.5,22.832,86.022,2201,5.876,491750,493200,425877,572761,543939,576397,657557,500874,502054,572039,54.6228,0.885,0.814,0.9,1,1,0,4,57,4,0
SL,2017-08-05,84.3,-2.5396,5.4519,Jose Peraza,606299,493200,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,R,CIN,STL,S,NA,NA,1,1,2017,0.2124,1.116,-0.0664,2.2073,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,425877,NA,170806_012659,5.2539,-122.3017,-3.2693,1.1027,22.8598,-20.8504,3.1935,1.3048,NA,NA,NA,83.186,2174,5.591,491750,493200,425877,572761,543939,576397,657557,500874,502054,572039,54.9077,0,0,NA,NA,NA,NA,NA,57,3,NA
FF,2017-08-05,95.4,-2.3724,5.4912,Jose Peraza,606299,493200,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,B,NA,NA,0,1,2017,-0.7792,1.8155,1.3961,3.2812,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,425877,NA,170806_012644,11.3777,-137.8793,-3.981,-12.2481,31.1069,-8.9739,3.2467,1.5108,NA,NA,NA,93.577,2282,5.618,491750,493200,425877,572761,543939,576397,657557,500874,502054,572039,54.881100000000004,0,0,NA,NA,NA,NA,NA,57,2,NA
FF,2017-08-05,94.2,-2.2108,5.4512,Jose Peraza,606299,493200,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.5085,1.809,0.5606,2.4659,NA,NA,NA,2,7,Bot,NA,NA,NA,NA,425877,NA,170806_012630,8.2493,-136.4372,-5.9105,-8.1669,30.9977,-8.6755,3.1935,1.5541,NA,NA,NA,93.423,2203,6.153,491750,493200,425877,572761,543939,576397,657557,500874,502054,572039,54.3463,0,0,NA,NA,NA,NA,NA,57,1,NA
FT,2017-08-05,90.6,-1.9326,5.6103,Jose Peraza,606299,458681,field_out,hit_into_play,NA,NA,NA,NA,11,"Jose Peraza grounds out, second baseman Kolten Wong to first baseman Matt Carpenter.",R,R,R,CIN,STL,X,4,ground_ball,2,1,2017,-1.0716,1.1559,-0.7104,3.3911,NA,NA,NA,0,5,Bot,131.63,164.12,NA,NA,425877,NA,170806_003549,5.2598,-131.5674,-2.0121000000000002,-13.4173,27.8824,-18.7077,3.2518,1.3634,43,49.7,2.759,89.984,2241,6.014,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.4847,0.133,0.125,0,1,0,0,1,38,4,0
FT,2017-08-05,90.4,-1.7646,5.6524,Jose Peraza,606299,458681,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,1,1,2017,-1.0922,0.9955,0.4652,0.8927,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,425877,NA,170806_003526,7.7519,-131.0095,-7.9043,-14.0136,26.4534,-19.4552,3.3482,1.6126,NA,NA,NA,89.668,2259,5.958,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.5411,0,0,NA,NA,NA,NA,NA,38,3,NA
FC,2017-08-05,84.2,-1.9489,5.5323,Jose Peraza,606299,458681,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,0,1,2017,0.1758,0.8352,2.0906,1.5008,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,425877,NA,170806_003509,8.9046,-122.1504,-4.5702,0.2025,21.0108,-23.3655,3.3482,1.6126,NA,NA,NA,83.436,2432,5.663,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.8362,0,0,NA,NA,NA,NA,NA,38,2,NA
FF,2017-08-05,89.8,-1.98,5.6796,Jose Peraza,606299,458681,NA,called_strike,NA,NA,NA,NA,11,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.9642,1.4529,-0.0429,3.6658,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,425877,NA,170806_003453,6.7102,-130.3137,-2.0034,-12.1693,25.4213,-15.6402,3.1936,1.4883,NA,NA,NA,89.141,2271,5.865,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.6342,0,0,NA,NA,NA,NA,NA,38,1,NA
FF,2017-08-05,93.3,-1.9328,5.6371,Jose Peraza,606299,458681,field_out,hit_into_play,NA,NA,NA,NA,5,Jose Peraza lines out to right fielder Stephen Piscotty.,R,R,R,CIN,STL,X,9,line_drive,1,2,2017,-0.6138,1.3348,0.212,2.484,NA,NA,NA,2,2,Bot,191.97,118.26,NA,NA,425877,NA,170805_235139,6.8031,-135.3362,-5.1972,-8.9535,29.0508,-14.9838,3.1938,1.3051,248,83.1,19.943,92.807,2362,6.126,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.3732,0.591,0.571,0,1,0,0,4,17,6,0
FF,2017-08-05,93.3,-1.9424,5.687,Jose Peraza,606299,458681,NA,foul,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,S,NA,NA,1,2,2017,-0.7153,1.9941,0.186,3.4065,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170805_235111,6.9612,-135.2576,-4.3199,-10.2617,31.2342,-7.2941,3.1938,1.3051,53,49.1,8.1977,92.356,2455,6.055,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.4443,0,0,NA,NA,NA,NA,1,17,5,0
FF,2017-08-05,93.3,-2.0026,5.6652,Jose Peraza,606299,458681,NA,foul,NA,NA,NA,NA,2,NA,R,R,R,CIN,STL,S,NA,NA,1,2,2017,-0.739,1.726,0.2725,2.729,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170805_235039,7.3504,-135.1347,-5.3981,-10.5261,29.5757,-10.4018,3.1938,1.3051,NA,NA,NA,92.245,2580,5.916,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.5833,0,0,NA,NA,NA,NA,NA,17,4,NA
FF,2017-08-05,93.7,-1.8225,5.6672,Jose Peraza,606299,458681,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,0,2,2017,-0.6707,1.6158,2.0427,1.0343,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170805_235022,11.3122,-135.3741,-9.5839,-10.5795,28.5917,-10.6386,3.2902,1.5976,NA,NA,NA,92.822,2500,6.082,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.4168,0,0,NA,NA,NA,NA,NA,17,3,NA
FT,2017-08-05,92.1,-1.9374,5.6578,Jose Peraza,606299,458681,NA,foul,NA,NA,NA,NA,4,NA,R,R,R,CIN,STL,S,NA,NA,0,1,2017,-1.279,1.1367,-0.7532,1.9458,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170805_234937,5.6962,-133.5985,-5.942,-16.3975,29.3027,-17.6409,3.1938,1.3051,NA,NA,NA,91.393,2247,6.07,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.429,0,0,NA,NA,NA,NA,NA,17,2,NA
FF,2017-08-05,92.2,-2.0395,5.5503,Jose Peraza,606299,458681,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.6397,1.468,0.4794,2.453,NA,NA,NA,2,2,Bot,NA,NA,NA,NA,425877,NA,170805_234923,7.676,-133.6728,-5.0774,-9.2173,29.0265,-13.9814,3.3234,1.5544,NA,NA,NA,91.231,2372,5.913,491750,458681,425877,572761,543939,576397,657557,500874,502054,572039,54.5856,0,0,NA,NA,NA,NA,NA,17,1,NA
FF,2017-08-04,89.9,-2.3452,5.1042,Jose Peraza,606299,502190,field_out,hit_into_play,NA,NA,NA,NA,3,Jose Peraza flies out to right fielder Stephen Piscotty.,R,R,R,CIN,STL,X,9,fly_ball,2,2,2017,-0.6294,1.2074,0.3743,2.9516,NA,NA,NA,2,6,Bot,177.21,64.31,NA,NA,608348,NA,170805_002423,7.8084,-130.3022,-1.7581,-8.4571,25.7243,-18.8184,3.2931,1.4245,340,92.2,30.719,87.994,2208,5.171,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.3275,0.121,0.195,0,1,0,0,3,47,6,0
SL,2017-08-04,80.7,-2.435,5.1832,Jose Peraza,606299,502190,NA,foul,NA,NA,NA,NA,9,NA,R,R,R,CIN,STL,S,NA,NA,2,2,2017,1.0599,-0.0863,0.6488,1.8119,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,608348,NA,170805_002403,4.8225,-117.0745,-0.6469,8.3573,22.628,-33.0959,3.2532,1.4444,161,60.2,32.3021,78.55,2416,4.995,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.5039,0,0,NA,NA,NA,NA,4,47,5,0
SL,2017-08-04,81.4,-2.5071,5.2156,Jose Peraza,606299,502190,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,1,2,2017,0.4371,0.0669,1.5693,1.5379,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,608348,NA,170805_002346,8.102,-117.9572,-1.7244,2.4041,21.5647,-31.5451,3.2433,1.4344,NA,NA,NA,79.114,2441,4.834,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.6654,0,0,NA,NA,NA,NA,NA,47,4,NA
SI,2017-08-04,87.5,-2.4107,5.3273,Jose Peraza,606299,502190,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,CIN,STL,S,NA,NA,1,1,2017,-1.208,0.5447,0.4798,3.1583,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,608348,NA,170805_002334,9.1403,-126.7054,-0.1447,-14.4074,25.1627,-26.726,3.2732,1.4743,NA,NA,NA,85.705,1936,5.336,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.1633,0,0,NA,NA,NA,NA,NA,47,3,NA
FC,2017-08-04,86.7,-2.501,5.3325,Jose Peraza,606299,502190,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,CIN,STL,B,NA,NA,0,1,2017,0.1579,0.8368,0.9567,1.1946,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,608348,NA,170805_002319,7.7776,-125.4482,-5.1389,-0.0506,26.7434,-22.8365,3.1636,1.3346,NA,NA,NA,84.676,2154,5.399,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.1003,0,0,NA,NA,NA,NA,NA,47,2,NA
CH,2017-08-04,87,-2.601,5.1228,Jose Peraza,606299,502190,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-1.1108,1.0745,-0.1972,2.3514,NA,NA,NA,2,6,Bot,NA,NA,NA,NA,608348,NA,170805_002254,7.7528,-126.01,-2.4965,-12.9646,24.9909,-20.8874,3.313,1.5043,187,63.1,44.66,85.138,1992,5.281,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.2177,0,0,NA,NA,NA,NA,3,47,1,0
CH,2017-08-04,86.9,-2.4086,5.4025,Jose Peraza,606299,502190,single,hit_into_play_no_out,NA,NA,NA,NA,5,Jose Peraza singles on a line drive to center fielder Tommy Pham.,R,R,R,CIN,STL,X,NA,line_drive,1,0,2017,-1.0002,0.5674,0.1351,2.1187,NA,NA,NA,0,5,Bot,119.07,88.16,NA,NA,608348,NA,170804_235900,7.8218,-125.8392,-2.6874,-11.7625,25.2466,-26.127,3.2133,1.5042,185,98.4,7.999,84.723,1791,5.111,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.3882,0.708,0.671,0.9,1,1,0,4,35,2,0
CH,2017-08-04,86.1,-2.4424,5.2104,Jose Peraza,606299,502190,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,CIN,STL,B,NA,NA,0,0,2017,-0.939,0.6198,1.2735,2.5923,NA,NA,NA,0,5,Bot,NA,NA,NA,NA,608348,NA,170804_235844,10.4016,-124.6582,-1.1577,-11.4453,23.1762,-25.926,3.2632,1.5141,NA,NA,NA,84.505,1834,5.354,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.145,0,0,NA,NA,NA,NA,NA,35,1,NA
KC,2017-08-04,77.7,-2.3982,5.5421,Jose Peraza,606299,502190,field_out,hit_into_play,NA,NA,NA,NA,2,"Jose Peraza grounds out, second baseman Kolten Wong to first baseman Matt Carpenter.",R,R,R,CIN,STL,X,4,ground_ball,1,1,2017,1.1444,-0.3103,-0.0287,2.9281,NA,NA,NA,0,2,Bot,132.52,146.74,NA,NA,608348,NA,170804_230810,3.0101,-112.6165,1.8577,8.6388,21.8023,-35.3424,3.1535,1.4045,18,95,-7.581,75.296,2522,4.893,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.6056,0.259,0.242,0,1,0,0,2,14,3,0
CH,2017-08-04,86.9,-2.5495,5.3585,Jose Peraza,606299,502190,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,CIN,STL,B,NA,NA,0,1,2017,-0.866,0.8688,-0.8195,1.2973,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608348,NA,170804_230752,5.692,-125.8304,-5.0669,-10.0251,26.1827,-22.5284,3.2433,1.4543,NA,NA,NA,84.793,1777,5.242,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.2568,0,0,NA,NA,NA,NA,NA,14,2,NA
CH,2017-08-04,86,-2.466,5.23,Jose Peraza,606299,502190,NA,called_strike,NA,NA,NA,NA,5,NA,R,R,R,CIN,STL,S,NA,NA,0,0,2017,-0.8344,0.3333,0.2687,1.9486,NA,NA,NA,0,2,Bot,NA,NA,NA,NA,608348,NA,170804_230741,7.8824,-124.525,-2.0806,-9.9293,25.2389,-28.7021,3.1535,1.3745,NA,NA,NA,83.86,1782,5.171,491735,502190,608348,572761,543939,594824,657557,545341,502054,572039,55.3281,0,0,NA,NA,NA,NA,NA,14,1,NA
SL,2017-08-03,92,-1.8609,6.2443,Jose Peraza,606299,596720,field_out,hit_into_play,NA,NA,NA,NA,8,"Jose Peraza grounds out, shortstop Jordy Mercer to first baseman Josh Bell.",R,R,R,PIT,CIN,X,6,ground_ball,0,1,2017,-0.0233,0.7062,0.2266,1.8291,NA,NA,NA,2,9,Top,110.24,160.21,NA,NA,455755,NA,170804_013622,5.3575,-133.6871,-6.9489,-1.3288,26.107,-22.4331,3.2555,1.3661,10,77,-9.637,92.582,2338,6.498,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,54.0032,0.084,0.078,0,1,0,0,2,71,2,0
FF,2017-08-03,98.1,-1.7615,6.3795,Jose Peraza,606299,596720,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,PIT,CIN,S,NA,NA,0,0,2017,-1.0632,1.3154,0.1687,2.9517,NA,NA,NA,2,9,Top,NA,NA,NA,NA,455755,NA,170804_013604,7.7248,-142.4425,-6.9145,-16.3362,29.5777,-12.6908,3.3307,1.4815,NA,NA,NA,98.938,2064,6.655,491713,596720,455755,605137,624428,501896,474568,516782,457705,570256,53.8459,0,0,NA,NA,NA,NA,NA,71,1,NA
SL,2017-08-03,88.9,-2.2785,5.9779,Jose Peraza,606299,641771,field_out,hit_into_play,NA,NA,NA,NA,5,Jose Peraza lines out to center fielder Andrew McCutchen.,R,R,R,PIT,CIN,X,8,line_drive,1,0,2017,-0.0455,0.1618,0.2567,2.4349,NA,NA,553993,0,7,Top,126.11,76.17,NA,NA,455755,NA,170804_005707,6.2521,-129.2067,-3.0208,-1.6361,23.332,-30.0319,3.2555,1.3661,292,79.7,27.058,88.66,NA,5.907,491713,641771,455755,605137,624428,501896,474568,516782,457705,570256,54.5944,0.152,0.158,0,1,0,0,3,51,2,0
SI,2017-08-03,96.5,-2.0584,6.114,Jose Peraza,606299,641771,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,CIN,B,NA,NA,0,0,2017,-1.1245,1.4351,1.7647,1.6553,NA,NA,553993,0,7,Top,NA,NA,NA,NA,455755,NA,170804_005639,12.7163,-139.5302,-9.5329,-17.5182,28.798,-11.3854,3.416,1.6069,NA,NA,NA,96.718,2273,6.573,491713,641771,455755,605137,624428,501896,474568,516782,457705,570256,53.9281,0,0,NA,NA,NA,NA,NA,51,1,NA
