pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
CH,2017-04-03,86.9,2.4394,5.1792,Dustin Pedroia,456030,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,BOS,PIT,S,NA,NA,2,2,2017,1.4783,-0.2953,0.5801,2.2632,NA,NA,506702,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202941,-7.3684,-126.1469,-0.0672,17.1042,30.3801,-35.5005,3.29,1.45,249,78.6,42.3129,85.456,1849,5.913,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.5865,0,0,NA,NA,NA,NA,3,58,5,0
CU,2017-04-03,79.4,2.4441,5.4379,Dustin Pedroia,456030,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,BOS,PIT,B,NA,NA,1,2,2017,-1.626,-0.7287,1.6404,2.7841,NA,NA,506702,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202916,1.1605,-115.1804,2.4055,-14.0349,26.0558,-39.2122,3.29,1.45,NA,NA,NA,77.182,2756,5.379,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,55.1214,0,0,NA,NA,NA,NA,NA,58,4,NA
CH,2017-04-03,87.1,2.4577,5.1843,Dustin Pedroia,456030,553878,NA,swinging_strike,NA,NA,NA,NA,5,NA,R,R,L,BOS,PIT,S,NA,NA,1,1,2017,1.2807,0.2999,-0.2215,2.6027,NA,NA,506702,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202853,-8.8652,-126.3506,-0.5869,15.2144,25.8997,-29.1667,3.29,1.45,NA,NA,NA,85.868,1885,5.684,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.8156,0,0,NA,NA,NA,NA,NA,58,3,NA
CH,2017-04-03,88.2,2.5218,5.259,Dustin Pedroia,456030,553878,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,L,BOS,PIT,S,NA,NA,1,0,2017,1.1391,0.0439,-0.4915,2.4089,NA,NA,506702,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202833,-9.4142,-127.9225,-0.9137,13.9771,24.8301,-31.7763,3.29,1.45,NA,NA,NA,86.711,2026,5.394,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,55.106,0,0,NA,NA,NA,NA,NA,58,2,NA
FF,2017-04-03,97.9,2.2498,5.581,Dustin Pedroia,456030,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,BOS,PIT,B,NA,NA,0,0,2017,0.617,1.3793,-1.0583,2.7239,NA,NA,506702,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202814,-10.2418,-142.1128,-5.3013,10.5544,31.7866,-12.743,3.29,1.45,NA,NA,NA,97.195,1194,5.971,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.529,0,0,NA,NA,NA,NA,NA,58,1,NA
FF,2017-04-03,96.6,2.1083,5.7386,Sandy Leon,506702,553878,single,hit_into_play_no_out,NA,NA,NA,NA,3,Sandy Leon singles on a line drive to center fielder Starling Marte.,R,R,L,BOS,PIT,X,NA,line_drive,3,1,2017,0.9375,1.3527,0.5996,2.9656,NA,NA,NA,0,7,Bot,128.36,84.16,NA,NA,465041,NA,170403_202739,-6.0346,-140.3996,-4.7493,13.5269,33.0834,-13.8442,3.37,1.51,253,101.7,9.594,95.392,2340,5.749,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.7505,0.833,0.813,0.9,1,1,0,4,57,5,0
FF,2017-04-03,96.9,2.1432,5.6727,Sandy Leon,506702,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,BOS,PIT,S,NA,NA,3,0,2017,0.96,1.1448,0.6727,2.2194,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202728,-6.0123,-140.7445,-6.1491,13.9002,32.6424,-16.082,3.37,1.51,NA,NA,NA,95.828,2360,5.824,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.676,0,0,NA,NA,NA,NA,NA,57,4,NA
FF,2017-04-03,96.9,2.5984,5.3801,Sandy Leon,506702,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,BOS,PIT,B,NA,NA,2,0,2017,0.8041,1.3583,0.826,3.5059,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202702,-6.5055,-140.9635,-2.5054,12.0628,32.056,-13.9594,3.37,1.51,NA,NA,NA,96.347,2332,5.99,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.5101,0,0,NA,NA,NA,NA,NA,57,3,NA
FF,2017-04-03,96,2.5,5.4762,Sandy Leon,506702,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,BOS,PIT,B,NA,NA,1,0,2017,0.71,1.3495,0.0578,3.5871,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202648,-7.9633,-139.5249,-2.3619,10.9173,31.7077,-14.5696,3.37,1.51,NA,NA,NA,95.099,2352,5.857,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.643,0,0,NA,NA,NA,NA,NA,57,2,NA
FF,2017-04-03,97,2.5951,5.3873,Sandy Leon,506702,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,BOS,PIT,B,NA,NA,0,0,2017,0.6879,1.5252,1.2437,3.2774,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,465041,NA,170403_202631,-5.075,-141.0287,-3.4403,10.1117,32.4356,-11.8062,3.37,1.51,NA,NA,NA,95.727,2370,5.629,490108,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.8712,0,0,NA,NA,NA,NA,NA,57,1,NA
FF,2017-04-14,98.7,3.0252,5.4659,Willson Contreras,575929,553878,force_out,hit_into_play,NA,NA,NA,NA,13,"Willson Contreras grounds into a force out, fielded by third baseman David Freese.   Anthony Rizzo out at 3rd.",R,R,L,CHC,PIT,X,5,ground_ball,0,2,2017,0.9693,1.0304,-1.156,2.0861,592178,519203,518792,2,8,Bot,102.41,171.78,NA,NA,465041,NA,170414_211633,-13.597,-142.8325,-6.1004,16.3701,31.6369,-16.823,3.95,1.681,4,35.5,-27.946,98.438,2522,6.463,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.1334,0.153,0.142,0,1,0,0,1,67,3,0
FF,2017-04-14,97.7,3.083,5.4195,Willson Contreras,575929,553878,NA,foul,NA,NA,NA,NA,8,NA,R,R,L,CHC,PIT,S,NA,NA,0,1,2017,0.8485,0.9812,-0.0592,1.9747,592178,519203,518792,2,8,Bot,NA,NA,NA,NA,465041,NA,170414_211608,-10.3539,-141.6767,-5.9965,13.6586,30.3241,-17.8635,3.95,1.681,222,76.9,39.9904,97.524,2284,6.253,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.2632,0,0,NA,NA,NA,NA,3,67,2,0
CH,2017-04-14,86.9,3.1862,5.201,Willson Contreras,575929,553878,NA,swinging_strike,NA,NA,NA,NA,13,NA,R,R,L,CHC,PIT,S,NA,NA,0,0,2017,1.3474,0.1417,-0.0922,1.0297,592178,519203,518792,2,8,Bot,NA,NA,NA,NA,465041,NA,170414_211547,-10.4704,-125.8818,-4.0532,16.2303,23.8909,-30.1214,3.95,1.681,NA,NA,NA,86.279,1809,6.048,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.5017,0,0,NA,NA,NA,NA,NA,67,1,NA
FF,2017-04-14,96.1,2.6311,5.7429,Jason Heyward,518792,553878,single,hit_into_play_no_out,NA,NA,NA,NA,8,Jason Heyward singles on a ground ball to first baseman John Jaso.   Kris Bryant to 3rd.    Anthony Rizzo to 2nd.,R,L,L,CHC,PIT,X,NA,ground_ball,1,1,2017,0.9106,1.3582,-0.0148,1.913,NA,592178,519203,2,8,Bot,147.89,163.89,NA,NA,465041,NA,170414_211436,-8.9108,-139.1646,-7.4111,13.6773,32.1989,-13.3792,3.8505,1.938,NA,90.3,-17.3,94.789,2385,5.879,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.64,0.144,0.133,0.9,1,1,0,2,66,3,0
SL,2017-04-14,83.3,2.9859,5.2963,Jason Heyward,518792,553878,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,CHC,PIT,B,NA,NA,0,1,2017,-0.6986,0.2474,0.7201,3.5607,NA,592178,519203,2,8,Bot,NA,NA,NA,NA,465041,NA,170414_211414,-3.8132,-120.7908,2.0088,-5.8526,24.612,-30.5027,3.3859,1.9887,NA,NA,NA,81.759,2644,5.539,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.958,0,0,NA,NA,NA,NA,NA,66,2,NA
FF,2017-04-14,97.1,2.5327,5.6874,Jason Heyward,518792,553878,NA,called_strike,NA,NA,NA,NA,5,NA,R,L,L,CHC,PIT,S,NA,NA,0,0,2017,0.9203,1.4828,0.2215,3.0559,NA,592178,519203,2,8,Bot,NA,NA,NA,NA,465041,NA,170414_211328,-8.1459,-140.7075,-4.7393,13.8799,31.8633,-11.9474,3.6123,1.9166,NA,NA,NA,95.983,2379,5.889,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.6312,0,0,NA,NA,NA,NA,NA,66,1,NA
CH,2017-04-14,86.6,3.1929,5.3161,Addison Russell,608365,553878,field_out,hit_into_play,NA,NA,NA,NA,9,Addison Russell lines out sharply to center fielder Starling Marte.,R,R,L,CHC,PIT,X,8,line_drive,2,1,2017,1.42,0.3502,0.5962,2.1171,NA,592178,519203,1,8,Bot,144.61,65.66,NA,NA,465041,NA,170414_211237,-9.0071,-125.6074,-2.0854,16.7698,26.0415,-28.2958,3.746,1.535,319,102.2,14.07,86.08,1963,6.151,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.3178,0.683,0.734,0,1,0,0,4,65,4,0
CU,2017-04-14,78.8,3.1029,5.4207,Addison Russell,608365,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CHC,PIT,B,NA,NA,1,1,2017,-1.3094,-0.5604,1.6035,1.3463,NA,592178,519203,1,8,Bot,NA,NA,NA,NA,465041,NA,170414_211160,-0.9226,-114.3359,-0.9742,-10.8113,22.3355,-36.9775,3.5937,1.8212,NA,NA,NA,76.795,2628,5.193,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,55.3592,0,0,NA,NA,NA,NA,NA,65,3,NA
FF,2017-04-14,97.4,3.1745,5.7244,Addison Russell,608365,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,PIT,B,NA,NA,0,1,2017,0.5592,1.1839,-0.9858,2.4016,NA,592178,519203,1,8,Bot,NA,NA,NA,NA,465041,NA,170414_211138,-12.2906,-140.9778,-5.9852,10.0403,30.369,-15.4539,3.7959,1.9898,NA,NA,NA,96.441,2459,5.986,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.579,0,0,NA,NA,NA,NA,NA,65,2,NA
CH,2017-04-14,87.7,3.2211,5.3334,Addison Russell,608365,553878,NA,foul,NA,NA,NA,NA,9,NA,R,R,L,CHC,PIT,S,NA,NA,0,0,2017,1.3752,0.3545,0.5643,1.5992,NA,592178,519203,1,8,Bot,NA,NA,NA,NA,465041,NA,170414_211106,-9.2574,-127.2632,-3.6422,16.8378,24.5204,-27.7891,3.746,1.535,NA,NA,NA,87.732,1862,6.431,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.1708,0,0,NA,NA,NA,NA,NA,65,1,NA
FF,2017-04-14,95.7,3.2803,5.4614,Ben Zobrist,450314,553878,strikeout,swinging_strike,NA,NA,NA,NA,12,Ben Zobrist strikes out swinging.,R,R,L,CHC,PIT,S,NA,NA,3,2,2017,1.3373,1.0955,0.975,2.8058,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_211027,-8.977,-138.8554,-3.7998,19.096,29.5033,-17.5036,3.865,1.601,NA,NA,NA,95.187,2461,6.055,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.4663,0,0,0,1,0,0,NA,64,10,NA
CH,2017-04-14,86.7,3.3105,5.3382,Ben Zobrist,450314,553878,NA,foul,NA,NA,NA,NA,14,NA,R,R,L,CHC,PIT,S,NA,NA,3,2,2017,1.3452,0.1359,0.9658,2.3967,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210959,-8.2522,-125.7521,-1.0708,15.8235,25.6306,-30.7554,3.865,1.601,260,85.2,35.5098,85.951,1834,6.094,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.4971,0,0,NA,NA,NA,NA,3,64,9,0
CH,2017-04-14,87.1,3.0766,5.3628,Ben Zobrist,450314,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CHC,PIT,S,NA,NA,3,2,2017,1.4699,-0.0162,0.2916,2.4303,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210928,-9.6281,-126.2925,-0.8136,17.6077,25.2519,-32.4004,3.865,1.601,NA,NA,NA,86.654,2020,6.225,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.3357,0,0,NA,NA,NA,NA,NA,64,8,NA
CH,2017-04-14,87,3.1118,5.3344,Ben Zobrist,450314,553878,NA,foul,NA,NA,NA,NA,14,NA,R,R,L,CHC,PIT,S,NA,NA,3,2,2017,1.5454,0.0316,1.2374,2.3285,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210842,-7.532,-126.249,-1.0901,17.8312,24.8042,-31.8515,3.865,1.601,169,64.2,37.2574,86.288,1831,5.969,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.5911,0,0,NA,NA,NA,NA,4,64,7,0
FF,2017-04-14,96.9,2.8397,5.9676,Ben Zobrist,450314,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CHC,PIT,B,NA,NA,2,2,2017,0.8459,1.4999,1.3072,3.2917,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210819,-5.9174,-140.6449,-4.9257,12.349,29.2973,-11.656,3.8138,1.9546,NA,NA,NA,96.133,2261,5.889,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.6931,0,0,NA,NA,NA,NA,NA,64,6,NA
SL,2017-04-14,83.2,3.4952,5.3336,Ben Zobrist,450314,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CHC,PIT,S,NA,NA,2,2,2017,-1.0746,0.4787,0.3962,2.8536,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210747,-4.9933,-120.8125,-0.1373,-9.2765,23.161,-27.8427,3.865,1.601,145,66.1,24.6456,81.918,2568,5.505,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.9959,0,0,NA,NA,NA,NA,4,64,5,0
FF,2017-04-14,96.7,3.3293,5.6039,Ben Zobrist,450314,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,CHC,PIT,B,NA,NA,1,2,2017,0.1587,1.0136,-1.6109,0.9006,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210727,-13.28,-139.787,-9.054,4.7402,28.3202,-17.4756,3.7969,1.9378,NA,NA,NA,95.577,2350,5.694,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.7256,0,0,NA,NA,NA,NA,NA,64,4,NA
CH,2017-04-14,87.7,3.4692,5.4691,Ben Zobrist,450314,553878,NA,foul,NA,NA,NA,NA,6,NA,R,R,L,CHC,PIT,S,NA,NA,1,1,2017,1.2862,0.6504,0.4306,2.4019,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210704,-9.8407,-127.0619,-2.5681,15.7103,24.7847,-24.9228,3.865,1.601,242,81,40.4439,86.759,1884,5.952,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.6696,0,0,NA,NA,NA,NA,3,64,3,0
CH,2017-04-14,86.1,3.3694,5.5155,Ben Zobrist,450314,553878,NA,ball,NA,NA,NA,NA,14,NA,R,R,L,CHC,PIT,B,NA,NA,0,1,2017,1.566,0.5747,1.5224,1.9444,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210645,-7.3754,-124.8522,-3.3087,17.5408,24.8702,-25.8578,3.6621,1.786,NA,NA,NA,84.982,1870,5.779,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.7698,0,0,NA,NA,NA,NA,NA,64,2,NA
CH,2017-04-14,86,3.3454,5.4179,Ben Zobrist,450314,553878,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,L,CHC,PIT,S,NA,NA,0,0,2017,1.4393,0.3813,0.4517,3.2606,NA,592178,519203,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210628,-9.5113,-124.5067,0.3962,16.4845,24.0163,-28.6103,3.9149,2.0052,NA,NA,NA,84.614,1929,5.638,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.9172,0,0,NA,NA,NA,NA,NA,64,1,NA
CU,2017-04-14,79.9,2.0773,5.6182,Anthony Rizzo,519203,553878,hit_by_pitch,hit_by_pitch,NA,NA,NA,NA,14,Anthony Rizzo hit by pitch.    Kris Bryant to 2nd.,R,L,L,CHC,PIT,B,NA,NA,0,0,2017,-1.1188,-0.4005,2.0625,2.3076,NA,NA,592178,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210426,1.9283,-116.3434,-0.0056,-10.1813,17.7312,-35.9357,3.865,1.601,NA,NA,NA,78.996,2487,5.176,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,55.3019,0,0,0.7,1,0,0,NA,63,1,NA
FF,2017-04-14,95.1,2.0706,5.4317,Kris Bryant,592178,553878,walk,ball,NA,NA,NA,NA,13,Kris Bryant walks.,R,R,L,CHC,PIT,B,NA,NA,3,1,2017,0.5293,1.227,-1.0641,1.9883,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210332,-9.3027,-137.8071,-6.0351,8.6251,28.2873,-15.58,3.4607,1.8491,NA,NA,NA,94.698,2129,6.06,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.3936,0,0,0.7,1,0,0,NA,62,5,NA
FF,2017-04-14,94.9,2.0003,5.5221,Kris Bryant,592178,553878,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,L,CHC,PIT,S,NA,NA,3,0,2017,0.651,0.824,0.5305,1.979,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210318,-5.2894,-137.9494,-5.4778,9.4373,28.1869,-20.6747,3.3933,1.9503,NA,NA,NA,95.005,2031,6.33,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.2741,0,0,NA,NA,NA,NA,NA,62,4,NA
FF,2017-04-14,96.5,2.052,5.5706,Kris Bryant,592178,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CHC,PIT,B,NA,NA,2,0,2017,0.5587,1.2415,-0.304,3.783,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210259,-7.4599,-140.0624,-1.9707,8.8758,29.2556,-15.715,3.427,1.8997,NA,NA,NA,96.054,2348,6.044,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.4953,0,0,NA,NA,NA,NA,NA,62,3,NA
CH,2017-04-14,86.2,2.1387,5.4881,Kris Bryant,592178,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,CHC,PIT,B,NA,NA,1,0,2017,1.3411,0.2191,1.7517,3.3015,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210241,-3.535,-125.3215,0.5436,14.6119,23.3271,-30.2178,3.427,1.8829,NA,NA,NA,85.465,1788,5.816,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.8106,0,0,NA,NA,NA,NA,NA,62,2,NA
FF,2017-04-14,97.6,2.0079,5.6067,Kris Bryant,592178,553878,NA,ball,NA,NA,NA,NA,11,NA,R,R,L,CHC,PIT,B,NA,NA,0,0,2017,0.5348,1.2978,-1.545,4.0851,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,465041,NA,170414_210221,-10.6776,-141.4379,-1.4866,9.5191,31.8218,-14.7957,3.427,1.866,NA,NA,NA,96.637,2436,6.068,490250,553878,465041,444379,543281,501896,474568,570256,516782,457705,54.5444,0,0,NA,NA,NA,NA,NA,62,1,NA
CH,2017-04-13,86.4,2.2385,5.2553,Christian Vazquez,543877,553878,field_out,hit_into_play,NA,NA,NA,NA,6,"Christian Vazquez grounds out softly, third baseman Josh Harrison to first baseman John Jaso.",R,R,L,BOS,PIT,X,5,ground_ball,1,1,2017,1.6543,0.4117,0.5805,2.311,NA,NA,593523,2,7,Bot,116.19,177.72,NA,NA,455755,NA,170413_203230,-7.1086,-125.2426,-1.5141,18.4641,27.0388,-27.8999,3.2,1.49,6,56.1,-21.648,84.911,2054,5.686,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.8137,0.073,0.068,0,1,0,0,1,56,3,0
CH,2017-04-13,86.5,2.5042,5.3092,Christian Vazquez,543877,553878,NA,ball,NA,NA,NA,NA,13,NA,R,R,L,BOS,PIT,B,NA,NA,0,1,2017,1.42,0.6219,-0.0671,1.2581,NA,NA,593523,2,7,Bot,NA,NA,NA,NA,455755,NA,170413_203209,-8.8431,-125.3333,-4.618,16.4629,24.1436,-25.049,3.2,1.49,NA,NA,NA,85.623,1933,5.852,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.6483,0,0,NA,NA,NA,NA,NA,56,2,NA
FF,2017-04-13,96.6,2.2336,5.4507,Christian Vazquez,543877,553878,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,L,BOS,PIT,S,NA,NA,0,0,2017,0.8714,1.2266,0.1332,1.8527,NA,NA,593523,2,7,Bot,NA,NA,NA,NA,455755,NA,170413_203150,-7.5109,-140.1108,-6.723,13.0991,31.339,-14.8159,3.2,1.49,NA,NA,NA,96.155,2427,6.183,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.3168,0,0,NA,NA,NA,NA,NA,56,1,NA
FF,2017-04-13,96.4,1.3544,5.7641,Marco Hernandez,593523,553878,force_out,hit_into_play,NA,NA,NA,NA,7,"Red Sox challenged (force play), call on the field was upheld: Marco Hernandez grounds into a force out, third baseman Josh Harrison to second baseman Phil Gosselin.   Xander Bogaerts out at 2nd.    Marco Hernandez to 1st.",R,L,L,BOS,PIT,X,5,ground_ball,2,2,2017,0.9926,1.2743,-0.4241,1.674,NA,NA,593428,1,7,Bot,102.99,162.97,NA,NA,455755,NA,170413_202822,-6.854,-139.6427,-7.992,14.3503,31.9784,-14.1761,3.42,1.56,NA,82.9,-20.699,95.282,2204,5.925,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.5751,0.075,0.069,0,1,0,0,2,55,5,0
FF,2017-04-13,96.3,1.5973,5.714,Marco Hernandez,593523,553878,NA,swinging_strike,NA,NA,NA,NA,3,NA,R,L,L,BOS,PIT,S,NA,NA,2,1,2017,0.6815,1.5942,0.4643,3.3264,NA,NA,593428,1,7,Bot,NA,NA,NA,NA,455755,NA,170413_202749,-4.4816,-139.5128,-4.1556,9.8554,36.1289,-11.0254,3.42,1.56,NA,NA,NA,94.808,2282,6.001,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.4985,0,0,NA,NA,NA,NA,NA,55,4,NA
FF,2017-04-13,95.3,1.5487,5.7189,Marco Hernandez,593523,553878,NA,foul,NA,NA,NA,NA,12,NA,R,L,L,BOS,PIT,S,NA,NA,2,0,2017,1.0211,1.13,0.8391,2.7785,NA,NA,593428,1,7,Bot,NA,NA,NA,NA,455755,NA,170413_202712,-4.0772,-138.3351,-4.4889,13.8382,32.7367,-17.1144,3.42,1.56,6,68.7,-26.1516,94.271,2092,5.955,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.5453,0,0,NA,NA,NA,NA,2,55,3,0
FF,2017-04-13,96.5,1.6085,5.7489,Marco Hernandez,593523,553878,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,BOS,PIT,B,NA,NA,1,0,2017,1.0956,1.47,0.5993,4.3085,NA,NA,593428,1,7,Bot,NA,NA,NA,NA,455755,NA,170413_202636,-5.0541,-139.8039,-1.3779,15.2817,37.5041,-13.4046,3.42,1.56,NA,NA,NA,94.603,2261,5.853,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.6469,0,0,NA,NA,NA,NA,NA,55,2,NA
FF,2017-04-13,95.1,1.7328,5.725,Marco Hernandez,593523,553878,NA,ball,NA,NA,NA,NA,12,NA,R,L,L,BOS,PIT,B,NA,NA,0,0,2017,0.7729,1.5605,0.9705,3.8729,NA,NA,593428,1,7,Bot,NA,NA,NA,NA,455755,NA,170413_202608,-3.6483,-137.9616,-2.511,10.5266,34.3062,-12.3956,3.42,1.56,NA,NA,NA,93.636,2245,5.855,490143,553878,455755,444379,594838,543281,474568,570256,516782,457705,54.645,0,0,NA,NA,NA,NA,NA,55,1,NA
CU,2017-04-12,80.7,1.9888,5.3802,Zack Cozart,446359,553878,strikeout,swinging_strike_blocked,NA,NA,NA,NA,13,"Zack Cozart strikes out swinging, catcher Francisco Cervelli to first baseman Josh Bell.",R,R,L,PIT,CIN,S,NA,NA,3,2,2017,-0.9178,-0.3268,-0.821,0.5688,NA,594988,NA,2,7,Top,NA,NA,NA,NA,465041,NA,170413_010234,-4.4762,-116.9896,-3.3029,-7.1484,23.6503,-34.6682,3.27,1.52,NA,NA,NA,78.589,2626,5.175,490219,553878,465041,605137,543281,501896,474568,624428,516782,457705,55.3258,0,0,0,1,0,0,NA,54,6,NA
CH,2017-04-12,85.7,2.2485,5.3204,Zack Cozart,446359,553878,NA,called_strike,NA,NA,NA,NA,8,NA,R,R,L,PIT,CIN,S,NA,NA,3,1,2017,1.0488,0.168,-0.1505,1.9959,NA,594988,NA,2,7,Top,NA,NA,NA,NA,465041,NA,170413_010212,-7.664,-124.3455,-1.8649,12.2761,25.5415,-30.3186,3.27,1.52,NA,NA,NA,84.819,1986,5.927,490219,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.5744,0,0,NA,NA,NA,NA,NA,54,5,NA
FF,2017-04-12,96.1,1.9379,5.7189,Zack Cozart,446359,553878,NA,ball,NA,NA,NA,NA,12,NA,R,R,L,PIT,CIN,B,NA,NA,2,1,2017,0.5489,1.7666,1.1148,2.731,NA,594988,NA,2,7,Top,NA,NA,NA,NA,465041,NA,170413_010137,-3.3374,-139.2362,-6.0351,7.763,34.4575,-8.6265,3.27,1.52,NA,NA,NA,94.351,2387,5.731,490219,553878,465041,605137,543281,501896,474568,624428,516782,457705,54.7708,0,0,NA,NA,NA,NA,NA,54,4,NA
