pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FC,2017-07-19,88.2,-1.7635,6.1562,Roberto Perez,547379,502004,strikeout,called_strike,NA,NA,NA,NA,2,Roberto Perez called out on strikes.,R,R,R,SF,CLE,S,NA,NA,3,2,2017,0.6195,0.694,-0.1145,3.2235,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214645,2.7269,-128.2096,-2.4404,6.1465,24.291,-24.486,3.297,1.407,NA,NA,NA,87.085,2572,5.449,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,55.0523,0,0,0,1,0,0,NA,50,6,NA
FF,2017-07-19,91.1,-1.842,6.2353,Roberto Perez,547379,502004,NA,foul,NA,NA,NA,NA,11,NA,R,R,R,SF,CLE,S,NA,NA,3,1,2017,-0.8504,1.6926,-1.0065,3.0704,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214615,3.8312,-132.2118,-5.4906,-10.605,29.1853,-11.7894,3.0573,1.3419,337,112.7,19.9863,89.937,2297,5.797,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,54.7036,0,0,NA,NA,NA,NA,6,50,5,1
FC,2017-07-19,87.8,-1.8265,6.1859,Roberto Perez,547379,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,CLE,B,NA,NA,2,1,2017,0.6505,0.8449,0.4948,1.3726,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214546,4.2469,-127.4598,-7.1227,6.1272,23.6463,-22.1073,3.1349,1.5771,NA,NA,NA,86.584,2502,5.424,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,55.077,0,0,NA,NA,NA,NA,NA,50,4,NA
SL,2017-07-19,83.8,-1.7383,6.2754,Roberto Perez,547379,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,CLE,B,NA,NA,1,1,2017,1.5842,0.2262,0.4747,1.185,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214520,2.0396,-121.7882,-5.7399,15.1157,23.3371,-29.0958,3.1664,1.3519,NA,NA,NA,83.082,2669,5.825,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,54.6763,0,0,NA,NA,NA,NA,NA,50,3,NA
FC,2017-07-19,86.7,-2.0049,6.2547,Roberto Perez,547379,502004,NA,called_strike,NA,NA,NA,NA,2,NA,R,R,R,SF,CLE,S,NA,NA,1,0,2017,0.4891,1.0791,-0.2228,2.9893,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214456,3.2401,-125.9387,-3.719,4.5022,22.1946,-20.5589,3.1664,1.362,NA,NA,NA,85.526,2447,5.331,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,55.1705,0,0,NA,NA,NA,NA,NA,50,2,NA
FC,2017-07-19,87.5,-1.944,6.1391,Roberto Perez,547379,502004,NA,ball,NA,NA,NA,NA,8,NA,R,R,R,SF,CLE,B,NA,NA,0,0,2017,0.7645,0.6874,0.224,1.5522,NA,NA,NA,0,7,Top,NA,NA,NA,NA,460026,NA,170719_214433,3.6477,-127.0524,-6.1926,7.3401,24.4369,-24.0011,3.0494,1.442,NA,NA,NA,86.108,2513,5.375,491510,502004,460026,474832,622497,543216,543063,605509,452655,491676,55.1261,0,0,NA,NA,NA,NA,NA,50,1,NA
FC,2017-07-17,87.6,-1.8888,6.2862,Francisco Lindor,596019,502004,single,hit_into_play_score,NA,NA,NA,NA,11,Francisco Lindor singles on a ground ball to center fielder Denard Span.   Giovanny Urshela scores.    Abraham Almonte to 3rd.,R,L,R,SF,CLE,X,NA,ground_ball,0,1,2017,0.5363,1.089,-0.936,2.6973,NA,570482,501659,2,9,Top,123.17,120.07,NA,NA,457763,NA,170718_043600,1.2159,-127.0915,-4.5733,5.361,26.1184,-20.108,3.0781,1.352,15,98.9,-9.871,85.855,2502,5.333,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,55.1681,0.271,0.25,0.9,1,1,0,2,66,2,0
FC,2017-07-17,86.6,-1.8499,6.1657,Francisco Lindor,596019,502004,NA,foul,NA,NA,NA,NA,7,NA,R,L,R,SF,CLE,S,NA,NA,0,0,2017,0.4524,0.8722,-0.5679,1.3073,NA,570482,501659,2,9,Top,NA,NA,NA,NA,457763,NA,170718_043518,2.1373,-125.7637,-7.0966,4.3489,23.4968,-21.916,3.0781,1.352,50,38.8,12.8526,86.046,2494,5.865,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.6365,0,0,NA,NA,NA,NA,1,66,1,0
SL,2017-07-17,83.9,-1.6512,6.1737,Bradley Zimmer,605548,502004,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,Bradley Zimmer strikes out swinging.,R,L,R,SF,CLE,S,NA,NA,0,2,2017,1.7383,0.1837,1.128,0.6125,NA,570482,501659,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043414,3.0938,-121.9276,-6.7422,16.2782,20.7057,-29.4916,3.4799,1.2988,NA,NA,NA,82.561,2829,5.163,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,55.3381,0,0,0,1,0,0,NA,65,3,NA
FC,2017-07-17,87.5,-1.8451,6.2893,Bradley Zimmer,605548,502004,NA,foul,NA,NA,NA,NA,5,NA,R,L,R,SF,CLE,S,NA,NA,0,1,2017,0.6006,0.6801,-0.1381,2.7424,NA,570482,501659,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043345,2.876,-127.076,-3.7179,5.7627,25.2444,-24.5121,3.4745,1.2941,153,73.2,71.5309,86.222,2484,5.506,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.9951,0,0,NA,NA,NA,NA,3,65,2,0
FC,2017-07-17,87.4,-1.7846,6.1232,Bradley Zimmer,605548,502004,NA,called_strike,NA,NA,NA,NA,11,NA,R,L,R,SF,CLE,S,NA,NA,0,0,2017,0.3641,0.7585,-0.5381,3.4307,NA,570482,501659,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043317,2.2467,-126.9647,-1.8558,3.4224,24.6608,-24.0128,3.2321,1.6832,NA,NA,NA,86.445,2527,5.651,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.8498,0,0,NA,NA,NA,NA,NA,65,1,NA
FC,2017-07-17,87.2,-1.804,6.2183,Abraham Almonte,501659,502004,walk,ball,NA,NA,NA,NA,11,Abraham Almonte walks.   Giovanny Urshela to 2nd.,R,L,R,SF,CLE,B,NA,NA,3,2,2017,0.5628,0.8076,-1.478,3.1953,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043220,-0.3259,-126.6461,-2.6912,5.9787,24.578,-23.4044,3.0379,1.5494,NA,NA,NA,86.088,2445,5.564,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.9367,0,0,0.7,1,0,0,NA,64,6,NA
FC,2017-07-17,86.2,-1.7473,6.1451,Abraham Almonte,501659,502004,NA,called_strike,NA,NA,NA,NA,1,NA,R,L,R,SF,CLE,S,NA,NA,3,1,2017,0.716,0.7407,-0.5079,2.7364,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043152,1.5179,-125.2232,-3.2673,7.0238,25.4647,-24.1801,3.1338,1.4055,NA,NA,NA,84.955,2381,5.582,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.9188,0,0,NA,NA,NA,NA,NA,64,5,NA
SL,2017-07-17,85.7,-1.774,6.1958,Abraham Almonte,501659,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,CLE,B,NA,NA,2,1,2017,0.3904,0.8371,-1.0674,2.4814,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043127,0.8938,-124.4511,-4.0869,3.7856,24.4803,-23.1237,3.1817,1.4055,NA,NA,NA,84.573,2485,5.616,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.8855,0,0,NA,NA,NA,NA,NA,64,4,NA
FC,2017-07-17,84.6,-1.7778,6.0794,Abraham Almonte,501659,502004,NA,ball,NA,NA,NA,NA,13,NA,R,L,R,SF,CLE,B,NA,NA,1,1,2017,-0.7926,1.7867,-1.8282,2.1719,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043101,1.4191,-122.6211,-6.1155,-8.1538,26.2532,-13.4207,3.0859,1.4055,NA,NA,NA,83.55,2268,5.994,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.5074,0,0,NA,NA,NA,NA,NA,64,3,NA
FC,2017-07-17,86.4,-1.8129,6.2438,Abraham Almonte,501659,502004,NA,foul,NA,NA,NA,NA,8,NA,R,L,R,SF,CLE,S,NA,NA,1,0,2017,0.5129,0.6976,-0.2016,1.7408,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043033,2.7768,-125.2168,-5.6887,4.6031,27.2942,-24.1291,3.0379,1.2616,NA,NA,NA,84.567,2591,5.494,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,55.0074,0,0,NA,NA,NA,NA,NA,64,2,NA
FF,2017-07-17,91.2,-1.7575,6.2032,Abraham Almonte,501659,502004,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,SF,CLE,B,NA,NA,0,0,2017,-0.666,1.5586,-1.7714,3.0866,NA,NA,570482,1,9,Top,NA,NA,NA,NA,457763,NA,170718_043010,1.3471,-132.4223,-5.1579,-7.9957,27.8738,-13.2756,3.2297,1.4534,NA,NA,NA,90.365,2238,5.86,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.6409,0,0,NA,NA,NA,NA,NA,64,1,NA
FC,2017-07-17,87.3,-1.8345,6.0732,Giovanny Urshela,570482,502004,single,hit_into_play_no_out,NA,NA,NA,NA,14,Giovanny Urshela singles on a ground ball to right fielder Hunter Pence.,R,R,R,SF,CLE,X,NA,ground_ball,1,2,2017,0.6635,0.3908,0.985,2.0438,NA,NA,NA,1,9,Top,167.86,119.53,NA,NA,457763,NA,170718_042934,5.4073,-126.891,-4.3699,6.1661,22.657,-27.3989,3.4397,1.4424,120,85,6.609,87.102,2451,5.939,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.5618,0.478,0.448,0.9,1,1,0,4,63,4,0
SL,2017-07-17,83.7,-1.6524,6.2916,Giovanny Urshela,570482,502004,NA,foul,NA,NA,NA,NA,14,NA,R,R,R,SF,CLE,S,NA,NA,1,1,2017,2.3415,0.3232,0.9414,2.3278,NA,NA,NA,1,9,Top,NA,NA,NA,NA,457763,NA,170718_042859,1.5419,-121.3972,-3.1779,21.7662,26.2907,-28.7361,3.4397,1.4424,109,67.7,13.8008,81.501,2869,5.221,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,55.2798,0,0,NA,NA,NA,NA,2,63,3,0
FC,2017-07-17,88.1,-1.7537,6.2099,Giovanny Urshela,570482,502004,NA,called_strike,NA,NA,NA,NA,3,NA,R,R,R,SF,CLE,S,NA,NA,1,0,2017,0.8455,0.9513,0.2925,3.3432,NA,NA,NA,1,9,Top,NA,NA,NA,NA,457763,NA,170718_042839,3.225,-127.9176,-2.7513,8.4443,25.1611,-21.6585,3.4877,1.7302,NA,NA,NA,87.01,2515,5.609,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.8918,0,0,NA,NA,NA,NA,NA,63,2,NA
FC,2017-07-17,89,-1.8958,6.1513,Giovanny Urshela,570482,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,CLE,B,NA,NA,0,0,2017,0.6319,1.2578,0.99,2.3004,NA,NA,NA,1,9,Top,NA,NA,NA,NA,457763,NA,170718_042821,5.7059,-129.0548,-5.8718,5.7838,25.4797,-17.4987,3.4699,1.4424,NA,NA,NA,87.813,2494,5.617,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.8838,0,0,NA,NA,NA,NA,NA,63,1,NA
FC,2017-07-17,87.6,-1.8593,6.1198,Yan Gomes,543228,502004,field_out,hit_into_play,NA,NA,NA,NA,6,Yan Gomes lines out to left fielder Gorkys Hernandez.,R,R,R,SF,CLE,X,7,line_drive,0,0,2017,0.7131,0.9638,0.4124,2.4985,NA,NA,NA,0,9,Top,83.58,82.64,NA,NA,457763,NA,170718_042754,4.0025,-127.1386,-4.4699,6.7419,26.3911,-21.258,3.0982,1.2817,301,86.4,24.425,86.521,2499,5.768,491481,502004,457763,666561,605412,456488,543063,491676,452655,452254,54.7328,0.158,0.175,0,1,0,0,3,62,1,0
FC,2017-07-28,87.9,-1.6833,6.2078,Chris Taylor,621035,502004,double,hit_into_play_score,NA,NA,NA,NA,5,Chris Taylor doubles (24) on a line drive to left fielder Gorkys Hernandez.   Joc Pederson scores.,R,R,R,LAD,SF,X,NA,line_drive,3,2,2017,0.4708,0.5588,-0.1174,2.7602,NA,592626,NA,2,7,Bot,53.6,105.43,NA,NA,460026,NA,170729_041802,2.806,-127.5298,-3.2434,4.3506,28.659,-25.8054,3.4657,1.6907,279,82.1,24.955,86.331,2457,5.653,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.844,0.199,0.207,1.25,1,1,1,3,56,7,0
SL,2017-07-28,83.2,-1.5846,6.0993,Chris Taylor,621035,502004,NA,foul,NA,NA,NA,NA,6,NA,R,R,R,LAD,SF,S,NA,NA,3,2,2017,0.9484,0.1105,0.4168,2.4603,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170729_041727,2.7534,-120.8686,-2.0839,8.5343,22.79,-30.9753,3.5475,1.7316,159,72.7,66.4278,82.029,2598,5.516,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.9819,0,0,NA,NA,NA,NA,3,56,6,0
FC,2017-07-28,86.9,-1.5799,6.1604,Chris Taylor,621035,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,SF,B,NA,NA,2,2,2017,0.5541,0.3162,1.6772,1.3324,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170729_041649,6.6016,-126.0824,-5.9538,4.584,23.226,-27.9959,3.4245,1.6189,NA,NA,NA,85.924,2512,5.613,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.8847,0,0,NA,NA,NA,NA,NA,56,5,NA
FF,2017-07-28,91.7,-1.5586,6.1806,Chris Taylor,621035,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,SF,B,NA,NA,1,2,2017,-0.7665,1.1224,1.1734,2.3092,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170729_041618,8.4499,-132.9162,-6.2439,-10.7292,27.0593,-17.931,3.4858,1.7007,NA,NA,NA,91.06,2107,6.001,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.4966,0,0,NA,NA,NA,NA,NA,56,4,NA
SL,2017-07-28,84.5,-1.6231,6.2003,Chris Taylor,621035,502004,NA,blocked_ball,NA,NA,NA,NA,14,NA,R,R,R,LAD,SF,B,NA,NA,0,2,2017,1.4475,0.1276,2.2309,0.5744,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,NA,NA,170729_041541,6.0831,-122.5119,-6.793,12.7929,26.5723,-29.7328,3.5063,1.7007,NA,NA,NA,NA,NA,5.62,491640,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.8779,0,0,NA,NA,NA,NA,NA,56,3,NA
SL,2017-07-28,84.2,-1.6784,5.9907,Chris Taylor,621035,502004,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,LAD,SF,S,NA,NA,0,1,2017,1.2454,-0.2358,1.2929,1.7856,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170729_041514,4.4354,-122.1733,-2.8307,11.1581,25.412,-34.1426,3.4657,1.7725,NA,NA,NA,82.658,2871,5.542,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.955,0,0,NA,NA,NA,NA,NA,56,2,NA
FC,2017-07-28,88.7,-1.7784,6.1467,Chris Taylor,621035,502004,NA,foul_tip,NA,NA,NA,NA,9,NA,R,R,R,LAD,SF,S,NA,NA,0,0,2017,0.5346,1.0709,0.577,2.0612,NA,592626,NA,2,7,Bot,NA,NA,NA,NA,460026,NA,170729_041444,4.6038,-128.6999,-5.9903,4.8528,26.2476,-19.6002,3.5475,1.6907,NA,NA,NA,87.385,2463,5.574,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.9232,0,0,NA,NA,NA,NA,NA,56,1,NA
FF,2017-07-28,92.3,-1.6384,6.185,Yasiel Puig,624577,502004,field_out,hit_into_play_score,NA,NA,NA,NA,13,"Yasiel Puig grounds out, shortstop Brandon Crawford to first baseman Buster Posey.   Austin Barnes scores.",R,R,R,LAD,SF,X,6,ground_ball,0,1,2017,-0.8094,1.7648,-0.901,2.6261,605131,592626,NA,1,7,Bot,115.97,149.37,NA,NA,460026,NA,170729_041351,3.5571,-133.6872,-6.805,-10.3316,32.2612,-10.1407,3.5945,1.7491,89,75.6,5.131,90.81,2209,5.905,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.5927,0.278,0.26,0,1,0,0,2,55,2,0
FF,2017-07-28,92.6,-1.6729,6.2341,Yasiel Puig,624577,502004,NA,called_strike,NA,NA,NA,NA,12,NA,R,R,R,LAD,SF,S,NA,NA,0,0,2017,-0.4204,1.7041,0.9439,2.8716,605131,592626,NA,1,7,Bot,NA,NA,NA,NA,460026,NA,170729_041324,7.4707,-133.9977,-6.2057,-6.7559,32.7439,-10.942,3.4185,1.6035,NA,NA,NA,90.891,2272,5.852,491640,502004,460026,457763,605412,666561,543063,491676,452655,452254,54.645,0,0,NA,NA,NA,NA,NA,55,1,NA
FT,2017-07-24,92.2,-1.6302,5.9808,Andrew McCutchen,457705,502004,field_out,hit_into_play,NA,NA,NA,NA,9,Andrew McCutchen lines out to right fielder Hunter Pence.,R,R,R,SF,PIT,X,9,line_drive,0,2,2017,-0.9388,0.9205,0.4059,1.5542,NA,NA,NA,2,7,Top,172.37,88.65,NA,NA,457763,NA,170725_042058,7.1619,-133.6723,-7.3075,-12.7926,30.4362,-19.7989,3.3471,1.4203,285,99.3,13.978,91.571,2365,6.235,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.2657,0.687,0.713,0,1,0,0,4,57,3,0
FT,2017-07-24,91.9,-1.7011,6.0831,Andrew McCutchen,457705,502004,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,R,SF,PIT,S,NA,NA,0,1,2017,-1.002,0.9042,-0.1026,1.9407,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170725_042032,6.1615,-133.2695,-6.4908,-13.2227,30.2335,-20.2657,3.3471,1.4203,NA,NA,NA,91.226,2243,6.191,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.3103,0,0,NA,NA,NA,NA,NA,57,2,NA
SL,2017-07-24,84.4,-1.7096,6.0488,Andrew McCutchen,457705,502004,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,SF,PIT,S,NA,NA,0,0,2017,1.423,0.4995,-0.5153,2.5031,NA,NA,NA,2,7,Top,NA,NA,NA,NA,457763,NA,170725_042013,0.0277,-122.6433,-2.8046,14.0346,24.7925,-26.9298,3.3922,1.5654,NA,NA,NA,83.395,2866,5.746,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.7553,0,0,NA,NA,NA,NA,NA,57,1,NA
FC,2017-07-24,86.5,-1.7348,6.0328,Josh Harrison,543281,502004,field_out,hit_into_play,NA,NA,NA,NA,5,"Josh Harrison grounds out, third baseman Eduardo Nunez to first baseman Brandon Belt.",R,R,R,SF,PIT,X,5,ground_ball,2,1,2017,0.7748,0.2507,0.1784,2.1477,NA,NA,NA,1,7,Top,104.48,173.07,NA,NA,457763,NA,170725_041934,2.9912,-125.686,-3.517,7.4449,24.8098,-29.1228,3.4275,1.4103,23,90.5,-3.656,85.508,2562,5.667,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.8337,0.285,0.268,0,1,0,0,2,56,4,0
FC,2017-07-24,88.5,-1.8587,6.1117,Josh Harrison,543281,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,PIT,B,NA,NA,1,1,2017,0.9392,0.8691,0.9299,1.5902,NA,NA,NA,1,7,Top,NA,NA,NA,NA,457763,NA,170725_041915,4.829,-128.3503,-6.5822,9.1224,26.2835,-21.7217,3.4975,1.6103,NA,NA,NA,87.108,2532,5.564,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.9367,0,0,NA,NA,NA,NA,NA,56,3,NA
FF,2017-07-24,91.8,-1.7292,5.9272,Josh Harrison,543281,502004,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,SF,PIT,S,NA,NA,1,0,2017,0.2733,1.1016,-0.4594,3.4669,NA,NA,NA,1,7,Top,NA,NA,NA,NA,457763,NA,170725_041848,2.6096,-133.4627,-2.7182,2.7191,25.6828,-18.8895,3.4275,1.4103,NA,NA,NA,91.182,2444,5.722,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.7791,0,0,NA,NA,NA,NA,NA,56,2,NA
SL,2017-07-24,84.3,-1.6292,6.2374,Josh Harrison,543281,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,PIT,B,NA,NA,0,0,2017,1.2387,0.7227,0.7559,0.4972,NA,NA,NA,1,7,Top,NA,NA,NA,NA,457763,NA,170725_041829,3.097,-122.0453,-8.1032,11.3017,27.3726,-23.6374,3.4975,1.6353,NA,NA,NA,82.584,2763,5.739,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.7616,0,0,NA,NA,NA,NA,NA,56,1,NA
FF,2017-07-24,92.4,-1.6176,6.0865,Starling Marte,516782,502004,strikeout,swinging_strike,NA,NA,NA,NA,12,Starling Marte strikes out swinging.,R,R,R,SF,PIT,S,NA,NA,2,2,2017,-0.6461,1.2628,0.9543,2.363,NA,NA,NA,0,7,Top,NA,NA,NA,NA,457763,NA,170725_041751,7.8312,-133.8507,-6.2478,-9.3328,28.784,-16.1182,3.3371,1.35,NA,NA,NA,91.366,2308,5.9,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.6008,0,0,0,1,0,0,NA,55,5,NA
SL,2017-07-24,81.2,-1.6201,6.3096,Starling Marte,516782,502004,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,SF,PIT,B,NA,NA,1,2,2017,1.1833,-0.4141,0.5243,0.7403,NA,NA,NA,0,7,Top,NA,NA,NA,NA,457763,NA,170725_041731,2.5708,-117.8185,-4.9231,10.0913,24.3307,-35.1573,3.4473,1.6002,NA,NA,NA,79.505,2912,5.467,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,55.0343,0,0,NA,NA,NA,NA,NA,55,4,NA
FF,2017-07-24,92,-1.7012,6.0854,Starling Marte,516782,502004,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,SF,PIT,S,NA,NA,1,1,2017,-0.8812,1.323,-0.7406,1.6577,NA,NA,NA,0,7,Top,NA,NA,NA,NA,457763,NA,170725_041711,4.3319,-133.4979,-8.233,-11.4713,27.5668,-14.7993,3.4272,1.5802,NA,NA,NA,92.045,2186,6.375,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.1264,0,0,NA,NA,NA,NA,NA,55,3,NA
FF,2017-07-24,91.9,-1.688,6.15,Starling Marte,516782,502004,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,SF,PIT,B,NA,NA,0,1,2017,0.0748,1.6733,1.1091,2.5201,NA,NA,NA,0,7,Top,NA,NA,NA,NA,457763,NA,170725_041655,6.8492,-133.3919,-6.855,-0.3989,25.0083,-11.3018,3.3973,1.5002,NA,NA,NA,91.378,2520,5.822,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.6794,0,0,NA,NA,NA,NA,NA,55,2,NA
FC,2017-07-24,87.9,-1.7555,6.1392,Starling Marte,516782,502004,NA,swinging_strike,NA,NA,NA,NA,8,NA,R,R,R,SF,PIT,S,NA,NA,0,0,2017,0.7051,0.6165,0.0606,1.6295,NA,NA,NA,0,7,Top,NA,NA,NA,NA,457763,NA,170725_041632,2.9443,-127.6541,-5.999,7.0002,23.6318,-24.6974,3.3371,1.35,NA,NA,NA,86.876,2604,5.521,491588,502004,457763,474832,605412,456488,543063,491676,452655,452254,54.9804,0,0,NA,NA,NA,NA,NA,55,1,NA
FC,2017-08-02,87.4,-1.6908,5.9851,Matt Chapman,656305,502004,field_out,hit_into_play,NA,NA,NA,NA,9,"Matt Chapman grounds out, third baseman Conor Gillaspie to first baseman Brandon Belt.",R,R,R,SF,OAK,X,5,ground_ball,2,2,2017,0.5691,0.4899,0.3715,1.3838,NA,NA,NA,2,9,Top,102.97,162.83,NA,NA,457763,NA,170803_045407,3.7845,-126.9237,-5.8935,5.3597,23.8267,-26.0647,3.6603,1.399,4,89.5,-18.123,86.745,2613,5.795,491704,502004,457763,474832,605412,543216,543063,491676,452655,452254,54.7059,0.142,0.131,0,1,0,0,2,71,5,0
FF,2017-08-02,90.3,-1.6145,6.186,Matt Chapman,656305,502004,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,SF,OAK,B,NA,NA,1,2,2017,-0.579,1.013,-0.4672,3.6062,NA,NA,NA,2,9,Top,NA,NA,NA,NA,457763,NA,170803_045343,4.0255,-131.0723,-2.5493,-7.4357,27.6348,-20.3457,3.3615,1.6481,NA,NA,NA,89.57,2031,5.963,491704,502004,457763,474832,605412,543216,543063,491676,452655,452254,54.5379,0,0,NA,NA,NA,NA,NA,71,4,NA
FC,2017-08-02,86.6,-1.6523,6.0095,Matt Chapman,656305,502004,NA,called_strike,NA,NA,NA,NA,7,NA,R,R,R,SF,OAK,S,NA,NA,1,1,2017,0.6611,0.7681,-0.5745,1.9557,NA,NA,NA,2,9,Top,NA,NA,NA,NA,457763,NA,170803_045320,1.2472,-125.7565,-4.8977,6.5721,26.5342,-23.4571,3.5607,1.6979,NA,NA,NA,85.359,2507,5.686,491704,502004,457763,474832,605412,543216,543063,491676,452655,452254,54.8151,0,0,NA,NA,NA,NA,NA,71,3,NA
FF,2017-08-02,91.4,-1.6566,6.188,Matt Chapman,656305,502004,NA,ball,NA,NA,NA,NA,12,NA,R,R,R,SF,OAK,B,NA,NA,0,1,2017,-0.0384,1.7309,0.915,3.4344,NA,NA,NA,2,9,Top,NA,NA,NA,NA,457763,NA,170803_045300,6.473,-132.4886,-4.5967,-1.8328,28.4337,-11.4384,3.5539,1.6422,NA,NA,NA,90.241,2451,5.797,491704,502004,457763,474832,605412,543216,543063,491676,452655,452254,54.7045,0,0,NA,NA,NA,NA,NA,71,2,NA
