pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,pos2_person_id,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pos1_person_id,pos2_person_id.1,pos3_person_id,pos4_person_id,pos5_person_id,pos6_person_id,pos7_person_id,pos8_person_id,pos9_person_id,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,barrel
FF,2017-08-06,94.4,-1.4209,6.5245,Manuel Margot,622534,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,0,1,2017,-0.7947,1.8185,1.3112,2.2285,NA,NA,NA,0,12,Top,NA,NA,NA,NA,455755,NA,170806_212642,8.8311,-136.6987,-9.4676,-11.8134,27.7548,-7.5185,3.5173,1.6918,NA,NA,NA,94.353,2107,6.349,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1527,0,0,NA,NA,NA,NA,NA,90,2,NA
SL,2017-08-06,89,-1.6162,6.4288,Manuel Margot,622534,596720,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,PIT,SD,S,NA,NA,0,0,2017,0.0799,0.5923,-0.3856,2.5257,NA,NA,NA,0,12,Top,NA,NA,NA,NA,455755,NA,170806_212628,2.8541,-129.6023,-4.889,0.4175,22.3643,-24.7678,3.4762,1.6507,NA,NA,NA,89.672,2434,6.273,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2287,0,0,NA,NA,NA,NA,NA,90,1,NA
FF,2017-08-06,97.2,-1.1736,6.6676,Allen Cordoba,642707,596720,strikeout,called_strike,NA,NA,NA,NA,8,Allen Cordoba called out on strikes.,R,R,R,PIT,SD,S,NA,NA,3,2,2017,-0.5941,1.661,0.1909,1.5274,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211631,5.0169,-140.9034,-12.0587,-9.0523,29.4426,-7.4678,3.47,1.4701,NA,NA,NA,97.536,2216,6.504,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9974,0,0,0,1,0,0,NA,86,6,NA
FF,2017-08-06,95.9,-1.6186,6.4658,Allen Cordoba,642707,596720,NA,called_strike,NA,NA,NA,NA,9,NA,R,R,R,PIT,SD,S,NA,NA,3,1,2017,-0.7051,1.6589,0.3508,2.1329,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211603,6.8074,-138.9825,-9.6036,-10.6902,29.6885,-8.5866,3.4926,1.7413,NA,NA,NA,96.172,2179,6.557,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9439,0,0,NA,NA,NA,NA,NA,86,5,NA
FF,2017-08-06,96.5,-1.4373,6.5164,Allen Cordoba,642707,596720,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,PIT,SD,B,NA,NA,2,1,2017,-1.0642,1.5685,-0.2252,1.3628,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211540,5.6185,-139.7546,-11.6341,-15.2261,30.5242,-9.2066,3.6363,1.7207,NA,NA,NA,96.357,2222,6.396,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1053,0,0,NA,NA,NA,NA,NA,86,4,NA
SL,2017-08-06,91.4,-1.7163,6.3736,Allen Cordoba,642707,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,1,1,2017,0.5894,1.0906,0.5985,1.2014,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211516,4.5662,-132.591,-9.5098,6.0902,26.8189,-17.4693,3.6568,1.8234,NA,NA,NA,91.661,2492,6.489,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.012,0,0,NA,NA,NA,NA,NA,86,3,NA
FF,2017-08-06,95.3,-1.5187,6.3893,Allen Cordoba,642707,596720,NA,blocked_ball,NA,NA,NA,NA,13,NA,R,R,R,PIT,SD,B,NA,NA,0,1,2017,-0.8429,1.3241,-0.9169,0.7652,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211446,3.5288,-138.2564,-12.2494,-11.7961,29.1669,-12.4074,3.6569,1.8647,NA,NA,NA,96.24,2191,6.869,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.6324,0,0,NA,NA,NA,NA,NA,86,2,NA
SL,2017-08-06,90.9,-1.6607,6.3591,Allen Cordoba,642707,596720,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,PIT,SD,S,NA,NA,0,0,2017,0.5082,0.5048,-0.4818,2.5657,NA,592669,NA,2,11,Top,NA,NA,NA,NA,455755,NA,170806_211424,1.8713,-132.1445,-4.7067,5.6149,27.452,-25.4326,3.6979,1.8645,NA,NA,NA,91.322,2497,6.535,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9659,0,0,NA,NA,NA,NA,NA,86,1,NA
SL,2017-08-06,85.3,-1.7064,6.2537,Dusty Coleman,543038,596720,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,"Dusty Coleman strikes out swinging, catcher Chris Stewart to first baseman Sean Rodriguez.",R,R,R,PIT,SD,S,NA,NA,2,2,2017,0.8294,0.3056,1.3591,0.9327,NA,592669,NA,1,11,Top,NA,NA,NA,NA,455755,NA,170806_211347,5.5449,-123.904,-6.7997,7.4087,25.228,-27.8611,3.4372,1.7282,NA,NA,NA,85.225,2849,6.378,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1233,0,0,0,1,0,0,NA,85,5,NA
SL,2017-08-06,91.1,-1.7141,6.3297,Dusty Coleman,543038,596720,NA,called_strike,NA,NA,NA,NA,4,NA,R,R,R,PIT,SD,S,NA,NA,2,1,2017,-0.0517,0.9255,-0.5707,2.3679,NA,592669,NA,1,11,Top,NA,NA,NA,NA,455755,NA,170806_211313,2.9816,-132.5059,-6.1033,-1.165,24.4869,-20.2335,3.5579,1.7634,NA,NA,NA,91.618,2435,6.32,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.1812,0,0,NA,NA,NA,NA,NA,85,4,NA
FF,2017-08-06,97.3,-1.4678,6.5341,Dusty Coleman,543038,596720,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,PIT,SD,B,NA,NA,1,1,2017,-1.0045,1.4831,-1.3969,2.6209,NA,592669,NA,1,11,Top,NA,NA,NA,NA,455755,NA,170806_211250,2.4662,-141.1843,-8.3166,-13.9807,31.2982,-10.7067,3.5386,1.6092,NA,NA,NA,97.151,2179,6.296,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2053,0,0,NA,NA,NA,NA,NA,85,3,NA
FF,2017-08-06,96.4,-1.514,6.5784,Dusty Coleman,543038,596720,NA,foul,NA,NA,NA,NA,8,NA,R,R,R,PIT,SD,S,NA,NA,1,0,2017,-0.8235,1.512,-0.1914,1.6878,NA,592669,NA,1,11,Top,NA,NA,NA,NA,455755,NA,170806_211224,5.373,-139.7279,-10.8261,-12.0103,29.976,-10.1149,3.5193,1.5639,120,79.1,8.4383,96.479,2126,6.437,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.0641,0,0,NA,NA,NA,NA,2,85,2,0
SL,2017-08-06,90,-1.7085,6.4301,Dusty Coleman,543038,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,SD,B,NA,NA,0,0,2017,0.1224,0.6736,0.097,0.7841,NA,592669,NA,1,11,Top,NA,NA,NA,NA,455755,NA,170806_211157,4.2194,-130.6581,-9.509,0.6388,24.1144,-22.8043,3.5181,1.6913,NA,NA,NA,90.439,2448,6.405,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.0959,0,0,NA,NA,NA,NA,NA,85,1,NA
SL,2017-08-06,89.1,-1.745,6.4378,Luis Torrens,620443,596720,sac_bunt,hit_into_play,NA,NA,NA,NA,5,"Luis Torrens out on a sacrifice bunt, catcher Chris Stewart to second baseman Adam Frazier.   Hunter Renfroe to 2nd.",R,R,R,PIT,SD,X,2,ground_ball,0,1,2017,-0.1452,0.559,-0.1294,2.2926,NA,NA,592669,0,11,Top,131.45,189.3,NA,NA,455755,NA,170806_211110,4.286,-129.5707,-5.3744,-2.4955,25.5358,-24.9562,2.7999,1.1628,NA,41,-39,89.583,2386,6.49,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.0109,0.139,0.128,0,1,0,0,1,84,2,0
FF,2017-08-06,93.9,-1.5369,6.4371,Luis Torrens,620443,596720,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,PIT,SD,S,NA,NA,0,0,2017,-0.9339,1.5372,0.5662,2.3325,NA,NA,592669,0,11,Top,NA,NA,NA,NA,455755,NA,170806_211041,7.4873,-136.076,-8.2484,-13.255,29.3334,-11.4434,2.9847,1.1833,NA,NA,NA,93.794,2078,6.409,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.0922,0,0,NA,NA,NA,NA,NA,84,1,NA
SL,2017-08-06,90,-1.6191,6.3048,Hunter Renfroe,592669,596720,single,hit_into_play_no_out,NA,NA,NA,NA,8,Hunter Renfroe singles on a soft fly ball to right fielder Gregory Polanco.,R,R,R,PIT,SD,X,NA,fly_ball,0,1,2017,-0.0248,0.741,0.2329,1.5715,NA,NA,NA,0,11,Top,171.45,115.97,NA,NA,455755,NA,170806_210956,4.6324,-130.7333,-7.3467,-1.1735,25.0881,-22.4483,3.5515,1.6876,231,69.6,34.883,90.074,2497,6.227,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,54.2739,0.49,0.461,0.9,1,1,0,4,83,2,0
FF,2017-08-06,95.4,-1.5334,6.4904,Hunter Renfroe,592669,596720,NA,called_strike,NA,NA,NA,NA,6,NA,R,R,R,PIT,SD,S,NA,NA,0,0,2017,-1.0973,1.3951,0.5473,2.4178,NA,NA,NA,0,11,Top,NA,NA,NA,NA,455755,NA,170806_210935,7.9445,-138.3868,-8.2483,-15.8792,27.7768,-12.542,3.5036,1.6876,NA,NA,NA,95.888,2130,6.513,491763,596720,455755,446481,624428,501896,474568,516782,457705,570256,53.9882,0,0,NA,NA,NA,NA,NA,83,1,NA
FF,2017-08-19,97.9,-1.4879,6.4862,Jedd Gyorko,576397,596720,field_out,hit_into_play,NA,NA,NA,NA,6,"Jedd Gyorko grounds out, shortstop Sean Rodriguez to first baseman Josh Bell.",R,R,R,PIT,STL,X,6,ground_ball,1,0,2017,-1.0038,1.3675,0.4432,1.9002,NA,NA,NA,2,6,Top,106,159.6,NA,NA,553869,NA,170819_235130,7.5568,-142.0197,-10.1008,-15.374,29.7357,-11.4541,3.0421,1.2132,4,81.3,-23.543,98.513,2078,6.606,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,53.8951,0.068,0.063,0,1,0,0,2,48,2,0
FF,2017-08-19,98.2,-1.5268,6.6052,Jedd Gyorko,576397,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,STL,B,NA,NA,0,0,2017,-1.0723,1.5915,0.5505,0.6581,NA,NA,NA,2,6,Top,NA,NA,NA,NA,553869,NA,170819_235108,8.1169,-142.0573,-14.3128,-16.4532,30.0036,-7.4601,3.2596,1.3792,NA,NA,NA,98.531,2166,6.619,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,53.8821,0,0,NA,NA,NA,NA,NA,48,1,NA
CU,2017-08-19,84.6,-1.6208,6.2247,Paul DeJong,657557,596720,strikeout,swinging_strike_blocked,NA,NA,NA,NA,14,Paul DeJong strikes out swinging.,R,R,R,PIT,STL,S,NA,NA,1,2,2017,0.4776,-0.6841,1.2743,0.7347,NA,NA,NA,1,6,Top,NA,NA,NA,NA,553869,NA,170819_235032,5.8106,-122.9855,-5.082,3.6742,24.9355,-38.3092,3.6418,1.4094,NA,NA,NA,84.672,3092,6.439,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.0628,0,0,0,1,0,0,NA,47,4,NA
CU,2017-08-19,84.9,-1.952,6.1727,Paul DeJong,657557,596720,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,PIT,STL,S,NA,NA,1,1,2017,0.3366,-0.8507,0.5324,1.2283,NA,NA,NA,1,6,Top,NA,NA,NA,NA,553869,NA,170819_235011,5.1409,-123.4951,-3.5913,2.4727,23.3402,-40.4099,3.6418,1.4094,NA,NA,NA,84.986,2842,6.251,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.2508,0,0,NA,NA,NA,NA,NA,47,3,NA
SL,2017-08-19,89.8,-1.7563,6.4261,Paul DeJong,657557,596720,NA,ball,NA,NA,NA,NA,11,NA,R,R,R,PIT,STL,B,NA,NA,0,1,2017,0.3434,0.242,-0.2618,4.0792,NA,NA,NA,1,6,Top,NA,NA,NA,NA,553869,NA,170819_234951,2.9815,-130.6448,-0.4022,3.4011,24.7635,-29.4941,3.5899,1.6377,NA,NA,NA,90.314,2665,6.386,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.1153,0,0,NA,NA,NA,NA,NA,47,2,NA
FF,2017-08-19,98.3,-1.48,6.6441,Paul DeJong,657557,596720,NA,foul,NA,NA,NA,NA,1,NA,R,R,R,PIT,STL,S,NA,NA,0,0,2017,-1.1082,1.4592,-0.377,3.0381,NA,NA,NA,1,6,Top,NA,NA,NA,NA,553869,NA,170819_234927,5.5504,-142.7753,-7.6871,-16.4583,31.5516,-10.6226,3.6418,1.4094,NA,NA,NA,98.5,2247,6.41,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.0909,0,0,NA,NA,NA,NA,NA,47,1,NA
FF,2017-08-19,97.6,-1.6451,6.5561,Tommy Pham,502054,596720,field_out,hit_into_play,NA,NA,NA,NA,9,"Tommy Pham grounds out sharply, pitcher Dovydas Neverauskas to first baseman Josh Bell.",R,R,R,PIT,STL,X,1,ground_ball,2,0,2017,-0.8035,1.3848,0.4828,1.8425,NA,NA,NA,0,6,Top,129.03,178.99,NA,NA,553869,NA,170819_234835,7.5809,-141.4851,-10.3901,-12.5021,29.1485,-11.3625,3.1327,1.3138,11,111.6,-9.208,98.067,2247,6.539,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,53.9622,0.375,0.34,0,1,0,0,2,46,3,0
SL,2017-08-19,89,-1.7463,6.2857,Tommy Pham,502054,596720,NA,ball,NA,NA,NA,NA,13,NA,R,R,R,PIT,STL,B,NA,NA,1,0,2017,0.2366,0.4924,-0.1648,0.7074,NA,NA,NA,0,6,Top,NA,NA,NA,NA,553869,NA,170819_234818,3.3854,-129.4062,-8.7485,2.076,23.1595,-25.2145,3.4956,1.5098,NA,NA,NA,89.466,2671,6.3,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.2011,0,0,NA,NA,NA,NA,NA,46,2,NA
FF,2017-08-19,97.3,-1.6117,6.6336,Tommy Pham,502054,596720,NA,ball,NA,NA,NA,NA,8,NA,R,R,R,PIT,STL,B,NA,NA,0,0,2017,-1.0712,1.4766,0.1178,1.7778,NA,NA,NA,0,6,Top,NA,NA,NA,NA,553869,NA,170819_234800,7.0832,-141.0444,-10.89,-15.911,28.9643,-10.1983,3.3081,1.584,NA,NA,NA,97.625,2207,6.462,491940,596720,553869,605137,624428,543281,446481,516782,457705,444379,54.0392,0,0,NA,NA,NA,NA,NA,46,1,NA
FF,2017-08-21,98,-1.3032,6.569,Kenta Maeda,628317,596720,field_out,hit_into_play,NA,NA,NA,NA,14,"Kenta Maeda grounds out softly, catcher Elias Diaz to first baseman Josh Bell.",R,R,R,PIT,LAD,X,2,ground_ball,1,2,2017,-1.1556,1.1536,0.8938,1.7057,NA,NA,NA,2,12,Top,129.63,194.75,NA,NA,553869,NA,170822_032901,8.6573,-142.1322,-10.4211,-17.7284,28.1806,-14.2943,3.4847,1.5149,NA,82.9,-20.699,98.947,2205,6.695,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,53.8066,0.075,0.069,0,1,0,0,2,100,4,0
FF,2017-08-21,97,-1.5252,6.5392,Kenta Maeda,628317,596720,NA,swinging_strike,NA,NA,NA,NA,14,NA,R,R,R,PIT,LAD,S,NA,NA,1,1,2017,-1.3141,1.1241,0.9316,1.8932,NA,NA,NA,2,12,Top,NA,NA,NA,NA,553869,NA,170822_032843,9.5553,-140.5417,-9.4546,-19.56,28.4979,-15.3685,3.4847,1.5149,NA,NA,NA,97.319,2140,6.468,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.0332,0,0,NA,NA,NA,NA,NA,100,3,NA
CU,2017-08-21,85.5,-1.6467,6.2273,Kenta Maeda,628317,596720,NA,ball,NA,NA,NA,NA,14,NA,R,R,R,PIT,LAD,B,NA,NA,0,1,2017,0.3503,-0.4141,1.6288,1.0677,NA,NA,NA,2,12,Top,NA,NA,NA,NA,553869,NA,170822_032824,7.0235,-124.141,-5.0175,2.1842,25.5462,-35.6462,3.5149,1.6484,NA,NA,NA,85.509,2969,6.475,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.0264,0,0,NA,NA,NA,NA,NA,100,2,NA
FF,2017-08-21,98.8,-1.3763,6.6411,Kenta Maeda,628317,596720,NA,foul,NA,NA,NA,NA,5,NA,R,R,R,PIT,LAD,S,NA,NA,0,0,2017,-0.959,1.452,-0.2127,2.7779,NA,NA,NA,2,12,Top,NA,NA,NA,NA,553869,NA,170822_032803,5.424,-143.5652,-8.5464,-14.5844,29.6573,-10.2051,3.4847,1.5149,202,67.6,42.7397,99.583,2145,6.557,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,53.9445,0,0,NA,NA,NA,NA,3,100,1,0
FF,2017-08-21,97.7,-1.6298,6.4568,Chase Utley,400284,596720,field_out,hit_into_play,NA,NA,NA,NA,9,Chase Utley flies out to left fielder Starling Marte in foul territory.,R,L,R,PIT,LAD,X,7,fly_ball,1,1,2017,-1.2672,1.2774,0.383,1.6889,NA,NA,NA,1,12,Top,67.82,160.81,NA,NA,553869,NA,170822_032716,8.3405,-141.5421,-10.264,-19.0159,31.1289,-12.7942,3.4042,1.4445,1,62.2,-66.174,97.839,2075,6.525,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,53.9768,0.152,0.14,0,1,0,0,2,99,3,0
FF,2017-08-21,98.6,-1.6151,6.5777,Chase Utley,400284,596720,NA,ball,NA,NA,NA,NA,11,NA,R,L,R,PIT,LAD,B,NA,NA,0,1,2017,-1.3814,1.1894,-0.0659,3.7582,NA,NA,NA,1,12,Top,NA,NA,NA,NA,553869,NA,170822_032656,7.3791,-143.2475,-4.9751,-20.6648,30.8085,-14.8804,3.5922,1.6971,NA,NA,NA,98.737,2161,6.295,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.206,0,0,NA,NA,NA,NA,NA,99,2,NA
FF,2017-08-21,97.2,-1.9373,6.4439,Chase Utley,400284,596720,NA,called_strike,NA,NA,NA,NA,8,NA,R,L,R,PIT,LAD,S,NA,NA,0,0,2017,-1.2017,1.1441,-0.0465,1.9889,NA,NA,NA,1,12,Top,NA,NA,NA,NA,553869,NA,170822_032639,7.7519,-140.8982,-8.9644,-17.6676,29.8155,-15.2233,3.2809,1.5536,NA,NA,NA,97.025,2123,6.243,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.2579,0,0,NA,NA,NA,NA,NA,99,1,NA
CU,2017-08-21,83.4,-1.8767,6.1776,Adrian Gonzalez,408236,596720,field_out,hit_into_play,NA,NA,NA,NA,2,Adrian Gonzalez grounds out softly to catcher Elias Diaz.,R,L,R,PIT,LAD,X,2,ground_ball,1,2,2017,0.6026,-0.678,0.0929,3.1959,NA,NA,NA,0,12,Top,127.21,200.2,NA,NA,553869,NA,170822_032522,3.352,-121.3785,0.8426,5.3385,22.1127,-39.2294,3.5853,1.6659,NA,82.9,-20.699,83.475,2900,6.173,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.3278,0.075,0.069,0,1,0,0,2,98,5,0
FF,2017-08-21,97.9,-1.6123,6.4901,Adrian Gonzalez,408236,596720,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,PIT,LAD,S,NA,NA,1,2,2017,-1.2379,1.1928,-1.294,3.3919,NA,NA,NA,0,12,Top,NA,NA,NA,NA,553869,NA,170822_032459,3.7398,-142.3421,-5.6704,-17.8334,31.9857,-14.7233,3.5853,1.6659,NA,NA,NA,98.447,2185,6.588,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,53.9132,0,0,NA,NA,NA,NA,NA,98,4,NA
CU,2017-08-21,84.8,-1.8169,6.204,Adrian Gonzalez,408236,596720,NA,ball,NA,NA,NA,NA,14,NA,R,L,R,PIT,LAD,B,NA,NA,0,2,2017,0.4552,-0.6982,1.876,1.2942,NA,NA,NA,0,12,Top,NA,NA,NA,NA,553869,NA,170822_032428,7.6969,-123.156,-3.7755,3.1926,22.8301,-38.7704,3.6197,1.6659,NA,NA,NA,84.627,2980,6.134,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.3677,0,0,NA,NA,NA,NA,NA,98,3,NA
FF,2017-08-21,95.1,-2.0179,6.3909,Adrian Gonzalez,408236,596720,NA,foul,NA,NA,NA,NA,1,NA,R,L,R,PIT,LAD,S,NA,NA,0,1,2017,-1.1197,1.1532,-0.5899,3.3243,NA,NA,NA,0,12,Top,NA,NA,NA,NA,553869,NA,170822_032403,6.1729,-138.1879,-4.966,-15.5377,26.8232,-16.6413,3.5853,1.6659,NA,NA,NA,95.083,2096,6.067,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.434,0,0,NA,NA,NA,NA,NA,98,2,NA
FF,2017-08-21,98.2,-1.8375,6.4867,Adrian Gonzalez,408236,596720,NA,foul,NA,NA,NA,NA,11,NA,R,L,R,PIT,LAD,S,NA,NA,0,0,2017,-1.0465,1.3888,-0.8666,2.7587,NA,NA,NA,0,12,Top,NA,NA,NA,NA,553869,NA,170822_032344,5.0534,-142.6671,-7.8899,-15.5028,29.1827,-11.5433,3.5853,1.6659,201,79,23.9627,98.82,2242,6.472,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.0293,0,0,NA,NA,NA,NA,4,98,1,0
SL,2017-08-21,90.8,-1.8314,6.3692,Yasiel Puig,624577,596720,home_run,hit_into_play_score,NA,NA,NA,NA,5,Yasiel Puig homers (22) on a fly ball to center field.,R,R,R,PIT,LAD,X,NA,fly_ball,1,0,2017,0.2456,0.7379,0.1131,2.2795,NA,NA,NA,0,12,Top,107.21,14.76,NA,NA,553869,NA,170822_032303,4.3408,-132.006,-5.9303,2.048,25.4249,-22.5634,3.5149,1.5049,412,104,26.254,91.056,2480,6.278,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,54.2233,0.89,1.676,2,1,0,3,6,97,2,1
FF,2017-08-21,96.3,-1.4387,6.6476,Yasiel Puig,624577,596720,NA,ball,NA,NA,NA,NA,1,NA,R,R,R,PIT,LAD,B,NA,NA,0,0,2017,-1.1904,1.2626,-0.3054,4.0619,NA,NA,NA,0,12,Top,NA,NA,NA,NA,553869,NA,170822_032237,5.7589,-140.0004,-4.2186,-17.1246,29.9142,-14.6011,3.9595,1.8608,NA,NA,NA,97.107,2211,6.673,491960,596720,553869,605137,621559,501896,474568,516782,457705,624428,53.8286,0,0,NA,NA,NA,NA,NA,97,1,NA
NA,2017-08-20,NA,NA,NA,Dexter Fowler,451594,596720,strikeout,called_strike,NA,NA,NA,NA,NA,Dexter Fowler called out on strikes.,R,L,R,PIT,STL,S,NA,NA,1,2,2017,NA,NA,NA,NA,594824,NA,657557,2,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,NA,60,5,NA
NA,2017-08-20,NA,NA,NA,Dexter Fowler,451594,596720,NA,foul,NA,NA,NA,NA,NA,NA,R,L,R,PIT,STL,S,NA,NA,1,2,2017,NA,NA,NA,NA,594824,NA,657557,2,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,60,4,NA
NA,2017-08-20,NA,NA,NA,Dexter Fowler,451594,596720,NA,foul_tip,NA,NA,NA,NA,NA,NA,R,L,R,PIT,STL,S,NA,NA,1,1,2017,NA,NA,NA,NA,594824,NA,657557,2,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,60,3,NA
NA,2017-08-20,NA,NA,NA,Dexter Fowler,451594,596720,NA,swinging_strike,NA,NA,NA,NA,NA,NA,R,L,R,PIT,STL,S,NA,NA,1,0,2017,NA,NA,NA,NA,594824,NA,657557,2,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,60,2,NA
NA,2017-08-20,NA,NA,NA,Dexter Fowler,451594,596720,NA,ball,NA,NA,NA,NA,NA,NA,R,L,R,PIT,STL,B,NA,NA,0,0,2017,NA,NA,NA,NA,594824,NA,657557,2,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,60,1,NA
NA,2017-08-20,NA,NA,NA,Paul DeJong,657557,596720,force_out,hit_into_play,NA,NA,NA,NA,NA,"Paul DeJong grounds into a force out, shortstop Jordy Mercer to second baseman Josh Harrison.   Greg Garcia to 3rd.    Stephen Piscotty out at 2nd.    Paul DeJong to 1st.",R,R,R,PIT,STL,X,6,ground_ball,2,2,2017,NA,NA,NA,NA,NA,594824,572039,1,7,Top,108.43,148.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84,-13,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112,0.105,0,1,0,0,2,59,5,0
NA,2017-08-20,NA,NA,NA,Paul DeJong,657557,596720,NA,ball,NA,NA,NA,NA,NA,NA,R,R,R,PIT,STL,B,NA,NA,1,2,2017,NA,NA,NA,NA,NA,594824,572039,1,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,59,4,NA
NA,2017-08-20,NA,NA,NA,Paul DeJong,657557,596720,NA,called_strike,NA,NA,NA,NA,NA,NA,R,R,R,PIT,STL,S,NA,NA,1,1,2017,NA,NA,NA,NA,NA,594824,572039,1,7,Top,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,59,3,NA
